"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
354.00000,36668.864782,9637.666128,18452.726583,-90.039634,98.036365,127.721472
355.00000,36578.474366,9735.607666,18580.272536,-90.740616,97.850967,127.367059
356.00000,36487.383837,9833.362877,18707.462853,-91.439861,97.663697,127.010208
357.00000,36395.594937,9930.929889,18834.295098,-92.137357,97.474557,126.650926
358.00000,36303.109424,10028.306835,18960.766844,-92.833088,97.283552,126.289220
359.00000,36209.929067,10125.491850,19086.875671,-93.527043,97.090685,125.925096
360.00000,36116.055650,10222.483076,19212.619164,-94.219208,96.895960,125.558563
361.00000,36021.490970,10319.278656,19337.994917,-94.909569,96.699380,125.189626
362.00000,35926.236837,10415.876737,19463.000530,-95.598114,96.500950,124.818293
363.00000,35830.295074,10512.275470,19587.633610,-96.284829,96.300672,124.444570
364.00000,35733.667518,10608.473010,19711.891772,-96.969701,96.098552,124.068466
365.00000,35636.356017,10704.467517,19835.772638,-97.652718,95.894592,123.689987
366.00000,35538.362434,10800.257153,19959.273836,-98.333865,95.688797,123.309141
367.00000,35439.688646,10895.840084,20082.393002,-99.013129,95.481170,122.925934
368.00000,35340.336540,10991.214481,20205.127780,-99.690499,95.271716,122.540375
369.00000,35240.308018,11086.378520,20327.475820,-100.365961,95.060438,122.152470
370.00000,35139.604995,11181.330377,20449.434782,-101.039502,94.847342,121.762227
371.00000,35038.229399,11276.068237,20571.002329,-101.711108,94.632429,121.369653
372.00000,34936.183169,11370.590286,20692.176137,-102.380768,94.415706,120.974756
373.00000,34833.468258,11464.894715,20812.953884,-103.048469,94.197176,120.577544
374.00000,34730.086634,11558.979718,20933.333260,-103.714197,93.976842,120.178024
375.00000,34626.040274,11652.843496,21053.311961,-104.377940,93.754710,119.776203
376.00000,34521.331170,11746.484252,21172.887689,-105.039685,93.530784,119.372090
377.00000,34415.961326,11839.900193,21292.058157,-105.699419,93.305068,118.965693
378.00000,34309.932759,11933.089532,21410.821082,-106.357131,93.077565,118.557018
379.00000,34203.247498,12026.050485,21529.174193,-107.012807,92.848282,118.146073
380.00000,34095.907586,12118.781272,21647.115223,-107.666434,92.617221,117.732868
381.00000,33987.915077,12211.280120,21764.641915,-108.318001,92.384388,117.317409
382.00000,33879.272037,12303.545257,21881.752020,-108.967495,92.149786,116.899704
383.00000,33769.980546,12395.574919,21998.443296,-109.614903,91.913421,116.479762
384.00000,33660.042697,12487.367342,22114.713510,-110.260213,91.675297,116.057590
385.00000,33549.460593,12578.920772,22230.560436,-110.903412,91.435418,115.633197
386.00000,33438.236350,12670.233454,22345.981856,-111.544489,91.193789,115.206591
387.00000,33326.372099,12761.303643,22460.975562,-112.183431,90.950415,114.777780
388.00000,33213.869979,12852.129594,22575.539352,-112.820226,90.705300,114.346772
389.00000,33100.732144,12942.709569,22689.671034,-113.454861,90.458449,113.913575
390.00000,32986.960760,13033.041835,22803.368423,-114.087325,90.209867,113.478197
391.00000,32872.558004,13123.124663,22916.629343,-114.717605,89.959558,113.040648
392.00000,32757.526066,13212.956329,23029.451626,-115.345689,89.707527,112.600935
393.00000,32641.867148,13302.535113,23141.833112,-115.971566,89.453779,112.159067
394.00000,32525.583463,13391.859300,23253.771651,-116.595223,89.198320,111.715052
395.00000,32408.677237,13480.927183,23365.265100,-117.216648,88.941153,111.268898
396.00000,32291.150708,13569.737054,23476.311324,-117.835830,88.682284,110.820615
397.00000,32173.006124,13658.287216,23586.908199,-118.452756,88.421717,110.370211
398.00000,32054.245748,13746.575973,23697.053607,-119.067415,88.159459,109.917694
399.00000,31934.871853,13834.601635,23806.745440,-119.679795,87.895513,109.463073
400.00000,31814.886723,13922.362517,23915.981599,-120.289885,87.629884,109.006357
401.00000,31694.292655,14009.856941,24024.759993,-120.897672,87.362579,108.547555
402.00000,31573.091957,14097.083231,24133.078540,-121.503145,87.093601,108.086675
403.00000,31451.286948,14184.039717,24240.935166,-122.106292,86.822957,107.623726
404.00000,31328.879961,14270.724736,24348.327807,-122.707103,86.550651,107.158718
405.00000,31205.873338,14357.136629,24455.254408,-123.305564,86.276688,106.691658
406.00000,31082.269434,14443.273741,24561.712921,-123.901666,86.001074,106.222556
407.00000,30958.070613,14529.134425,24667.701310,-124.495396,85.723814,105.751420
408.00000,30833.279254,14614.717036,24773.217545,-125.086744,85.444913,105.278261
409.00000,30707.897745,14700.019936,24878.259607,-125.675697,85.164377,104.803087
410.00000,30581.928486,14785.041494,24982.825485,-126.262244,84.882211,104.325906
411.00000,30455.373888,14869.780082,25086.913178,-126.846375,84.598421,103.846729
412.00000,30328.236373,14954.234077,25190.520693,-127.428079,84.313011,103.365564
413.00000,30200.518374,15038.401865,25293.646048,-128.007343,84.025988,102.882421
414.00000,30072.222337,15122.281833,25396.287269,-128.584157,83.737356,102.397308
415.00000,29943.350716,15205.872376,25498.442390,-129.158510,83.447122,101.910236
416.00000,29813.905978,15289.171895,25600.109457,-129.730391,83.155290,101.421212
417.00000,29683.890602,15372.178795,25701.286524,-130.299788,82.861867,100.930248
418.00000,29553.307074,15454.891487,25801.971654,-130.866692,82.566859,100.437352
419.00000,29422.157896,15537.308389,25902.162919,-131.431091,82.270270,99.942533
420.00000,29290.445577,15619.427922,26001.858403,-131.992975,81.972106,99.445801
421.00000,29158.172637,15701.248516,26101.056197,-132.552332,81.672373,98.947166
422.00000,29025.341610,15782.768605,26199.754402,-133.109152,81.371078,98.446637
423.00000,28891.955036,15863.986627,26297.951130,-133.663424,81.068224,97.944224
424.00000,28758.015470,15944.901029,26395.644499,-134.215138,80.763820,97.439936
425.00000,28623.525474,16025.510262,26492.832642,-134.764283,80.457869,96.933783
426.00000,28488.487623,16105.812783,26589.513697,-135.310849,80.150379,96.425774
427.00000,28352.904502,16185.807056,26685.685814,-135.854824,79.841354,95.915920
428.00000,28216.778706,16265.491548,26781.347152,-136.396200,79.530802,95.404230
429.00000,28080.112839,16344.864736,26876.495880,-136.934965,79.218727,94.890714
430.00000,27942.909519,16423.925100,26971.130178,-137.471109,78.905136,94.375382
431.00000,27805.171371,16502.671126,27065.248232,-138.004621,78.590035,93.858243
432.00000,27666.901030,16581.101308,27158.848243,-138.535493,78.273430,93.339308
433.00000,27528.101145,16659.214145,27251.928419,-139.063712,77.955327,92.818586
434.00000,27388.774371,16737.008141,27344.486977,-139.589270,77.635732,92.296087
435.00000,27248.923376,16814.481808,27436.522147,-140.112157,77.314650,91.771822
436.00000,27108.550835,16891.633662,27528.032166,-140.632361,76.992089,91.245801
437.00000,26967.659437,16968.462228,27619.015284,-141.149874,76.668055,90.718033
438.00000,26826.251876,17044.966035,27709.469758,-141.664685,76.342553,90.188528
439.00000,26684.330861,17121.143618,27799.393857,-142.176784,76.015590,89.657297
440.00000,26541.899107,17196.993519,27888.785861,-142.686163,75.687172,89.124351
441.00000,26398.959341,17272.514288,27977.644058,-143.192810,75.357305,88.589698
442.00000,26255.514297,17347.704477,28065.966747,-143.696717,75.025997,88.053350
443.00000,26111.566723,17422.562649,28153.752238,-144.197873,74.693252,87.515316
444.00000,25967.119373,17497.087371,28240.998851,-144.696269,74.359078,86.975607
445.00000,25822.175012,17571.277216,28327.704915,-145.191896,74.023480,86.434233
446.00000,25676.736414,17645.130764,28413.868771,-145.684744,73.686466,85.891205
447.00000,25530.806363,17718.646602,28499.488770,-146.174803,73.348041,85.346533
448.00000,25384.387652,17791.823322,28584.563273,-146.662064,73.008213,84.800228
449.00000,25237.483083,17864.659525,28669.090652,-147.146519,72.666987,84.252299
450.00000,25090.095469,17937.153816,28753.069288,-147.628157,72.324370,83.702758
451.00000,24942.227629,18009.304808,28836.497574,-148.106969,71.980370,83.151614
452.00000,24793.882396,18081.111119,28919.373914,-148.582947,71.634991,82.598879
453.00000,24645.062606,18152.571376,29001.696721,-149.056081,71.288242,82.044563
454.00000,24495.771111,18223.684210,29083.464419,-149.526361,70.940128,81.488677
455.00000,24346.010765,18294.448261,29164.675444,-149.993780,70.590656,80.931231
456.00000,24195.784437,18364.862175,29245.328241,-150.458328,70.239834,80.372235
457.00000,24045.095001,18434.924603,29325.421265,-150.919996,69.887667,79.811702
458.00000,23893.945342,18504.634204,29404.952985,-151.378776,69.534162,79.249641
459.00000,23742.338353,18573.989645,29483.921878,-151.834658,69.179326,78.686063
460.00000,23590.276935,18642.989598,29562.326432,-152.287634,68.823167,78.120978
461.00000,23437.763999,18711.632743,29640.165147,-152.737695,68.465690,77.554399
462.00000,23284.802464,18779.917765,29717.436532,-153.184832,68.106903,76.986335
463.00000,23131.395258,18847.843358,29794.139110,-153.629038,67.746812,76.416798
464.00000,22977.545316,18915.408222,29870.271411,-154.070303,67.385425,75.845797
465.00000,22823.255585,18982.611063,29945.831978,-154.508620,67.022748,75.273346
466.00000,22668.529016,19049.450595,30020.819366,-154.943979,66.658788,74.699453
467.00000,22513.368572,19115.925540,30095.232138,-155.376372,66.293553,74.124131
468.00000,22357.777221,19182.034624,30169.068871,-155.805792,65.927048,73.547389
469.00000,22201.757943,19247.776583,30242.328151,-156.232229,65.559282,72.969240
470.00000,22045.313723,19313.150158,30315.008576,-156.655676,65.190261,72.389695
471.00000,21888.447555,19378.154098,30387.108755,-157.076125,64.819993,71.808764
472.00000,21731.162443,19442.787158,30458.627308,-157.493567,64.448483,71.226458
473.00000,21573.461396,19507.048103,30529.562866,-157.907995,64.075741,70.642789
474.00000,21415.347434,19570.935702,30599.914071,-158.319400,63.701772,70.057768
475.00000,21256.823582,19634.448731,30669.679577,-158.727775,63.326583,69.471406
476.00000,21097.892874,19697.585977,30738.858048,-159.133112,62.950183,68.883714
477.00000,20938.558352,19760.346229,30807.448160,-159.535403,62.572578,68.294704
478.00000,20778.823067,19822.728287,30875.448601,-159.934641,62.193775,67.704387
479.00000,20618.690075,19884.730958,30942.858068,-160.330817,61.813782,67.112773
480.00000,20458.162442,19946.353053,31009.675272,-160.723925,61.432605,66.519875
481.00000,20297.243239,20007.593395,31075.898934,-161.113957,61.050253,65.925704
482.00000,20135.935548,20068.450810,31141.527785,-161.500904,60.666733,65.330271
483.00000,19974.242455,20128.924135,31206.560571,-161.884761,60.282051,64.733588
484.00000,19812.167055,20189.012211,31270.996045,-162.265519,59.896216,64.135665
485.00000,19649.712450,20248.713889,31334.832975,-162.643171,59.509234,63.536515
486.00000,19486.881751,20308.028025,31398.070140,-163.017711,59.121114,62.936149
487.00000,19323.678072,20366.953485,31460.706327,-163.389130,58.731861,62.334578
488.00000,19160.104539,20425.489141,31522.740340,-163.757422,58.341485,61.731814
489.00000,18996.164282,20483.633873,31584.170989,-164.122579,57.949992,61.127869
490.00000,18831.860438,20541.386567,31644.997100,-164.484595,57.557390,60.522753
491.00000,18667.196153,20598.746119,31705.217508,-164.843463,57.163686,59.916479
492.00000,18502.174578,20655.711430,31764.831061,-165.199176,56.768889,59.309058
493.00000,18336.798872,20712.281410,31823.836617,-165.551727,56.373004,58.700502
494.00000,18171.072200,20768.454977,31882.233047,-165.901109,55.976041,58.090823
495.00000,18004.997734,20824.231056,31940.019234,-166.247316,55.578006,57.480031
496.00000,17838.578653,20879.608578,31997.194071,-166.590341,55.178908,56.868140
497.00000,17671.818142,20934.586484,32053.756464,-166.930177,54.778754,56.255159
498.00000,17504.719392,20989.163722,32109.705330,-167.266819,54.377551,55.641102
499.00000,17337.285603,21043.339247,32165.039599,-167.600258,53.975307,55.025981
500.00000,17169.519979,21097.112022,32219.758210,-167.930490,53.572031,54.409805
501.00000,17001.425731,21150.481018,32273.860118,-168.257508,53.167729,53.792589
502.00000,16833.006076,21203.445214,32327.344286,-168.581305,52.762409,53.174343
503.00000,16664.264237,21256.003596,32380.209691,-168.901876,52.356080,52.555079
504.00000,16495.203446,21308.155158,32432.455321,-169.219213,51.948748,51.934809
505.00000,16325.826936,21359.898902,32484.080176,-169.533312,51.540422,51.313545
506.00000,16156.137951,21411.233837,32535.083267,-169.844166,51.131110,50.691299
507.00000,15986.139738,21462.158982,32585.463619,-170.151769,50.720819,50.068082
508.00000,15815.835551,21512.673360,32635.220266,-170.456116,50.309558,49.443907
509.00000,15645.228650,21562.776006,32684.352258,-170.757199,49.897333,48.818786
510.00000,15474.322300,21612.465961,32732.858653,-171.055015,49.484154,48.192731
511.00000,15303.119771,21661.742273,32780.738523,-171.349557,49.070027,47.565753
512.00000,15131.624342,21710.603999,32827.990951,-171.640818,48.654961,46.937864
513.00000,14959.839294,21759.050205,32874.615033,-171.928795,48.238964,46.309077
514.00000,14787.767916,21807.079962,32920.609877,-172.213481,47.822044,45.679404
515.00000,14615.413501,21854.692353,32965.974602,-172.494871,47.404209,45.048857
516.00000,14442.779347,21901.886465,33010.708341,-172.772959,46.985466,44.417447
517.00000,14269.868759,21948.661394,33054.810236,-173.047740,46.565824,43.785187
518.00000,14096.685047,21995.016247,33098.279443,-173.319209,46.145290,43.152089
519.00000,13923.231525,22040.950136,33141.115131,-173.587361,45.723874,42.518165
520.00000,13749.511513,22086.462181,33183.316480,-173.852190,45.301582,41.883427
521.00000,13575.528337,22131.551511,33224.882681,-174.113692,44.878423,41.247888
522.00000,13401.285326,22176.217264,33265.812940,-174.371861,44.454406,40.611559
523.00000,13226.785815,22220.458585,33306.106473,-174.626693,44.029537,39.974452
524.00000,13052.033144,22264.274627,33345.762509,-174.878182,43.603826,39.336581
525.00000,12877.030658,22307.664550,33384.780288,-175.126325,43.177280,38.697956
526.00000,12701.781707,22350.627526,33423.159063,-175.371115,42.749908,38.058591
527.00000,12526.289645,22393.162731,33460.898101,-175.612548,42.321717,37.418498
528.00000,12350.557831,22435.269351,33497.996679,-175.850621,41.892717,36.777688
529.00000,12174.589628,22476.946581,33534.454087,-176.085327,41.462915,36.136174
530.00000,11998.388404,22518.193623,33570.269626,-176.316664,41.032319,35.493969
531.00000,11821.957532,22559.009687,33605.442612,-176.544625,40.600938,34.851084
532.00000,11645.300389,22599.393992,33639.972372,-176.769208,40.168780,34.207532
533.00000,11468.420356,22639.345765,33673.858243,-176.990407,39.735853,33.563326
534.00000,11291.320819,22678.864242,33707.099578,-177.208218,39.302165,32.918477
535.00000,11114.005166,22717.948667,33739.695741,-177.422638,38.867725,32.272998
536.00000,10936.476793,22756.598290,33771.646107,-177.633662,38.432542,31.626901
537.00000,10758.739097,22794.812373,33802.950065,-177.841286,37.996622,30.980199
538.00000,10580.795479,22832.590183,33833.607015,-178.045506,37.559976,30.332904
539.00000,10402.649347,22869.930999,33863.616372,-178.246318,37.122611,29.685028
540.00000,10224.304109,22906.834105,33892.977560,-178.443718,36.684535,29.036584
541.00000,10045.763179,22943.298795,33921.690018,-178.637703,36.245757,28.387584
542.00000,9867.029974,22979.324371,33949.753196,-178.828269,35.806285,27.738041
543.00000,9688.107915,23014.910143,33977.166557,-179.015413,35.366128,27.087967
544.00000,9509.000428,23050.055431,34003.929576,-179.199129,34.925294,26.437375
545.00000,9329.710939,23084.759561,34030.041741,-179.379416,34.483791,25.786277
546.00000,9150.242881,23119.021871,34055.502552,-179.556270,34.041629,25.134685
547.00000,8970.599689,23152.841703,34080.311522,-179.729687,33.598815,24.482612
548.00000,8790.784800,23186.218410,34104.468176,-179.899664,33.155358,23.830070
549.00000,8610.801658,23219.151354,34127.972051,-180.066197,32.711266,23.177072
550.00000,8430.653706,23251.639904,34150.822698,-180.229284,32.266549,22.523630
551.00000,8250.344392,23283.683439,34173.019680,-180.388921,31.821213,21.869758
552.00000,8069.877169,23315.281345,34194.562571,-180.545106,31.375269,21.215467
553.00000,7889.255489,23346.433018,34215.450958,-180.697835,30.928724,20.560770
554.00000,7708.482811,23377.137861,34235.684444,-180.847106,30.481587,19.905679
