"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
2999.00000,-12560.934782,10028.203705,14321.760781,-209.674922,-86.402837,-123.395985
3000.00000,-12769.701411,9941.081804,14197.337865,-207.853333,-87.838878,-125.446865
3001.00000,-12976.631482,9852.530160,14070.873065,-206.001849,-89.262286,-127.479703
3002.00000,-13181.695234,9762.561510,13942.384571,-204.120738,-90.672857,-129.494206
3003.00000,-13384.863173,9671.188794,13811.890861,-202.210271,-92.070386,-131.490086
3004.00000,-13586.106081,9578.425152,13679.410703,-200.270721,-93.454674,-133.467054
3005.00000,-13785.395013,9484.283925,13544.963150,-198.302367,-94.825522,-135.424827
3006.00000,-13982.701309,9388.778655,13408.567540,-196.305494,-96.182731,-137.363123
3007.00000,-14177.996590,9291.923075,13270.243489,-194.280387,-97.526107,-139.281663
3008.00000,-14371.252770,9193.731116,13130.010891,-192.227339,-98.855457,-141.180172
3009.00000,-14562.442053,9094.216901,12987.889913,-190.146645,-100.170589,-143.058376
3010.00000,-14751.536944,8993.394741,12843.900997,-188.038603,-101.471314,-144.916005
3011.00000,-14938.510245,8891.279137,12698.064852,-185.903517,-102.757446,-146.752791
3012.00000,-15123.335066,8787.884775,12550.402450,-183.741695,-104.028799,-148.568472
3013.00000,-15305.984826,8683.226526,12400.935030,-181.553446,-105.285191,-150.362785
3014.00000,-15486.433254,8577.319441,12249.684088,-179.339086,-106.526440,-152.135473
3015.00000,-15664.654400,8470.178753,12096.671378,-177.098933,-107.752368,-153.886281
3016.00000,-15840.622630,8361.819871,11941.918905,-174.833310,-108.962799,-155.614956
3017.00000,-16014.312638,8252.258379,11785.448926,-172.542541,-110.157559,-157.321250
3018.00000,-16185.699441,8141.510034,11627.283946,-170.226958,-111.336476,-159.004919
3019.00000,-16354.758393,8029.590764,11467.446712,-167.886892,-112.499381,-160.665719
3020.00000,-16521.465177,7916.516666,11305.960211,-165.522680,-113.646105,-162.303411
3021.00000,-16685.795818,7802.304002,11142.847670,-163.134663,-114.776485,-163.917762
3022.00000,-16847.726682,7686.969198,10978.132547,-160.723183,-115.890357,-165.508537
3023.00000,-17007.234479,7570.528843,10811.838531,-158.288588,-116.987562,-167.075508
3024.00000,-17164.296269,7452.999682,10643.989540,-155.831228,-118.067942,-168.618451
3025.00000,-17318.889463,7334.398619,10474.609714,-153.351455,-119.131341,-170.137142
3026.00000,-17470.991828,7214.742711,10303.723413,-150.849628,-120.177606,-171.631364
3027.00000,-17620.581487,7094.049168,10131.355214,-148.326105,-121.206587,-173.100902
3028.00000,-17767.636926,6972.335347,9957.529908,-145.781249,-122.218136,-174.545544
3029.00000,-17912.136996,6849.618755,9782.272494,-143.215427,-123.212108,-175.965083
3030.00000,-18054.060914,6725.917039,9605.608179,-140.629008,-124.188358,-177.359314
3031.00000,-18193.388269,6601.247991,9427.562370,-138.022363,-125.146748,-178.728037
3032.00000,-18330.099023,6475.629542,9248.160674,-135.395867,-126.087139,-180.071055
3033.00000,-18464.173513,6349.079757,9067.428893,-132.749899,-127.009396,-181.388175
3034.00000,-18595.592456,6221.616838,8885.393020,-130.084838,-127.913387,-182.679207
3035.00000,-18724.336952,6093.259116,8702.079237,-127.401068,-128.798980,-183.943966
3036.00000,-18850.388485,5964.025052,8517.513906,-124.698976,-129.666050,-185.182270
3037.00000,-18973.728925,5833.933233,8331.723573,-121.978948,-130.514471,-186.393941
3038.00000,-19094.340534,5703.002368,8144.734959,-119.241378,-131.344121,-187.578805
3039.00000,-19212.205965,5571.251289,7956.574956,-116.486658,-132.154880,-188.736690
3040.00000,-19327.308266,5438.698943,7767.270627,-113.715185,-132.946634,-189.867432
3041.00000,-19439.630884,5305.364395,7576.849196,-110.927357,-133.719266,-190.970866
3042.00000,-19549.157663,5171.266822,7385.338051,-108.123576,-134.472667,-192.046834
3043.00000,-19655.872852,5036.425508,7192.764734,-105.304244,-135.206728,-193.095182
3044.00000,-19759.761102,4900.859848,6999.156944,-102.469767,-135.921343,-194.115759
3045.00000,-19860.807473,4764.589339,6804.542523,-99.620552,-136.616409,-195.108417
3046.00000,-19958.997431,4627.633579,6608.949463,-96.757010,-137.291828,-196.073015
3047.00000,-20054.316855,4490.012265,6412.405893,-93.879553,-137.947500,-197.009413
3048.00000,-20146.752036,4351.745191,6214.940081,-90.988593,-138.583333,-197.917478
3049.00000,-20236.289679,4212.852242,6016.580426,-88.084547,-139.199235,-198.797077
3050.00000,-20322.916907,4073.353394,5817.355457,-85.167833,-139.795117,-199.648085
3051.00000,-20406.621261,3933.268710,5617.293827,-82.238870,-140.370893,-200.470379
3052.00000,-20487.390704,3792.618337,5416.424310,-79.298079,-140.926481,-201.263842
3053.00000,-20565.213617,3651.422504,5214.775793,-76.345883,-141.461801,-202.028358
3054.00000,-20640.078810,3509.701518,5012.377279,-73.382707,-141.976775,-202.763818
3055.00000,-20711.975513,3367.475760,4809.257878,-70.408977,-142.471330,-203.470116
3056.00000,-20780.893389,3224.765687,4605.446801,-67.425121,-142.945395,-204.147151
3057.00000,-20846.822523,3081.591824,4400.973362,-64.431568,-143.398901,-204.794826
3058.00000,-20909.753435,2937.974761,4195.866968,-61.428747,-143.831783,-205.413046
3059.00000,-20969.677073,2793.935153,3990.157117,-58.417093,-144.243979,-206.001724
3060.00000,-21026.584819,2649.493718,3783.873396,-55.397036,-144.635430,-206.560774
3061.00000,-21080.468489,2504.671228,3577.045473,-52.369012,-145.006078,-207.090116
3062.00000,-21131.320333,2359.488513,3369.703093,-49.333457,-145.355872,-207.589674
3063.00000,-21179.133038,2213.966452,3161.876077,-46.290806,-145.684761,-208.059376
3064.00000,-21223.899726,2068.125975,2953.594315,-43.241498,-145.992697,-208.499155
3065.00000,-21265.613960,1921.988057,2744.887763,-40.185970,-146.279636,-208.908947
3066.00000,-21304.269739,1775.573715,2535.786437,-37.124663,-146.545537,-209.288694
3067.00000,-21339.861506,1628.904008,2326.320409,-34.058017,-146.790362,-209.638340
3068.00000,-21372.384140,1482.000029,2116.519807,-30.986472,-147.014074,-209.957836
3069.00000,-21401.832964,1334.882907,1906.414804,-27.910471,-147.216644,-210.247135
3070.00000,-21428.203743,1187.573800,1696.035617,-24.830455,-147.398040,-210.506196
3071.00000,-21451.492684,1040.093894,1485.412503,-21.746869,-147.558237,-210.734982
3072.00000,-21471.696438,892.464400,1274.575755,-18.660155,-147.697212,-210.933460
3073.00000,-21488.812099,744.706550,1063.555696,-15.570757,-147.814945,-211.101601
3074.00000,-21502.837205,596.841596,852.382674,-12.479120,-147.911419,-211.239381
3075.00000,-21513.769740,448.890803,641.087062,-9.385687,-147.986620,-211.346780
3076.00000,-21521.608130,300.875450,429.699247,-6.290906,-148.040538,-211.423783
3077.00000,-21526.351249,152.816824,218.249632,-3.195219,-148.073164,-211.470378
3078.00000,-21527.998415,4.736220,6.768629,-0.099073,-148.084494,-211.486560
3079.00000,-21526.549390,-143.345065,-204.713349,2.997088,-148.074527,-211.472325
3080.00000,-21522.004383,-291.405734,-416.165884,6.092817,-148.043263,-211.427676
3081.00000,-21514.364047,-439.424493,-627.558565,9.187670,-147.990707,-211.352619
3082.00000,-21503.629482,-587.380053,-838.860990,12.281202,-147.916867,-211.247165
3083.00000,-21489.802232,-735.251135,-1050.042769,15.372968,-147.821753,-211.111330
3084.00000,-21472.884284,-883.016472,-1261.073529,18.462522,-147.705379,-210.945132
3085.00000,-21452.878072,-1030.654812,-1471.922919,21.549421,-147.567762,-210.748595
3086.00000,-21429.786474,-1178.144922,-1682.560615,24.633221,-147.408922,-210.521748
3087.00000,-21403.612810,-1325.465589,-1892.956323,27.713479,-147.228881,-210.264624
3088.00000,-21374.360845,-1472.595626,-2103.079782,30.789750,-147.027665,-209.977259
3089.00000,-21342.034787,-1619.513871,-2312.900773,33.861593,-146.805304,-209.659694
3090.00000,-21306.639283,-1766.199196,-2522.389120,36.928566,-146.561829,-209.311977
3091.00000,-21268.179425,-1912.630503,-2731.514692,39.990228,-146.297275,-208.934155
3092.00000,-21226.660744,-2058.786733,-2940.247414,43.046139,-146.011681,-208.526285
3093.00000,-21182.089211,-2204.646864,-3148.557265,46.095858,-145.705086,-208.088423
3094.00000,-21134.471238,-2350.189920,-3356.414285,49.138948,-145.377537,-207.620635
3095.00000,-21083.813671,-2495.394968,-3563.788580,52.174971,-145.029078,-207.122985
3096.00000,-21030.123797,-2640.241124,-3770.650326,55.203490,-144.659762,-206.595548
3097.00000,-20973.409338,-2784.707557,-3976.969771,58.224069,-144.269640,-206.038397
3098.00000,-20913.678450,-2928.773488,-4182.717242,61.236275,-143.858770,-205.451613
3099.00000,-20850.939725,-3072.418199,-4387.863148,64.239673,-143.427209,-204.835281
3100.00000,-20785.202184,-3215.621030,-4592.377985,67.233832,-142.975020,-204.189490
3101.00000,-20716.475283,-3358.361385,-4796.232338,70.218322,-142.502269,-203.514331
3102.00000,-20644.768907,-3500.618735,-4999.396890,73.192713,-142.009022,-202.809903
3103.00000,-20570.093367,-3642.372621,-5201.842421,76.156577,-141.495352,-202.076306
3104.00000,-20492.459404,-3783.602656,-5403.539815,79.109488,-140.961331,-201.313647
3105.00000,-20411.878183,-3924.288526,-5604.460063,82.051021,-140.407037,-200.522034
3106.00000,-20328.361294,-4064.409999,-5804.574269,84.980754,-139.832550,-199.701581
3107.00000,-20241.920749,-4203.946922,-6003.853652,87.898265,-139.237952,-198.852408
3108.00000,-20152.568978,-4342.879228,-6202.269551,90.803134,-138.623328,-197.974635
3109.00000,-20060.318834,-4481.186933,-6399.793431,93.694944,-137.988767,-197.068389
3110.00000,-19965.183583,-4618.850147,-6596.396881,96.573278,-137.334361,-196.133800
3111.00000,-19867.176908,-4755.849071,-6792.051628,99.437723,-136.660203,-195.171003
3112.00000,-19766.312905,-4892.164001,-6986.729532,102.287866,-135.966390,-194.180137
3113.00000,-19662.606079,-5027.775332,-7180.402592,105.123299,-135.253022,-193.161343
3114.00000,-19556.071347,-5162.663561,-7373.042957,107.943612,-134.520202,-192.114768
3115.00000,-19446.724029,-5296.809288,-7564.622918,110.748401,-133.768035,-191.040563
3116.00000,-19334.579854,-5430.193219,-7755.114924,113.537262,-132.996630,-189.938882
3117.00000,-19219.654949,-5562.796171,-7944.491576,116.309794,-132.206096,-188.809884
3118.00000,-19101.965843,-5694.599074,-8132.725640,119.065597,-131.396549,-187.653731
3119.00000,-18981.529462,-5825.582970,-8319.790042,121.804277,-130.568104,-186.470589
3120.00000,-18858.363128,-5955.729021,-8505.657879,124.525439,-129.720880,-185.260629
3121.00000,-18732.484555,-6085.018510,-8690.302419,127.228691,-128.855000,-184.024025
3122.00000,-18603.911846,-6213.432843,-8873.697106,129.913645,-127.970587,-182.760953
3123.00000,-18472.663494,-6340.953549,-9055.815564,132.579914,-127.067770,-181.471597
3124.00000,-18338.758374,-6467.562290,-9236.631601,135.227116,-126.146677,-180.156141
3125.00000,-18202.215745,-6593.240856,-9416.119210,137.854869,-125.207442,-178.814775
3126.00000,-18063.055245,-6717.971172,-9594.252579,140.462795,-124.250199,-177.447692
3127.00000,-17921.296888,-6841.735298,-9771.006087,143.050520,-123.275087,-176.055088
3128.00000,-17776.961062,-6964.515436,-9946.354314,145.617672,-122.282245,-174.637163
3129.00000,-17630.068526,-7086.293926,-10120.272040,148.163880,-121.271816,-173.194121
3130.00000,-17480.640406,-7207.053254,-10292.734253,150.688779,-120.243945,-171.726171
3131.00000,-17328.698192,-7326.776052,-10463.716149,153.192006,-119.198781,-170.233522
3132.00000,-17174.263738,-7445.445102,-10633.193137,155.673200,-118.136474,-168.716391
3133.00000,-17017.359255,-7563.043336,-10801.140842,158.132006,-117.057176,-167.174994
3134.00000,-16858.007308,-7679.553842,-10967.535111,160.568068,-115.961042,-165.609554
3135.00000,-16696.230816,-7794.959862,-11132.352011,162.981038,-114.848231,-164.020296
3136.00000,-16532.053046,-7909.244799,-11295.567839,165.370567,-113.718903,-162.407448
3137.00000,-16365.497610,-8022.392215,-11457.159120,167.736312,-112.573219,-160.771242
3138.00000,-16196.588463,-8134.385839,-11617.102615,170.077933,-111.411344,-159.111914
3139.00000,-16025.349897,-8245.209563,-11775.375321,172.395094,-110.233446,-157.429702
3140.00000,-15851.806540,-8354.847447,-11931.954473,174.687460,-109.039695,-155.724849
3141.00000,-15675.983352,-8463.283725,-12086.817553,176.954702,-107.830261,-153.997599
3142.00000,-15497.905619,-8570.502799,-12239.942288,179.196495,-106.605318,-152.248200
3143.00000,-15317.598952,-8676.489251,-12391.306655,181.412515,-105.365044,-150.476906
3144.00000,-15135.089285,-8781.227836,-12540.888885,183.602444,-104.109616,-148.683969
3145.00000,-14950.402866,-8884.703491,-12688.667464,185.765968,-102.839214,-146.869648
3146.00000,-14763.566256,-8986.901335,-12834.621140,187.902774,-101.554022,-145.034204
3147.00000,-14574.606327,-9087.806668,-12978.728920,190.012555,-100.254225,-143.177902
3148.00000,-14383.550255,-9187.404978,-13120.970079,192.095009,-98.940009,-141.301007
3149.00000,-14190.425518,-9285.681942,-13261.324160,194.149835,-97.611563,-139.403790
3150.00000,-13995.259893,-9382.623424,-13399.770976,196.176738,-96.269078,-137.486524
3151.00000,-13798.081447,-9478.215483,-13536.290617,198.175427,-94.912748,-135.549484
3152.00000,-13598.918539,-9572.444369,-13670.863446,200.145614,-93.542767,-133.592949
3153.00000,-13397.799813,-9665.296532,-13803.470111,202.087016,-92.159333,-131.617201
3154.00000,-13194.754195,-9756.758617,-13934.091539,203.999353,-90.762644,-129.622524
3155.00000,-12989.810887,-9846.817469,-14062.708944,205.882351,-89.352902,-127.609203
3156.00000,-12782.999364,-9935.460137,-14189.303828,207.735738,-87.930309,-125.577530
3157.00000,-12574.349370,-10022.673871,-14313.857985,209.559249,-86.495069,-123.527797
3158.00000,-12363.890913,-10108.446129,-14436.353499,211.352620,-85.047390,-121.460297
3159.00000,-12151.654262,-10192.764574,-14556.772755,213.115594,-83.587479,-119.375328
3160.00000,-11937.669941,-10275.617079,-14675.098433,214.847918,-82.115546,-117.273191
3161.00000,-11721.968725,-10356.991730,-14791.313516,216.549342,-80.631804,-115.154188
3162.00000,-11504.581638,-10436.876821,-14905.401288,218.219622,-79.136464,-113.018622
3163.00000,-11285.539944,-10515.260865,-15017.345342,219.858516,-77.629744,-110.866803
3164.00000,-11064.875145,-10592.132587,-15127.129578,221.465791,-76.111858,-108.699038
3165.00000,-10842.618979,-10667.480932,-15234.738207,223.041214,-74.583026,-106.515640
3166.00000,-10618.803411,-10741.295063,-15340.155752,224.584558,-73.043467,-104.316923
3167.00000,-10393.460630,-10813.564365,-15443.367051,226.095603,-71.493403,-102.103202
3168.00000,-10166.623044,-10884.278442,-15544.357261,227.574130,-69.933057,-99.874797
3169.00000,-9938.323279,-10953.427126,-15643.111858,229.019927,-68.362653,-97.632028
3170.00000,-9708.594169,-11021.000470,-15739.616637,230.432786,-66.782417,-95.375218
3171.00000,-9477.468754,-11086.988757,-15833.857720,231.812504,-65.192576,-93.104690
3172.00000,-9244.980274,-11151.382496,-15925.821553,233.158882,-63.593359,-90.820772
3173.00000,-9011.162167,-11214.172426,-16015.494910,234.471727,-61.984995,-88.523791
3174.00000,-8776.048060,-11275.349516,-16102.864893,235.750850,-60.367718,-86.214080
3175.00000,-8539.671769,-11334.904967,-16187.918936,236.996067,-58.741757,-83.891968
3176.00000,-8302.067288,-11392.830214,-16270.644808,238.207199,-57.107349,-81.557792
3177.00000,-8063.268791,-11449.116927,-16351.030610,239.384071,-55.464727,-79.211885
3178.00000,-7823.310622,-11503.757010,-16429.064781,240.526515,-53.814129,-76.854586
3179.00000,-7582.227292,-11556.742605,-16504.736098,241.634366,-52.155790,-74.486234
3180.00000,-7340.053474,-11608.066090,-16578.033678,242.707464,-50.489951,-72.107169
3181.00000,-7096.823999,-11657.720086,-16648.946980,243.745656,-48.816850,-69.717734
3182.00000,-6852.573847,-11705.697449,-16717.465804,244.748793,-47.136728,-67.318271
3183.00000,-6607.338147,-11751.991282,-16783.580295,245.716729,-45.449827,-64.909127
3184.00000,-6361.152169,-11796.594924,-16847.280946,246.649325,-43.756389,-62.490648
3185.00000,-6114.051321,-11839.501961,-16908.558595,247.546448,-42.056658,-60.063181
3186.00000,-5866.071140,-11880.706223,-16967.404428,248.407969,-40.350878,-57.627075
3187.00000,-5617.247291,-11920.201783,-17023.809982,249.233763,-38.639295,-55.182682
3188.00000,-5367.615562,-11957.982961,-17077.767146,250.023712,-36.922155,-52.730352
3189.00000,-5117.211853,-11994.044323,-17129.268158,250.777703,-35.199705,-50.270438
3190.00000,-4866.072179,-12028.380683,-17178.305612,251.495626,-33.472192,-47.803294
3191.00000,-4614.232659,-12060.987102,-17224.872455,252.177378,-31.739865,-45.329276
3192.00000,-4361.729512,-12091.858891,-17268.961990,252.822862,-30.002973,-42.848738
3193.00000,-4108.599055,-12120.991610,-17310.567876,253.431985,-28.261767,-40.362037
3194.00000,-3854.877693,-12148.381069,-17349.684129,254.004658,-26.516495,-37.869531
3195.00000,-3600.601916,-12174.023329,-17386.305123,254.540800,-24.767410,-35.371579
3196.00000,-3345.808295,-12197.914702,-17420.425591,255.040334,-23.014763,-32.868540
3197.00000,-3090.533475,-12220.051751,-17452.040627,255.503188,-21.258806,-30.360773
3198.00000,-2834.814169,-12240.431294,-17481.145682,255.929294,-19.499791,-27.848640
3199.00000,-2578.687155,-12259.050398,-17507.736572,256.318593,-17.737972,-25.332502
