"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
2593.00000,-1525.988430,31645.138954,-27825.346557,-137.199891,-85.095234,-89.252619
2594.00000,-1663.171939,31559.740288,-27914.333651,-137.169379,-85.700104,-88.719179
2595.00000,-1800.323630,31473.737576,-28002.786450,-137.136240,-86.303334,-88.184041
2596.00000,-1937.440878,31387.132465,-28090.703259,-137.100477,-86.904912,-87.647215
2597.00000,-2074.521058,31299.926613,-28178.082396,-137.062090,-87.504827,-87.108712
2598.00000,-2211.561548,31212.121688,-28264.922189,-137.021080,-88.103066,-86.568541
2599.00000,-2348.559723,31123.719372,-28351.220976,-136.977447,-88.699620,-86.026713
2600.00000,-2485.512963,31034.721355,-28436.977104,-136.931192,-89.294476,-85.483239
2601.00000,-2622.418645,30945.129343,-28522.188933,-136.882317,-89.887622,-84.938129
2602.00000,-2759.274149,30854.945049,-28606.854831,-136.830821,-90.479048,-84.391392
2603.00000,-2896.076857,30764.170200,-28690.973178,-136.776707,-91.068742,-83.843041
2604.00000,-3032.824149,30672.806533,-28774.542363,-136.719975,-91.656694,-83.293085
2605.00000,-3169.513408,30580.855797,-28857.560787,-136.660626,-92.242890,-82.741534
2606.00000,-3306.142018,30488.319752,-28940.026862,-136.598661,-92.827322,-82.188400
2607.00000,-3442.707364,30395.200169,-29021.939008,-136.534082,-93.409976,-81.633692
2608.00000,-3579.206833,30301.498831,-29103.295658,-136.466890,-93.990843,-81.077422
2609.00000,-3715.637811,30207.217530,-29184.095255,-136.397086,-94.569910,-80.519600
2610.00000,-3851.997688,30112.358072,-29264.336252,-136.324671,-95.147168,-79.960237
2611.00000,-3988.283853,30016.922273,-29344.017113,-136.249647,-95.722604,-79.399344
2612.00000,-4124.493698,29920.911958,-29423.136313,-136.172015,-96.296208,-78.836930
2613.00000,-4260.624616,29824.328965,-29501.692337,-136.091777,-96.867969,-78.273008
2614.00000,-4396.674001,29727.175144,-29579.683683,-136.008934,-97.437876,-77.707588
2615.00000,-4532.639250,29629.452354,-29657.108857,-135.923488,-98.005918,-77.140680
2616.00000,-4668.517760,29531.162465,-29733.966377,-135.835440,-98.572084,-76.572296
2617.00000,-4804.306931,29432.307358,-29810.254773,-135.744792,-99.136363,-76.002446
2618.00000,-4940.004163,29332.888926,-29885.972583,-135.651547,-99.698745,-75.431141
2619.00000,-5075.606859,29232.909072,-29961.118359,-135.555705,-100.259219,-74.858392
2620.00000,-5211.112424,29132.369708,-30035.690663,-135.457268,-100.817773,-74.284211
2621.00000,-5346.518265,29031.272761,-30109.688067,-135.356239,-101.374398,-73.708608
2622.00000,-5481.821789,28929.620163,-30183.109154,-135.252619,-101.929082,-73.131594
2623.00000,-5617.020407,28827.413862,-30255.952520,-135.146411,-102.481816,-72.553180
2624.00000,-5752.111532,28724.655814,-30328.216769,-135.037616,-103.032588,-71.973378
2625.00000,-5887.092577,28621.347985,-30399.900520,-134.926236,-103.581388,-71.392198
2626.00000,-6021.960960,28517.492353,-30471.002400,-134.812274,-104.128205,-70.809651
2627.00000,-6156.714098,28413.090905,-30541.521047,-134.695731,-104.673029,-70.225749
2628.00000,-6291.349413,28308.145640,-30611.455113,-134.576611,-105.215850,-69.640503
2629.00000,-6425.864328,28202.658566,-30680.803258,-134.454914,-105.756657,-69.053924
2630.00000,-6560.256268,28096.631703,-30749.564155,-134.330644,-106.295440,-68.466023
2631.00000,-6694.522661,27990.067080,-30817.736489,-134.203804,-106.832188,-67.876812
2632.00000,-6828.660938,27882.966737,-30885.318954,-134.074394,-107.366891,-67.286302
2633.00000,-6962.668530,27775.332723,-30952.310256,-133.942418,-107.899540,-66.694503
2634.00000,-7096.542873,27667.167099,-31018.709114,-133.807879,-108.430123,-66.101428
2635.00000,-7230.281404,27558.471935,-31084.514256,-133.670779,-108.958631,-65.507088
2636.00000,-7363.881564,27449.249312,-31149.724423,-133.531120,-109.485053,-64.911494
2637.00000,-7497.340797,27339.501319,-31214.338368,-133.388906,-110.009379,-64.314658
2638.00000,-7630.656546,27229.230058,-31278.354852,-133.244138,-110.531601,-63.716590
2639.00000,-7763.826261,27118.437640,-31341.772651,-133.096820,-111.051706,-63.117303
2640.00000,-7896.847393,27007.126184,-31404.590551,-132.946955,-111.569686,-62.516808
2641.00000,-8029.717396,26895.297822,-31466.807349,-132.794545,-112.085530,-61.915117
2642.00000,-8162.433727,26782.954694,-31528.421855,-132.639594,-112.599229,-61.312240
2643.00000,-8294.993845,26670.098949,-31589.432889,-132.482103,-113.110773,-60.708189
2644.00000,-8427.395214,26556.732750,-31649.839284,-132.322077,-113.620152,-60.102977
2645.00000,-8559.635299,26442.858264,-31709.639883,-132.159519,-114.127356,-59.496614
2646.00000,-8691.711569,26328.477672,-31768.833542,-131.994431,-114.632376,-58.889113
2647.00000,-8823.621496,26213.593162,-31827.419128,-131.826816,-115.135201,-58.280484
2648.00000,-8955.362556,26098.206935,-31885.395519,-131.656679,-115.635823,-57.670740
2649.00000,-9086.932227,25982.321198,-31942.761605,-131.484021,-116.134232,-57.059892
2650.00000,-9218.327991,25865.938170,-31999.516289,-131.308847,-116.630418,-56.447952
2651.00000,-9349.547333,25749.060078,-32055.658485,-131.131160,-117.124371,-55.834931
2652.00000,-9480.587742,25631.689159,-32111.187117,-130.950963,-117.616083,-55.220842
2653.00000,-9611.446708,25513.827659,-32166.101123,-130.768260,-118.105543,-54.605695
2654.00000,-9742.121729,25395.477835,-32220.399452,-130.583053,-118.592743,-53.989504
2655.00000,-9872.610302,25276.641952,-32274.081065,-130.395347,-119.077673,-53.372279
2656.00000,-10002.909930,25157.322285,-32327.144933,-130.205146,-119.560324,-52.754032
2657.00000,-10133.018119,25037.521117,-32379.590042,-130.012452,-120.040686,-52.134776
2658.00000,-10262.932379,24917.240740,-32431.415387,-129.817270,-120.518751,-51.514522
2659.00000,-10392.650223,24796.483459,-32482.619976,-129.619604,-120.994509,-50.893282
2660.00000,-10522.169169,24675.251583,-32533.202831,-129.419456,-121.467951,-50.271067
2661.00000,-10651.486738,24553.547433,-32583.162981,-129.216832,-121.939068,-49.647891
2662.00000,-10780.600454,24431.373339,-32632.499471,-129.011734,-122.407851,-49.023764
2663.00000,-10909.507847,24308.731639,-32681.211357,-128.804167,-122.874292,-48.398699
2664.00000,-11038.206448,24185.624680,-32729.297707,-128.594134,-123.338380,-47.772707
2665.00000,-11166.693795,24062.054819,-32776.757599,-128.381641,-123.800108,-47.145802
2666.00000,-11294.967429,23938.024421,-32823.590125,-128.166690,-124.259466,-46.517993
2667.00000,-11423.024893,23813.535860,-32869.794390,-127.949286,-124.716446,-45.889295
2668.00000,-11550.863739,23688.591518,-32915.369509,-127.729433,-125.171039,-45.259718
2669.00000,-11678.481517,23563.193788,-32960.314608,-127.507135,-125.623235,-44.629274
2670.00000,-11805.875787,23437.345068,-33004.628829,-127.282397,-126.073028,-43.997977
2671.00000,-11933.044109,23311.047769,-33048.311323,-127.055223,-126.520407,-43.365837
2672.00000,-12059.984050,23184.304307,-33091.361254,-126.825617,-126.965365,-42.732867
2673.00000,-12186.693180,23057.117108,-33133.777797,-126.593583,-127.407893,-42.099080
2674.00000,-12313.169074,22929.488607,-33175.560141,-126.359127,-127.847982,-41.464486
2675.00000,-12439.409310,22801.421247,-33216.707487,-126.122251,-128.285624,-40.829099
2676.00000,-12565.411474,22672.917478,-33257.219046,-125.882962,-128.720810,-40.192930
2677.00000,-12691.173153,22543.979760,-33297.094043,-125.641264,-129.153533,-39.555992
2678.00000,-12816.691939,22414.610561,-33336.331715,-125.397161,-129.583784,-38.918297
2679.00000,-12941.965432,22284.812358,-33374.931311,-125.150658,-130.011555,-38.279857
2680.00000,-13066.991232,22154.587635,-33412.892092,-124.901759,-130.436837,-37.640685
2681.00000,-13191.766948,22023.938884,-33450.213332,-124.650470,-130.859622,-37.000792
2682.00000,-13316.290190,21892.868605,-33486.894316,-124.396795,-131.279903,-36.360190
2683.00000,-13440.558575,21761.379309,-33522.934342,-124.140739,-131.697671,-35.718893
2684.00000,-13564.569726,21629.473510,-33558.332720,-123.882307,-132.112919,-35.076912
2685.00000,-13688.321268,21497.153735,-33593.088773,-123.621504,-132.525637,-34.434260
2686.00000,-13811.810832,21364.422515,-33627.201835,-123.358334,-132.935819,-33.790948
2687.00000,-13935.036056,21231.282391,-33660.671254,-123.092804,-133.343457,-33.146990
2688.00000,-14057.994580,21097.735912,-33693.496388,-122.824918,-133.748543,-32.502397
2689.00000,-14180.684052,20963.785634,-33725.676611,-122.554681,-134.151068,-31.857182
2690.00000,-14303.102123,20829.434120,-33757.211304,-122.282098,-134.551026,-31.211358
2691.00000,-14425.246449,20694.683941,-33788.099866,-122.007175,-134.948409,-30.564936
2692.00000,-14547.114693,20559.537678,-33818.341705,-121.729916,-135.343208,-29.917929
2693.00000,-14668.704523,20423.997917,-33847.936242,-121.450328,-135.735417,-29.270349
2694.00000,-14790.013612,20288.067251,-33876.882910,-121.168415,-136.125028,-28.622209
2695.00000,-14911.039636,20151.748284,-33905.181155,-120.884182,-136.512034,-27.973522
2696.00000,-15031.780281,20015.043623,-33932.830437,-120.597637,-136.896427,-27.324298
2697.00000,-15152.233235,19877.955886,-33959.830225,-120.308782,-137.278199,-26.674552
2698.00000,-15272.396192,19740.487696,-33986.180003,-120.017626,-137.657345,-26.024295
2699.00000,-15392.266853,19602.641685,-34011.879266,-119.724172,-138.033855,-25.373541
2700.00000,-15511.842923,19464.420491,-34036.927523,-119.428426,-138.407723,-24.722300
2701.00000,-15631.122114,19325.826759,-34061.324294,-119.130395,-138.778942,-24.070586
2702.00000,-15750.102142,19186.863143,-34085.069112,-118.830083,-139.147505,-23.418412
2703.00000,-15868.780731,19047.532301,-34108.161523,-118.527498,-139.513405,-22.765789
2704.00000,-15987.155609,18907.836901,-34130.601084,-118.222643,-139.876634,-22.112731
2705.00000,-16105.224509,18767.779617,-34152.387367,-117.915526,-140.237186,-21.459249
2706.00000,-16222.985173,18627.363129,-34173.519954,-117.606152,-140.595054,-20.805357
2707.00000,-16340.435347,18486.590125,-34193.998440,-117.294527,-140.950231,-20.151066
2708.00000,-16457.572782,18345.463300,-34213.822434,-116.980656,-141.302710,-19.496389
2709.00000,-16574.395236,18203.985354,-34232.991557,-116.664547,-141.652484,-18.841340
2710.00000,-16690.900474,18062.158995,-34251.505440,-116.346205,-141.999547,-18.185930
2711.00000,-16807.086265,17919.986939,-34269.363731,-116.025636,-142.343893,-17.530172
2712.00000,-16922.950385,17777.471905,-34286.566087,-115.702846,-142.685514,-16.874078
2713.00000,-17038.490618,17634.616623,-34303.112179,-115.377842,-143.024403,-16.217661
2714.00000,-17153.704752,17491.423826,-34319.001690,-115.050629,-143.360556,-15.560934
2715.00000,-17268.590581,17347.896254,-34334.234316,-114.721215,-143.693964,-14.903909
2716.00000,-17383.145906,17204.036656,-34348.809765,-114.389604,-144.024622,-14.246598
2717.00000,-17497.368535,17059.847784,-34362.727759,-114.055804,-144.352524,-13.589015
2718.00000,-17611.256282,16915.332399,-34375.988031,-113.719822,-144.677662,-12.931172
2719.00000,-17724.806967,16770.493266,-34388.590328,-113.381662,-145.000031,-12.273082
2720.00000,-17838.018416,16625.333158,-34400.534407,-113.041332,-145.319625,-11.614756
2721.00000,-17950.888463,16479.854853,-34411.820041,-112.698839,-145.636438,-10.956208
2722.00000,-18063.414947,16334.061135,-34422.447014,-112.354189,-145.950463,-10.297451
2723.00000,-18175.595715,16187.954796,-34432.415121,-112.007388,-146.261695,-9.638496
2724.00000,-18287.428619,16041.538631,-34441.724173,-111.658443,-146.570127,-8.979357
2725.00000,-18398.911519,15894.815442,-34450.373991,-111.307362,-146.875754,-8.320046
2726.00000,-18510.042281,15747.788039,-34458.364409,-110.954150,-147.178569,-7.660576
2727.00000,-18620.818778,15600.459236,-34465.695275,-110.598814,-147.478568,-7.000959
2728.00000,-18731.238890,15452.831851,-34472.366448,-110.241361,-147.775743,-6.341208
2729.00000,-18841.300503,15304.908712,-34478.377801,-109.881798,-148.070091,-5.681336
2730.00000,-18951.001511,15156.692648,-34483.729218,-109.520132,-148.361604,-5.021355
2731.00000,-19060.339814,15008.186498,-34488.420598,-109.156370,-148.650278,-4.361278
2732.00000,-19169.313319,14859.393103,-34492.451850,-108.790519,-148.936106,-3.701117
2733.00000,-19277.919941,14710.315311,-34495.822896,-108.422585,-149.219084,-3.040886
2734.00000,-19386.157601,14560.955976,-34498.533674,-108.052576,-149.499205,-2.380596
2735.00000,-19494.024227,14411.317956,-34500.584130,-107.680499,-149.776466,-1.720261
2736.00000,-19601.517755,14261.404116,-34501.974226,-107.306361,-150.050859,-1.059893
2737.00000,-19708.636127,14111.217325,-34502.703934,-106.930170,-150.322381,-0.399504
2738.00000,-19815.377292,13960.760457,-34502.773241,-106.551931,-150.591025,0.260892
2739.00000,-19921.739209,13810.036393,-34502.182146,-106.171653,-150.856787,0.921283
2740.00000,-20027.719840,13659.048016,-34500.930660,-105.789343,-151.119662,1.581656
2741.00000,-20133.317158,13507.798218,-34499.018807,-105.405008,-151.379644,2.241999
2742.00000,-20238.529142,13356.289893,-34496.446623,-105.018656,-151.636729,2.902300
2743.00000,-20343.353777,13204.525940,-34493.214158,-104.630294,-151.890911,3.562544
2744.00000,-20447.789058,13052.509265,-34489.321473,-104.239929,-152.142186,4.222721
2745.00000,-20551.832985,12900.242777,-34484.768643,-103.847568,-152.390549,4.882817
2746.00000,-20655.483567,12747.729391,-34479.555756,-103.453221,-152.635996,5.542819
2747.00000,-20758.738820,12594.972026,-34473.682910,-103.056893,-152.878521,6.202715
2748.00000,-20861.596768,12441.973605,-34467.150219,-102.658592,-153.118120,6.862492
2749.00000,-20964.055442,12288.737057,-34459.957807,-102.258327,-153.354788,7.522138
2750.00000,-21066.112881,12135.265315,-34452.105813,-101.856104,-153.588521,8.181640
2751.00000,-21167.767132,11981.561316,-34443.594385,-101.451932,-153.819314,8.840986
2752.00000,-21269.016249,11827.628003,-34434.423688,-101.045818,-154.047163,9.500162
2753.00000,-21369.858293,11673.468321,-34424.593897,-100.637770,-154.272064,10.159157
2754.00000,-21470.291336,11519.085222,-34414.105200,-100.227796,-154.494012,10.817956
2755.00000,-21570.313454,11364.481659,-34402.957798,-99.815903,-154.713003,11.476549
2756.00000,-21669.922734,11209.660593,-34391.151903,-99.402100,-154.929032,12.134923
2757.00000,-21769.117268,11054.624986,-34378.687743,-98.986395,-155.142097,12.793064
2758.00000,-21867.895158,10899.377806,-34365.565555,-98.568794,-155.352191,13.450960
2759.00000,-21966.254514,10743.922024,-34351.785591,-98.149308,-155.559313,14.108598
2760.00000,-22064.193452,10588.260616,-34337.348115,-97.727942,-155.763457,14.765967
2761.00000,-22161.710098,10432.396561,-34322.253403,-97.304706,-155.964620,15.423053
2762.00000,-22258.802587,10276.332842,-34306.501743,-96.879608,-156.162797,16.079844
2763.00000,-22355.469058,10120.072447,-34290.093438,-96.452655,-156.357986,16.736327
2764.00000,-22451.707663,9963.618366,-34273.028801,-96.023856,-156.550181,17.392489
2765.00000,-22547.516559,9806.973594,-34255.308159,-95.593219,-156.739381,18.048319
2766.00000,-22642.893912,9650.141129,-34236.931851,-95.160753,-156.925580,18.703803
2767.00000,-22737.837897,9493.123973,-34217.900229,-94.726465,-157.108776,19.358929
2768.00000,-22832.346697,9335.925131,-34198.213658,-94.290364,-157.288965,20.013685
2769.00000,-22926.418502,9178.547611,-34177.872513,-93.852459,-157.466143,20.668058
2770.00000,-23020.051513,9020.994427,-34156.877185,-93.412757,-157.640308,21.322035
2771.00000,-23113.243936,8863.268593,-34135.228075,-92.971267,-157.811455,21.975604
2772.00000,-23205.993988,8705.373129,-34112.925598,-92.527997,-157.979582,22.628752
2773.00000,-23298.299894,8547.311057,-34089.970180,-92.082957,-158.144685,23.281467
2774.00000,-23390.159888,8389.085401,-34066.362260,-91.636154,-158.306761,23.933737
2775.00000,-23481.572210,8230.699191,-34042.102292,-91.187597,-158.465807,24.585548
2776.00000,-23572.535112,8072.155458,-34017.190739,-90.737295,-158.621820,25.236889
2777.00000,-23663.046852,7913.457237,-33991.628077,-90.285256,-158.774797,25.887747
2778.00000,-23753.105698,7754.607564,-33965.414797,-89.831489,-158.924735,26.538110
2779.00000,-23842.709926,7595.609480,-33938.551400,-89.376002,-159.071631,27.187964
2780.00000,-23931.857821,7436.466030,-33911.038400,-88.918805,-159.215482,27.837298
2781.00000,-24020.547677,7277.180257,-33882.876323,-88.459906,-159.356287,28.486099
2782.00000,-24108.777796,7117.755212,-33854.065709,-87.999314,-159.494041,29.134355
2783.00000,-24196.546489,6958.193946,-33824.607110,-87.537037,-159.628742,29.782053
2784.00000,-24283.852077,6798.499513,-33794.501088,-87.073085,-159.760388,30.429181
2785.00000,-24370.692888,6638.674968,-33763.748221,-86.607467,-159.888976,31.075727
2786.00000,-24457.067261,6478.723372,-33732.349097,-86.140191,-160.014504,31.721678
2787.00000,-24542.973542,6318.647786,-33700.304316,-85.671266,-160.136970,32.367022
2788.00000,-24628.410086,6158.451274,-33667.614493,-85.200701,-160.256370,33.011746
2789.00000,-24713.375259,5998.136901,-33634.280253,-84.728505,-160.372703,33.655839
2790.00000,-24797.867435,5837.707736,-33600.302234,-84.254688,-160.485966,34.299287
2791.00000,-24881.884995,5677.166851,-33565.681086,-83.779258,-160.596158,34.942079
2792.00000,-24965.426332,5516.517317,-33530.417472,-83.302224,-160.703276,35.584202
