"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
39.00000,-10149.881298,18959.547232,-985.018979,-135.255173,-61.437694,211.156435
40.00000,-10284.403343,18896.747615,-773.796772,-133.785693,-64.160035,211.282916
41.00000,-10417.446269,18831.230238,-562.463276,-132.296971,-66.873148,211.379010
42.00000,-10548.990942,18763.004525,-351.048886,-130.789222,-69.576644,211.444703
43.00000,-10679.018442,18692.080286,-139.584007,-129.262662,-72.270133,211.479986
44.00000,-10807.510069,18618.467723,71.900947,-127.717512,-74.953228,211.484853
45.00000,-10934.447344,18542.177423,283.375560,-126.153993,-77.625543,211.459304
46.00000,-11059.812009,18463.220358,494.809417,-124.572331,-80.286694,211.403343
47.00000,-11183.586034,18381.607883,706.172110,-122.972753,-82.936298,211.316977
48.00000,-11305.751618,18297.351737,917.433241,-121.355488,-85.573974,211.200220
49.00000,-11426.291192,18210.464037,1128.562425,-119.720770,-88.199343,211.053087
50.00000,-11545.187418,18120.957280,1339.529297,-118.068833,-90.812026,210.875600
51.00000,-11662.423198,18028.844338,1550.303515,-116.399916,-93.411649,210.667785
52.00000,-11777.981669,17934.138460,1760.854767,-114.714257,-95.997838,210.429671
53.00000,-11891.846213,17836.853265,1971.152770,-113.012101,-98.570219,210.161293
54.00000,-12004.000453,17737.002747,2181.167279,-111.293690,-101.128424,209.862690
55.00000,-12114.428258,17634.601264,2390.868089,-109.559274,-103.672085,209.533903
56.00000,-12223.113748,17529.663546,2600.225040,-107.809100,-106.200836,209.174981
57.00000,-12330.041290,17422.204684,2809.208023,-106.043421,-108.714312,208.785975
58.00000,-12435.195507,17312.240134,3017.786981,-104.262491,-111.212153,208.366941
59.00000,-12538.561274,17199.785710,3225.931916,-102.466565,-113.693999,207.917940
60.00000,-12640.123725,17084.857586,3433.612893,-100.655903,-116.159494,207.439035
61.00000,-12739.868254,16967.472290,3640.800042,-98.830764,-118.608283,206.930297
62.00000,-12837.780515,16847.646707,3847.463566,-96.991411,-121.040013,206.391797
63.00000,-12933.846427,16725.398068,4053.573741,-95.138109,-123.454334,205.823613
64.00000,-13028.052172,16600.743956,4259.100925,-93.271124,-125.850901,205.225828
65.00000,-13120.384203,16473.702300,4464.015559,-91.390724,-128.229367,204.598527
66.00000,-13210.829239,16344.291369,4668.288170,-89.497181,-130.589391,203.941800
67.00000,-13299.374274,16212.529778,4871.889382,-87.590765,-132.930634,203.255742
68.00000,-13386.006571,16078.436474,5074.789910,-85.671753,-135.252758,202.540451
69.00000,-13470.713672,15942.030745,5276.960574,-83.740419,-137.555430,201.796031
70.00000,-13553.483394,15803.332208,5478.372298,-81.797041,-139.838319,201.022588
71.00000,-13634.303832,15662.360811,5678.996113,-79.841899,-142.101096,200.220234
72.00000,-13713.163364,15519.136828,5878.803166,-77.875274,-144.343436,199.389083
73.00000,-13790.050647,15373.680859,6077.764721,-75.897449,-146.565016,198.529257
74.00000,-13864.954623,15226.013823,6275.852162,-73.908708,-148.765516,197.640877
75.00000,-13937.864520,15076.156958,6473.037000,-71.909338,-150.944621,196.724072
76.00000,-14008.769851,14924.131817,6669.290876,-69.899625,-153.102017,195.778975
77.00000,-14077.660419,14769.960263,6864.585563,-67.879860,-155.237394,194.805720
78.00000,-14144.526316,14613.664471,7058.892976,-65.850331,-157.350444,193.804447
79.00000,-14209.357924,14455.266918,7252.185167,-63.811332,-159.440864,192.775302
80.00000,-14272.145921,14294.790387,7444.434338,-61.763156,-161.508353,191.718431
81.00000,-14332.881276,14132.257956,7635.612838,-59.706097,-163.552613,190.633987
82.00000,-14391.555252,13967.693001,7825.693173,-57.640451,-165.573351,189.522126
83.00000,-14448.159413,13801.119191,8014.648004,-55.566514,-167.570276,188.383007
84.00000,-14502.685617,13632.560483,8202.450156,-53.484586,-169.543101,187.216795
85.00000,-14555.126022,13462.041118,8389.072619,-51.394966,-171.491541,186.023657
86.00000,-14605.473086,13289.585622,8574.488552,-49.297955,-173.415318,184.803765
87.00000,-14653.719568,13115.218796,8758.671289,-47.193853,-175.314154,183.557294
88.00000,-14699.858529,12938.965720,8941.594340,-45.082963,-177.187775,182.284423
89.00000,-14743.883333,12760.851740,9123.231397,-42.965590,-179.035914,180.985336
90.00000,-14785.787649,12580.902475,9303.556336,-40.842037,-180.858303,179.660220
91.00000,-14825.565450,12399.143805,9482.543223,-38.712611,-182.654680,178.309264
92.00000,-14863.211014,12215.601871,9660.166317,-36.577616,-184.424789,176.932664
93.00000,-14898.718929,12030.303070,9836.400069,-34.437361,-186.168372,175.530617
94.00000,-14932.084086,11843.274052,10011.219136,-32.292153,-187.885181,174.103325
95.00000,-14963.301688,11654.541715,10184.598373,-30.142301,-189.574968,172.650993
96.00000,-14992.367244,11464.133204,10356.512845,-27.988114,-191.237490,171.173830
97.00000,-15019.276574,11272.075903,10526.937828,-25.829901,-192.872508,169.672049
98.00000,-15044.025808,11078.397435,10695.848809,-23.667974,-194.479786,168.145865
99.00000,-15066.611387,10883.125654,10863.221497,-21.502643,-196.059094,166.595499
100.00000,-15087.030063,10686.288645,11029.031820,-19.334219,-197.610205,165.021172
101.00000,-15105.278898,10487.914718,11193.255929,-17.163014,-199.132895,163.423111
102.00000,-15121.355268,10288.032402,11355.870207,-14.989341,-200.626946,161.801547
103.00000,-15135.256861,10086.670445,11516.851267,-12.813512,-202.092142,160.156712
104.00000,-15146.981678,9883.857807,11676.175954,-10.635840,-203.528272,158.488844
105.00000,-15156.528032,9679.623657,11833.821356,-8.456639,-204.935131,156.798181
106.00000,-15163.894550,9473.997369,11989.764798,-6.276221,-206.312516,155.084967
107.00000,-15169.080174,9267.008516,12143.983854,-4.094901,-207.660229,153.349449
108.00000,-15172.084156,9058.686866,12296.456344,-1.912992,-208.978076,151.591875
109.00000,-15172.906066,8849.062383,12447.160337,0.269192,-210.265867,149.812500
110.00000,-15171.545784,8638.165213,12596.074161,2.451338,-211.523417,148.011578
111.00000,-15168.003507,8426.025689,12743.176397,4.633131,-212.750546,146.189369
112.00000,-15162.279744,8212.674320,12888.445890,6.814258,-213.947077,144.346135
113.00000,-15154.375318,7998.141792,13031.861746,8.994404,-215.112837,142.482140
114.00000,-15144.291367,7782.458959,13173.403340,11.173258,-216.247660,140.597654
115.00000,-15132.029339,7565.656840,13313.050314,13.350504,-217.351381,138.692947
116.00000,-15117.590999,7347.766617,13450.782584,15.525830,-218.423843,136.768292
117.00000,-15100.978424,7128.819626,13586.580342,17.698923,-219.464890,134.823968
118.00000,-15082.194002,6908.847357,13720.424056,19.869470,-220.474374,132.860253
119.00000,-15061.240435,6687.881447,13852.294478,22.037160,-221.452149,130.877429
120.00000,-15038.120738,6465.953676,13982.172640,24.201681,-222.398074,128.875783
121.00000,-15012.838234,6243.095961,14110.039865,26.362721,-223.312014,126.855602
122.00000,-14985.396560,6019.340354,14235.877762,28.519969,-224.193837,124.817176
123.00000,-14955.799663,5794.719036,14359.668232,30.673116,-225.043415,122.760798
124.00000,-14924.051799,5569.264312,14481.393473,32.821851,-225.860628,120.686765
125.00000,-14890.157535,5343.008608,14601.035977,34.965865,-226.645357,118.595375
126.00000,-14854.121745,5115.984464,14718.578537,37.104851,-227.397489,116.486928
127.00000,-14815.949612,4888.224532,14834.004247,39.238500,-228.116917,114.361727
128.00000,-14775.646626,4659.761567,14947.296509,41.366506,-228.803536,112.220079
129.00000,-14733.218584,4430.628428,15058.439026,43.488562,-229.457249,110.062292
130.00000,-14688.671586,4200.858069,15167.415815,45.604364,-230.077961,107.888675
131.00000,-14642.012041,3970.483536,15274.211203,47.713607,-230.665583,105.699541
132.00000,-14593.246659,3739.537962,15378.809830,49.815988,-231.220030,103.495205
133.00000,-14542.382453,3508.054562,15481.196652,51.911204,-231.741222,101.275985
134.00000,-14489.426739,3276.066627,15581.356944,53.998954,-232.229085,99.042199
135.00000,-14434.387133,3043.607524,15679.276301,56.078938,-232.683549,96.794168
136.00000,-14377.271551,2810.710685,15774.940640,58.150857,-233.104548,94.532217
137.00000,-14318.088207,2577.409604,15868.336202,60.214412,-233.492021,92.256669
138.00000,-14256.845613,2343.737837,15959.449556,62.269307,-233.845913,89.967853
139.00000,-14193.552577,2109.728989,16048.267596,64.315247,-234.166173,87.666098
140.00000,-14128.218203,1875.416717,16134.777549,66.351936,-234.452755,85.351735
141.00000,-14060.851885,1640.834719,16218.966973,68.379083,-234.705617,83.025096
142.00000,-13991.463314,1406.016734,16300.823760,70.396395,-234.924724,80.686516
143.00000,-13920.062469,1170.996534,16380.336137,72.403583,-235.110043,78.336332
144.00000,-13846.659619,935.807919,16457.492669,74.400358,-235.261549,75.974881
145.00000,-13771.265320,700.484715,16532.282257,76.386432,-235.379219,73.602504
146.00000,-13693.890417,465.060766,16604.694148,78.361520,-235.463036,71.219541
147.00000,-13614.546036,229.569931,16674.717925,80.325338,-235.512989,68.826335
148.00000,-13533.243591,-5.953921,16742.343518,82.277604,-235.529070,66.423230
149.00000,-13449.994773,-241.476917,16807.561201,84.218036,-235.511276,64.010572
150.00000,-13364.811555,-476.965183,16870.361594,86.146356,-235.459611,61.588709
151.00000,-13277.706190,-712.384852,16930.735665,88.062287,-235.374082,59.157987
152.00000,-13188.691204,-947.702064,16988.674731,89.965552,-235.254701,56.718757
153.00000,-13097.779399,-1182.882976,17044.170460,91.855878,-235.101485,54.271370
154.00000,-13004.983852,-1417.893763,17097.214869,93.732993,-234.914457,51.816177
155.00000,-12910.317907,-1652.700628,17147.800330,95.596627,-234.693643,49.353532
156.00000,-12813.795181,-1887.269798,17195.919568,97.446513,-234.439075,46.883789
157.00000,-12715.429554,-2121.567538,17241.565661,99.282383,-234.150789,44.407303
158.00000,-12615.235174,-2355.560151,17284.732045,101.103975,-233.828828,41.924431
159.00000,-12513.226451,-2589.213983,17325.412512,102.911025,-233.473237,39.435528
160.00000,-12409.418057,-2822.495431,17363.601212,104.703275,-233.084067,36.940954
161.00000,-12303.824920,-3055.370943,17399.292650,106.480467,-232.661375,34.441068
162.00000,-12196.462228,-3287.807027,17432.481696,108.242344,-232.205221,31.936227
163.00000,-12087.345422,-3519.770253,17463.163574,109.988653,-231.715671,29.426794
164.00000,-11976.490195,-3751.227261,17491.333873,111.719144,-231.192795,26.913128
165.00000,-11863.912490,-3982.144761,17516.988541,113.433567,-230.636669,24.395592
166.00000,-11749.628499,-4212.489542,17540.123888,115.131676,-230.047373,21.874547
167.00000,-11633.654658,-4442.228477,17560.736587,116.813227,-229.424990,19.350356
168.00000,-11516.007646,-4671.328524,17578.823673,118.477977,-228.769611,16.823383
169.00000,-11396.704384,-4899.756732,17594.382545,120.125687,-228.081331,14.293989
170.00000,-11275.762030,-5127.480251,17607.410966,121.756121,-227.360247,11.762540
171.00000,-11153.197978,-5354.466326,17617.907061,123.369044,-226.606464,9.229399
172.00000,-11029.029856,-5580.682314,17625.869321,124.964224,-225.820090,6.694931
173.00000,-10903.275522,-5806.095680,17631.296601,126.541431,-225.001238,4.159499
174.00000,-10775.953061,-6030.674004,17634.188121,128.100438,-224.150026,1.623470
175.00000,-10647.080786,-6254.384987,17634.543463,129.641023,-223.266577,-0.912793
176.00000,-10516.677231,-6477.196454,17632.362579,131.162961,-222.351017,-3.448925
177.00000,-10384.761152,-6699.076361,17627.645780,132.666036,-221.403478,-5.984560
178.00000,-10251.351519,-6919.992796,17620.393745,134.150031,-220.424097,-8.519335
179.00000,-10116.467521,-7139.913987,17610.607518,135.614732,-219.413014,-11.052885
180.00000,-9980.128557,-7358.808305,17598.288505,137.059928,-218.370374,-13.584845
181.00000,-9842.354235,-7576.644267,17583.438480,138.485413,-217.296328,-16.114851
182.00000,-9703.164370,-7793.390544,17566.059576,139.890980,-216.191031,-18.642539
183.00000,-9562.578981,-8009.015963,17546.154294,141.276428,-215.054640,-21.167547
184.00000,-9420.618287,-8223.489514,17523.725497,142.641557,-213.887320,-23.689510
185.00000,-9277.302705,-8436.780349,17498.776410,143.986172,-212.689238,-26.208066
186.00000,-9132.652847,-8648.857793,17471.310622,145.310078,-211.460567,-28.722852
187.00000,-8986.689516,-8859.691345,17441.332083,146.613085,-210.201483,-31.233508
188.00000,-8839.433705,-9069.250682,17408.845103,147.895006,-208.912168,-33.739672
189.00000,-8690.906593,-9277.505666,17373.854357,149.155657,-207.592807,-36.240983
190.00000,-8541.129542,-9484.426343,17336.364875,150.394856,-206.243589,-38.737082
191.00000,-8390.124091,-9689.982956,17296.382050,151.612425,-204.864709,-41.227609
192.00000,-8237.911960,-9894.145941,17253.911633,152.808189,-203.456365,-43.712208
193.00000,-8084.515040,-10096.885934,17208.959731,153.981975,-202.018760,-46.190519
194.00000,-7929.955392,-10298.173776,17161.532809,155.133616,-200.552100,-48.662187
195.00000,-7774.255245,-10497.980520,17111.637689,156.262945,-199.056597,-51.126857
196.00000,-7617.436993,-10696.277427,17059.281546,157.369800,-197.532465,-53.584174
197.00000,-7459.523189,-10893.035979,17004.471911,158.454022,-195.979923,-56.033783
198.00000,-7300.536544,-11088.227877,16947.216665,159.515455,-194.399195,-58.475335
199.00000,-7140.499925,-11281.825049,16887.524045,160.553946,-192.790508,-60.908476
200.00000,-6979.436349,-11473.799652,16825.402634,161.569346,-191.154094,-63.332857
201.00000,-6817.368978,-11664.124074,16760.861368,162.561509,-189.490188,-65.748129
202.00000,-6654.321123,-11852.770944,16693.909528,163.530292,-187.799029,-68.153946
203.00000,-6490.316233,-12039.713130,16624.556744,164.475556,-186.080861,-70.549960
204.00000,-6325.377896,-12224.923745,16552.812990,165.397165,-184.335930,-72.935828
205.00000,-6159.529833,-12408.376153,16478.688585,166.294986,-182.564488,-75.311206
206.00000,-5992.795897,-12590.043969,16402.194189,167.168890,-180.766789,-77.675753
207.00000,-5825.200067,-12769.901064,16323.340803,168.018752,-178.943091,-80.029128
208.00000,-5656.766448,-12947.921573,16242.139769,168.844449,-177.093658,-82.370993
209.00000,-5487.519264,-13124.079891,16158.602766,169.645862,-175.218755,-84.701012
210.00000,-5317.482856,-13298.350684,16072.741806,170.422877,-173.318652,-87.018849
211.00000,-5146.681680,-13470.708886,15984.569240,171.175381,-171.393622,-89.324170
212.00000,-4975.140300,-13641.129711,15894.097748,171.903267,-169.443942,-91.616645
213.00000,-4802.883387,-13809.588647,15801.340341,172.606429,-167.469892,-93.895944
214.00000,-4629.935716,-13976.061466,15706.310362,173.284767,-165.471756,-96.161738
215.00000,-4456.322160,-14140.524225,15609.021476,173.938183,-163.449822,-98.413702
216.00000,-4282.067690,-14302.953273,15509.487676,174.566582,-161.404380,-100.651512
217.00000,-4107.197365,-14463.325247,15407.723277,175.169875,-159.335725,-102.874846
218.00000,-3931.736337,-14621.617084,15303.742916,175.747975,-157.244154,-105.083385
219.00000,-3755.709841,-14777.806016,15197.561546,176.300799,-155.129967,-107.276810
220.00000,-3579.143192,-14931.869581,15089.194439,176.828266,-152.993470,-109.454806
221.00000,-3402.061786,-15083.785622,14978.657180,177.330302,-150.834969,-111.617061
222.00000,-3224.491089,-15233.532288,14865.965668,177.806834,-148.654775,-113.763263
223.00000,-3046.456641,-15381.088045,14751.136109,178.257794,-146.453201,-115.893103
224.00000,-2867.984048,-15526.431669,14634.185018,178.683116,-144.230563,-118.006275
225.00000,-2689.098976,-15669.542257,14515.129216,179.082740,-141.987183,-120.102475
226.00000,-2509.827153,-15810.399227,14393.985826,179.456608,-139.723381,-122.181402
227.00000,-2330.194364,-15948.982321,14270.772269,179.804666,-137.439484,-124.242757
228.00000,-2150.226442,-16085.271607,14145.506268,180.126864,-135.135821,-126.286243
229.00000,-1969.949271,-16219.247484,14018.205838,180.423156,-132.812722,-128.311566
230.00000,-1789.388779,-16350.890683,13888.889288,180.693500,-130.470522,-130.318435
231.00000,-1608.570935,-16480.182272,13757.575216,180.937855,-128.109557,-132.306562
232.00000,-1427.521743,-16607.103655,13624.282508,181.156188,-125.730167,-134.275660
233.00000,-1246.267242,-16731.636579,13489.030334,181.348467,-123.332695,-136.225446
234.00000,-1064.833502,-16853.763132,13351.838147,181.514664,-120.917484,-138.155640
235.00000,-883.246616,-16973.465751,13212.725678,181.654756,-118.484884,-140.065964
236.00000,-701.532699,-17090.727219,13071.712933,181.768721,-116.035242,-141.956144
237.00000,-519.717888,-17205.530672,12928.820194,181.856544,-113.568912,-143.825908
238.00000,-337.828329,-17317.859598,12784.068013,181.918213,-111.086249,-145.674986
239.00000,-155.890184,-17427.697843,12637.477206,181.953717,-108.587608,-147.503113
240.00000,26.070382,-17535.029609,12489.068858,181.963053,-106.073351,-149.310026
241.00000,208.027198,-17639.839460,12338.864312,181.946218,-103.543838,-151.095465
242.00000,389.954096,-17742.112321,12186.885171,181.903216,-100.999433,-152.859173
243.00000,571.824910,-17841.833484,12033.153294,181.834052,-98.440502,-154.600897
244.00000,753.613483,-17938.988607,11877.690789,181.738736,-95.867414,-156.320386
245.00000,935.293670,-18033.563716,11720.520017,181.617283,-93.280537,-158.017392
246.00000,1116.839342,-18125.545209,11561.663580,181.469709,-90.680245,-159.691672
247.00000,1298.224388,-18214.919859,11401.144328,181.296036,-88.066911,-161.342985
248.00000,1479.422721,-18301.674810,11238.985344,181.096288,-85.440911,-162.971094
249.00000,1660.408282,-18385.797585,11075.209953,180.870495,-82.802623,-164.575764
250.00000,1841.155040,-18467.276086,10909.841707,180.618689,-80.152426,-166.156764
251.00000,2021.637000,-18546.098595,10742.904391,180.340906,-77.490702,-167.713867
252.00000,2201.828205,-18622.253774,10574.422013,180.037186,-74.817832,-169.246849
253.00000,2381.702740,-18695.730672,10404.418806,179.707572,-72.134202,-170.755491
254.00000,2561.234735,-18766.518721,10232.919218,179.352113,-69.440198,-172.239573
255.00000,2740.398369,-18834.607739,10059.947916,178.970860,-66.736207,-173.698884
256.00000,2919.167874,-18899.987935,9885.529777,178.563866,-64.022617,-175.133214
257.00000,3097.517540,-18962.649905,9709.689885,178.131191,-61.299820,-176.542355
258.00000,3275.421717,-19022.584637,9532.453531,177.672897,-58.568207,-177.926106
259.00000,3452.854817,-19079.783510,9353.846204,177.189050,-55.828170,-179.284267
260.00000,3629.791322,-19134.238300,9173.893592,176.679719,-53.080104,-180.616643
261.00000,3806.205785,-19185.941173,8992.621577,176.144978,-50.324404,-181.923043
262.00000,3982.072833,-19234.884694,8810.056228,175.584903,-47.561466,-183.203278
263.00000,4157.367173,-19281.061824,8626.223804,174.999576,-44.791687,-184.457165
264.00000,4332.063594,-19324.465922,8441.150742,174.389079,-42.015467,-185.684522
265.00000,4506.136972,-19365.090744,8254.863661,173.753502,-39.233204,-186.885175
266.00000,4679.562269,-19402.930449,8067.389353,173.092936,-36.445298,-188.058949
267.00000,4852.314544,-19437.979594,7878.754780,172.407474,-33.652151,-189.205676
268.00000,5024.368952,-19470.233138,7688.987072,171.697217,-30.854164,-190.325191
269.00000,5195.700748,-19499.686443,7498.113521,170.962266,-28.051739,-191.417334
270.00000,5366.285289,-19526.335272,7306.161581,170.202728,-25.245280,-192.481946
271.00000,5536.098043,-19550.175793,7113.158857,169.418710,-22.435190,-193.518876
272.00000,5705.114587,-19571.204577,6919.133107,168.610326,-19.621874,-194.527973
273.00000,5873.310612,-19589.418600,6724.112236,167.777692,-16.805735,-195.509093
274.00000,6040.661928,-19604.815242,6528.124294,166.920929,-13.987180,-196.462095
275.00000,6207.144467,-19617.392289,6331.197466,166.040158,-11.166612,-197.386841
276.00000,6372.734285,-19627.147931,6133.360075,165.135508,-8.344439,-198.283198
277.00000,6537.407566,-19634.080767,5934.640575,164.207107,-5.521066,-199.151038
278.00000,6701.140627,-19638.189798,5735.067546,163.255090,-2.696898,-199.990236
279.00000,6863.909919,-19639.474434,5534.669690,162.279593,0.127657,-200.800671
280.00000,7025.692033,-19637.934490,5333.475830,161.280757,2.952194,-201.582227
281.00000,7186.463701,-19633.570187,5131.514900,160.258725,5.776306,-202.334791
282.00000,7346.201801,-19626.382154,4928.815948,159.213645,8.599588,-203.058254
283.00000,7504.883358,-19616.371423,4725.408126,158.145666,11.421633,-203.752514
284.00000,7662.485551,-19603.539436,4521.320689,157.054943,14.242035,-204.417469
285.00000,7818.985714,-19587.888036,4316.582988,155.941631,17.060389,-205.053025
286.00000,7974.361337,-19569.419476,4111.224469,154.805892,19.876289,-205.659090
287.00000,8128.590076,-19548.136411,3905.274667,153.647888,22.689331,-206.235576
288.00000,8281.649748,-19524.041903,3698.763203,152.467787,25.499109,-206.782402
289.00000,8433.518340,-19497.139416,3491.719777,151.265757,28.305220,-207.299488
290.00000,8584.174011,-19467.432820,3284.174166,150.041972,31.107260,-207.786759
291.00000,8733.595091,-19434.926387,3076.156220,148.796608,33.904826,-208.244146
292.00000,8881.760093,-19399.624793,2867.695857,147.529844,36.697516,-208.671584
293.00000,9028.647706,-19361.533115,2658.823057,146.241861,39.484928,-209.069009
294.00000,9174.236805,-19320.656830,2449.567861,144.932846,42.266661,-209.436367
295.00000,9318.506450,-19277.001818,2239.960364,143.602987,45.042316,-209.773602
296.00000,9461.435894,-19230.574358,2030.030713,142.252474,47.811492,-210.080668
297.00000,9603.004579,-19181.381126,1819.809099,140.881502,50.573792,-210.357520
298.00000,9743.192144,-19129.429198,1609.325758,139.490269,53.328819,-210.604117
299.00000,9881.978429,-19074.726046,1398.610961,138.078974,56.076175,-210.820426
300.00000,10019.343472,-19017.279536,1187.695013,136.647820,58.815467,-211.006414
301.00000,10155.267517,-18957.097931,976.608249,135.197013,61.546300,-211.162054
302.00000,10289.731016,-18894.189887,765.381028,133.726762,64.268281,-211.287325
303.00000,10422.714629,-18828.564451,554.043729,132.237278,66.981018,-211.382208
304.00000,10554.199232,-18760.231062,342.626746,130.728775,69.684123,-211.446690
305.00000,10684.165912,-18689.199546,131.160486,129.201471,72.377205,-211.480761
306.00000,10812.595980,-18615.480121,-80.324637,127.655585,75.059878,-211.484417
307.00000,10939.470963,-18539.083388,-291.798208,126.091339,77.731756,-211.457656
308.00000,11064.772614,-18460.020335,-503.229813,124.508959,80.392455,-211.400484
309.00000,11188.482912,-18378.302333,-714.589042,122.908672,83.041591,-211.312908
310.00000,11310.584065,-18293.941134,-925.845497,121.290707,85.678784,-211.194940
311.00000,11431.058512,-18206.948873,-1136.968796,119.655299,88.303654,-211.046598
312.00000,11549.888926,-18117.338059,-1347.928575,118.002681,90.915825,-210.867902
313.00000,11667.058217,-18025.121582,-1558.694492,116.333092,93.514920,-210.658880
314.00000,11782.549534,-17930.312703,-1769.236236,114.646772,96.100565,-210.419560
315.00000,11896.346265,-17832.925059,-1979.523525,112.943964,98.672389,-210.149977
316.00000,12008.432046,-17732.972655,-2189.526116,111.224911,101.230022,-209.850171
317.00000,12118.790755,-17630.469867,-2399.213805,109.489862,103.773096,-209.520183
318.00000,12227.406521,-17525.431438,-2608.556437,107.739066,106.301245,-209.160061
319.00000,12334.263722,-17417.872474,-2817.523901,105.972774,108.814106,-208.769858
320.00000,12439.346989,-17307.808444,-3026.086145,104.191242,111.311316,-208.349630
321.00000,12542.641211,-17195.255177,-3234.213172,102.394725,113.792518,-207.899436
322.00000,12644.131530,-17080.228863,-3441.875050,100.583481,116.257354,-207.419342
323.00000,12743.803350,-16962.746043,-3649.041912,98.757771,118.705470,-206.909416
324.00000,12841.642336,-16842.823614,-3855.683962,96.917857,121.136513,-206.369732
325.00000,12937.634418,-16720.478824,-4061.771483,95.064005,123.550134,-205.800368
326.00000,13031.765788,-16595.729268,-4267.274833,93.196480,125.945986,-205.201406
327.00000,13124.022910,-16468.592889,-4472.164457,91.315552,128.323725,-204.572931
328.00000,13214.392514,-16339.087971,-4676.410887,89.421490,130.683007,-203.915034
329.00000,13302.861603,-16207.233139,-4879.984748,87.514568,133.023495,-203.227809
330.00000,13389.417454,-16073.047358,-5082.856763,85.595059,135.344851,-202.511356
331.00000,13474.047618,-15936.549926,-5284.997753,83.663240,137.646741,-201.765778
332.00000,13556.739923,-15797.760475,-5486.378646,81.719388,139.928835,-200.991181
333.00000,13637.482477,-15656.698964,-5686.970480,79.763784,142.190804,-200.187678
334.00000,13716.263666,-15513.385683,-5886.744405,77.796707,144.432323,-199.355383
335.00000,13793.072161,-15367.841243,-6085.671688,75.818442,146.653069,-198.494416
336.00000,13867.896915,-15220.086575,-6283.723722,73.829272,148.852724,-197.604902
337.00000,13940.727166,-15070.142931,-6480.872020,71.829484,151.030970,-196.686968
338.00000,14011.552440,-14918.031875,-6677.088229,69.819366,153.187495,-195.740746
339.00000,14080.362550,-14763.775284,-6872.344128,67.799206,155.321988,-194.766373
340.00000,14147.147601,-14607.395344,-7066.611636,65.769295,157.434143,-193.763987
341.00000,14211.897987,-14448.914546,-7259.862814,63.729925,159.523655,-192.733735
342.00000,14274.604395,-14288.355682,-7452.069866,61.681389,161.590224,-191.675763
343.00000,14335.257807,-14125.741844,-7643.205150,59.623982,163.633553,-190.590224
344.00000,14393.849500,-13961.096420,-7833.241176,57.558000,165.653348,-189.477274
345.00000,14450.371047,-13794.443089,-8022.150613,55.483739,167.649319,-188.337073
346.00000,14504.814319,-13625.805820,-8209.906292,53.401499,169.621177,-187.169785
347.00000,14557.171486,-13455.208866,-8396.481209,51.311579,171.568641,-185.975578
348.00000,14607.435018,-13282.676763,-8581.848532,49.214279,173.491430,-184.754623
349.00000,14655.597685,-13108.234324,-8765.981599,47.109901,175.389266,-183.507097
350.00000,14701.652561,-12931.906639,-8948.853929,44.998748,177.261878,-182.233179
351.00000,14745.593023,-12753.719066,-9130.439221,42.881122,179.108996,-180.933052
352.00000,14787.412751,-12573.697234,-9310.711359,40.757330,180.930354,-179.606903
353.00000,14827.105729,-12391.867033,-9489.644416,38.627676,182.725690,-178.254922
354.00000,14864.666250,-12208.254614,-9667.212657,36.492466,184.494746,-176.877304
355.00000,14900.088911,-12022.886385,-9843.390544,34.352008,186.237269,-175.474248
356.00000,14933.368619,-11835.789005,-10018.152740,32.206609,187.953006,-174.045954
357.00000,14964.500585,-11646.989384,-10191.474109,30.056578,189.641711,-172.592629
358.00000,14993.480334,-11456.514674,-10363.329725,27.902225,191.303142,-171.114482
359.00000,15020.303697,-11264.392271,-10533.694870,25.743858,192.937060,-169.611725
360.00000,15044.966817,-11070.649805,-10702.545042,23.581789,194.543228,-168.084573
361.00000,15067.466145,-10875.315141,-10869.855958,21.416329,196.121418,-166.533248
362.00000,15087.798447,-10678.416372,-11035.603554,19.247788,197.671401,-164.957971
363.00000,15105.960799,-10479.981816,-11199.763993,17.076479,199.192954,-163.358970
364.00000,15121.950587,-10280.040013,-11362.313663,14.902714,200.685859,-161.736475
365.00000,15135.765512,-10078.619718,-11523.229188,12.726806,202.149902,-160.090718
366.00000,15147.403589,-9875.749901,-11682.487424,10.549067,203.584870,-158.421937
367.00000,15156.863141,-9671.459738,-11840.065467,8.369812,204.990559,-156.730371
368.00000,15164.142810,-9465.778610,-11995.940652,6.189352,206.366766,-155.016264
369.00000,15169.241549,-9258.736099,-12150.090563,4.008002,207.713293,-153.279862
370.00000,15172.158623,-9050.361982,-12302.493029,1.826076,209.029946,-151.521416
371.00000,15172.893613,-8840.686228,-12453.126130,-0.356113,210.316536,-149.741177
372.00000,15171.446414,-8629.738993,-12601.968204,-2.538250,211.572878,-147.939402
373.00000,15167.817234,-8417.550615,-12748.997843,-4.720023,212.798792,-146.116351
374.00000,15162.006595,-8204.151611,-12894.193901,-6.901117,213.994100,-144.272285
375.00000,15154.015332,-7989.572674,-13037.535496,-9.081218,215.158631,-142.407469
376.00000,15143.844595,-7773.844664,-13179.002012,-11.260013,216.292218,-140.522172
377.00000,15131.495847,-7556.998607,-13318.573103,-13.437188,217.394697,-138.616665
378.00000,15116.970863,-7339.065691,-13456.228696,-15.612431,218.465911,-136.691222
