"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
340.00000,-13881.416945,1046.395169,16421.513473,73.462936,-235.194535,77.086444
341.00000,-13806.957546,811.131024,16497.417185,75.454077,-235.328115,74.719161
342.00000,-13730.512409,575.750221,16570.948213,77.434365,-235.427849,72.341132
343.00000,-13652.092528,340.286613,16642.095981,79.403517,-235.493723,69.952699
344.00000,-13571.709181,104.774064,16710.850257,81.361249,-235.525729,67.554205
345.00000,-13489.373930,-130.753553,16777.201151,83.307279,-235.523860,65.145995
346.00000,-13405.098616,-366.262366,16841.139123,85.241328,-235.488119,62.728416
347.00000,-13318.895360,-601.718502,16902.654976,87.163118,-235.418509,60.301815
348.00000,-13230.776560,-837.088097,16961.739862,89.072371,-235.315041,57.866541
349.00000,-13140.754888,-1072.337302,17018.385284,90.968814,-235.177729,55.422945
350.00000,-13048.843293,-1307.432281,17072.583095,92.852174,-235.006594,52.971378
351.00000,-12955.054992,-1542.339223,17124.325501,94.722179,-234.801660,50.512193
352.00000,-12859.403475,-1777.024344,17173.605059,96.578562,-234.562956,48.045743
353.00000,-12761.902499,-2011.453890,17220.414683,98.421054,-234.290517,45.572382
354.00000,-12662.566086,-2245.594146,17264.747639,100.249391,-233.984382,43.092468
355.00000,-12561.408522,-2479.411437,17306.597553,102.063311,-233.644595,40.606356
356.00000,-12458.444358,-2712.872135,17345.958404,103.862551,-233.271205,38.114404
357.00000,-12353.688400,-2945.942663,17382.824533,105.646854,-232.864265,35.616970
358.00000,-12247.155715,-3178.589502,17417.190637,107.415962,-232.423835,33.114413
359.00000,-12138.861625,-3410.779190,17449.051772,109.169622,-231.949977,30.607095
360.00000,-12028.821706,-3642.478335,17478.403358,110.907580,-231.442759,28.095374
361.00000,-11917.051782,-3873.653614,17505.241173,112.629588,-230.902255,25.579612
362.00000,-11803.567929,-4104.271777,17529.561356,114.335397,-230.328543,23.060172
363.00000,-11688.386468,-4334.299657,17551.360410,116.024763,-229.721704,20.537415
364.00000,-11571.523966,-4563.704172,17570.635200,117.697441,-229.081826,18.011704
365.00000,-11452.997228,-4792.452327,17587.382954,119.353192,-228.409002,15.483402
366.00000,-11332.823303,-5020.511225,17601.601263,120.991778,-227.703327,12.952874
367.00000,-11211.019473,-5247.848065,17613.288082,122.612962,-226.964903,10.420483
368.00000,-11087.603257,-5474.430151,17622.441730,124.216512,-226.193837,7.886594
369.00000,-10962.592404,-5700.224896,17629.060892,125.802197,-225.390240,5.351570
370.00000,-10836.004894,-5925.199825,17633.144613,127.369789,-224.554227,2.815776
371.00000,-10707.858933,-6149.322583,17634.692309,128.919062,-223.685917,0.279578
372.00000,-10578.172951,-6372.560936,17633.703755,130.449794,-222.785437,-2.256661
373.00000,-10446.965600,-6594.882777,17630.179095,131.961764,-221.852916,-4.792575
374.00000,-10314.255749,-6816.256132,17624.118834,133.454756,-220.888487,-7.327800
375.00000,-10180.062486,-7036.649162,17615.523845,134.928553,-219.892290,-9.861971
376.00000,-10044.405111,-7256.030171,17604.395364,136.382946,-218.864468,-12.394724
377.00000,-9907.303133,-7474.367605,17590.734991,137.817723,-217.805168,-14.925694
378.00000,-9768.776272,-7691.630065,17574.544691,139.232679,-216.714543,-17.454518
379.00000,-9628.844450,-7907.786302,17555.826792,140.627611,-215.592750,-19.980831
380.00000,-9487.527792,-8122.805229,17534.583987,142.002317,-214.439950,-22.504270
381.00000,-9344.846623,-8336.655921,17510.819331,143.356600,-213.256309,-25.024473
382.00000,-9200.821464,-8549.307622,17484.536241,144.690266,-212.041997,-27.541077
383.00000,-9055.473028,-8760.729749,17455.738498,146.003122,-210.797188,-30.053720
384.00000,-8908.822220,-8970.891893,17424.430243,147.294979,-209.522063,-32.562040
385.00000,-8760.890131,-9179.763830,17390.615979,148.565653,-208.216804,-35.065677
386.00000,-8611.698038,-9387.315519,17354.300569,149.814959,-206.881599,-37.564271
387.00000,-8461.267396,-9593.517110,17315.489237,151.042719,-205.516639,-40.057463
388.00000,-8309.619841,-9798.338945,17274.187564,152.248755,-204.122122,-42.544893
389.00000,-8156.777184,-10001.751569,17230.401490,153.432895,-202.698248,-45.026205
390.00000,-8002.761407,-10203.725725,17184.137313,154.594968,-201.245222,-47.501040
391.00000,-7847.594660,-10404.232364,17135.401687,155.734807,-199.763252,-49.969045
392.00000,-7691.299259,-10603.242651,17084.201620,156.852248,-198.252552,-52.429862
393.00000,-7533.897684,-10800.727963,17030.544476,157.947130,-196.713338,-54.883139
394.00000,-7375.412572,-10996.659898,16974.437973,159.019296,-195.145834,-57.328523
395.00000,-7215.866716,-11191.010275,16915.890179,160.068591,-193.550263,-59.765661
396.00000,-7055.283063,-11383.751144,16854.909516,161.094865,-191.926855,-62.194204
397.00000,-6893.684708,-11574.854784,16791.504753,162.097971,-190.275844,-64.613802
398.00000,-6731.094893,-11764.293710,16725.685010,163.077763,-188.597467,-67.024107
399.00000,-6567.537001,-11952.040677,16657.459752,164.034101,-186.891966,-69.424773
400.00000,-6403.034556,-12138.068683,16586.838793,164.966847,-185.159586,-71.815454
401.00000,-6237.611216,-12322.350972,16513.832288,165.875867,-183.400576,-74.195806
402.00000,-6071.290773,-12504.861042,16438.450738,166.761031,-181.615189,-76.565487
403.00000,-5904.097147,-12685.572643,16360.704984,167.622212,-179.803682,-78.924157
404.00000,-5736.054385,-12864.459786,16280.606208,168.459284,-177.966315,-81.271475
405.00000,-5567.186655,-13041.496741,16198.165930,169.272129,-176.103352,-83.607105
406.00000,-5397.518243,-13216.658048,16113.396006,170.060628,-174.215063,-85.930711
407.00000,-5227.073552,-13389.918514,16026.308629,170.824669,-172.301717,-88.241957
408.00000,-5055.877095,-13561.253222,15936.916322,171.564142,-170.363591,-90.540513
409.00000,-4883.953494,-13730.637529,15845.231943,172.278940,-168.400962,-92.826047
410.00000,-4711.327474,-13898.047073,15751.268678,172.968961,-166.414114,-95.098231
411.00000,-4538.023865,-14063.457779,15655.040041,173.634105,-164.403333,-97.356737
412.00000,-4364.067589,-14226.845857,15556.559872,174.274276,-162.368906,-99.601241
413.00000,-4189.483667,-14388.187807,15455.842333,174.889384,-160.311127,-101.831421
414.00000,-4014.297206,-14547.460425,15352.901912,175.479338,-158.230292,-104.046955
415.00000,-3838.533403,-14704.640805,15247.753412,176.044055,-156.126700,-106.247525
416.00000,-3662.217536,-14859.706341,15140.411956,176.583453,-154.000654,-108.432814
417.00000,-3485.374963,-15012.634730,15030.892982,177.097454,-151.852459,-110.602508
418.00000,-3308.031118,-15163.403978,14919.212242,177.585985,-149.682424,-112.756295
419.00000,-3130.211507,-15311.992402,14805.385797,178.048975,-147.490862,-114.893866
420.00000,-2951.941704,-15458.378632,14689.430018,178.486358,-145.278087,-117.014912
421.00000,-2773.247348,-15602.541613,14571.361583,178.898071,-143.044419,-119.119129
422.00000,-2594.154139,-15744.460612,14451.197471,179.284054,-140.790177,-121.206214
423.00000,-2414.687835,-15884.115218,14328.954966,179.644252,-138.515687,-123.275867
424.00000,-2234.874247,-16021.485345,14204.651648,179.978614,-136.221275,-125.327790
425.00000,-2054.739235,-16156.551238,14078.305394,180.287091,-133.907272,-127.361688
426.00000,-1874.308708,-16289.293470,13949.934377,180.569639,-131.574010,-129.377269
427.00000,-1693.608615,-16419.692950,13819.557058,180.826216,-129.221825,-131.374243
428.00000,-1512.664944,-16547.730924,13687.192189,181.056788,-126.851055,-133.352322
429.00000,-1331.503720,-16673.388978,13552.858807,181.261319,-124.462041,-135.311223
430.00000,-1150.150996,-16796.649039,13416.576231,181.439781,-122.055126,-137.250662
431.00000,-968.632856,-16917.493379,13278.364062,181.592148,-119.630658,-139.170362
432.00000,-786.975406,-17035.904619,13138.242177,181.718398,-117.188984,-141.070047
433.00000,-605.204772,-17151.865729,12996.230731,181.818513,-114.730455,-142.949442
434.00000,-423.347096,-17265.360030,12852.350146,181.892479,-112.255426,-144.808279
435.00000,-241.428534,-17376.371200,12706.621116,181.940285,-109.764253,-146.646288
436.00000,-59.475249,-17484.883273,12559.064600,181.961923,-107.257293,-148.463207
437.00000,122.486590,-17590.880643,12409.701819,181.957392,-104.734906,-150.258774
438.00000,304.430812,-17694.348065,12258.554256,181.926691,-102.197457,-152.032730
439.00000,486.331251,-17795.270658,12105.643648,181.869826,-99.645310,-153.784820
440.00000,668.161745,-17893.633907,11950.991987,181.786803,-97.078831,-155.514793
441.00000,849.896143,-17989.423666,11794.621516,181.677636,-94.498390,-157.222400
442.00000,1031.508307,-18082.626158,11636.554724,181.542339,-91.904359,-158.907395
443.00000,1212.972118,-18173.227978,11476.814345,181.380933,-89.297109,-160.569535
444.00000,1394.261478,-18261.216096,11315.423352,181.193441,-86.677017,-162.208582
445.00000,1575.350313,-18346.577857,11152.404957,180.979888,-84.044459,-163.824300
446.00000,1756.212578,-18429.300984,10987.782606,180.740307,-81.399813,-165.416456
447.00000,1936.822262,-18509.373581,10821.579975,180.474732,-78.743461,-166.984822
448.00000,2117.153390,-18586.784131,10653.820967,180.183200,-76.075783,-168.529172
449.00000,2297.180025,-18661.521500,10484.529710,179.865755,-73.397164,-170.049284
450.00000,2476.876276,-18733.574940,10313.730552,179.522440,-70.707989,-171.544939
451.00000,2656.216299,-18802.934087,10141.448056,179.153307,-68.008644,-173.015922
452.00000,2835.174300,-18869.588968,9967.707002,178.758407,-65.299519,-174.462022
453.00000,3013.724543,-18933.529994,9792.532376,178.337798,-62.581002,-175.883030
454.00000,3191.841347,-18994.747971,9615.949373,177.891540,-59.853484,-177.278743
455.00000,3369.499095,-19053.234093,9437.983389,177.419698,-57.117358,-178.648959
456.00000,3546.672237,-19108.979949,9258.660020,176.922338,-54.373018,-179.993481
457.00000,3723.335290,-19161.977521,9078.005056,176.399534,-51.620857,-181.312117
458.00000,3899.462848,-19212.219188,8896.044478,175.851359,-48.861272,-182.604676
459.00000,4075.029579,-19259.697724,8712.804458,175.277894,-46.094660,-183.870972
460.00000,4250.010232,-19304.406299,8528.311348,174.679219,-43.321419,-185.110824
461.00000,4424.379643,-19346.338485,8342.591683,174.055422,-40.541947,-186.324053
462.00000,4598.112732,-19385.488250,8155.672174,173.406592,-37.756644,-187.510485
463.00000,4771.184514,-19421.849964,7967.579703,172.732822,-34.965911,-188.669948
464.00000,4943.570096,-19455.418396,7778.341323,172.034210,-32.170149,-189.802277
465.00000,5115.244687,-19486.188720,7587.984249,171.310855,-29.369761,-190.907308
466.00000,5286.183594,-19514.156510,7396.535859,170.562863,-26.565148,-191.984882
467.00000,5456.362235,-19539.317743,7204.023688,169.790339,-23.756715,-193.034845
468.00000,5625.756133,-19561.668801,7010.475423,168.993396,-20.944865,-194.057045
469.00000,5794.340926,-19581.206469,6815.918900,168.172149,-18.130003,-195.051336
470.00000,5962.092368,-19597.927937,6620.382101,167.326714,-15.312533,-196.017574
471.00000,6128.986332,-19611.830801,6423.893149,166.457214,-12.492861,-196.955621
472.00000,6294.998816,-19622.913060,6226.480302,165.563774,-9.671392,-197.865341
473.00000,6460.105943,-19631.173121,6028.171953,164.646523,-6.848532,-198.746604
474.00000,6624.283968,-19636.609796,5828.996623,163.705591,-4.024688,-199.599282
475.00000,6787.509278,-19639.222303,5628.982957,162.741116,-1.200264,-200.423254
476.00000,6949.758398,-19639.010266,5428.159723,161.753234,1.624332,-201.218401
477.00000,7111.007992,-19635.973716,5226.555801,160.742089,4.448695,-201.984609
478.00000,7271.234870,-19630.113090,5024.200189,159.707826,7.272418,-202.721766
479.00000,7430.415988,-19621.429230,4821.121988,158.650594,10.095094,-203.429768
480.00000,7588.528452,-19609.923385,4617.350405,157.570544,12.916319,-204.108512
481.00000,7745.549521,-19595.597210,4412.914749,156.467832,15.735687,-204.757901
482.00000,7901.456614,-19578.452766,4207.844419,155.342616,18.552791,-205.377842
483.00000,8056.227307,-19558.492518,4002.168911,154.195059,21.367227,-205.968244
484.00000,8209.839340,-19535.719337,3795.917805,153.025326,24.178589,-206.529024
485.00000,8362.270622,-19510.136498,3589.120764,151.833584,26.986475,-207.060101
486.00000,8513.499228,-19481.747681,3381.807530,150.620005,29.790479,-207.561398
487.00000,8663.503410,-19450.556969,3174.007919,149.384763,32.590199,-208.032843
488.00000,8812.261593,-19416.568846,2965.751818,148.128037,35.385231,-208.474368
489.00000,8959.752383,-19379.788203,2757.069177,146.850007,38.175174,-208.885911
490.00000,9105.954568,-19340.220328,2547.990010,145.550857,40.959627,-209.267411
491.00000,9250.847119,-19297.870912,2338.544388,144.230773,43.738189,-209.618814
492.00000,9394.409199,-19252.746046,2128.762432,142.889946,46.510461,-209.940069
493.00000,9536.620161,-19204.852220,1918.674314,141.528568,49.276043,-210.231130
494.00000,9677.459551,-19154.196322,1708.310250,140.146836,52.034539,-210.491956
495.00000,9816.907114,-19100.785637,1497.700493,138.744947,54.785550,-210.722508
496.00000,9954.942793,-19044.627848,1286.875336,137.323104,57.528683,-210.922754
497.00000,10091.546737,-18985.731030,1075.865097,135.881510,60.263541,-211.092665
498.00000,10226.699300,-18924.103655,864.700126,134.420374,62.989732,-211.232216
499.00000,10360.381042,-18859.754585,653.410793,132.939906,65.706864,-211.341387
500.00000,10492.572738,-18792.693076,442.027485,131.440317,68.414546,-211.420162
501.00000,10623.255375,-18722.928772,230.580603,129.921825,71.112389,-211.468531
502.00000,10752.410160,-18650.471708,19.100560,128.384648,73.800004,-211.486487
503.00000,10880.018516,-18575.332303,-192.382231,126.829005,76.477005,-211.474025
504.00000,11006.062090,-18497.521365,-403.837353,125.255122,79.143006,-211.431150
505.00000,11130.522756,-18417.050085,-615.234394,123.663225,81.797626,-211.357866
506.00000,11253.382612,-18333.930035,-826.542952,122.053542,84.440481,-211.254184
507.00000,11374.623989,-18248.173171,-1037.732635,120.426306,87.071192,-211.120119
508.00000,11494.229450,-18159.791826,-1248.773069,118.781749,89.689380,-210.955691
509.00000,11612.181793,-18068.798711,-1459.633903,117.120109,92.294668,-210.760923
510.00000,11728.464054,-17975.206914,-1670.284810,115.441625,94.886683,-210.535842
511.00000,11843.059508,-17879.029894,-1880.695494,113.746537,97.465051,-210.280482
512.00000,11955.951676,-17780.281484,-2090.835694,112.035091,100.029402,-209.994880
513.00000,12067.124319,-17678.975885,-2300.675186,110.307531,102.579366,-209.679075
514.00000,12176.561450,-17575.127669,-2510.183792,108.564107,105.114577,-209.333114
515.00000,12284.247328,-17468.751771,-2719.331379,106.805069,107.634670,-208.957047
516.00000,12390.166467,-17359.863489,-2928.087867,105.030670,110.139283,-208.550926
517.00000,12494.303633,-17248.478484,-3136.423234,103.241165,112.628056,-208.114812
518.00000,12596.643848,-17134.612777,-3344.307515,101.436812,115.100630,-207.648767
519.00000,12697.172395,-17018.282742,-3551.710812,99.617871,117.556651,-207.152857
520.00000,12795.874814,-16899.505111,-3758.603297,97.784602,119.995764,-206.627154
521.00000,12892.736910,-16778.296967,-3964.955213,95.937269,122.417619,-206.071733
522.00000,12987.744753,-16654.675742,-4170.736884,94.076139,124.821868,-205.486675
523.00000,13080.884678,-16528.659216,-4375.918713,92.201478,127.208165,-204.872064
524.00000,13172.143289,-16400.265511,-4580.471190,90.313557,129.576166,-204.227987
525.00000,13261.507463,-16269.513095,-4784.364896,88.412647,131.925532,-203.554538
526.00000,13348.964345,-16136.420772,-4987.570508,86.499021,134.255924,-202.851814
527.00000,13434.501359,-16001.007684,-5190.058800,84.572955,136.567007,-202.119915
528.00000,13518.106201,-15863.293305,-5391.800649,82.634726,138.858449,-201.358947
529.00000,13599.766849,-15723.297443,-5592.767041,80.684611,141.129920,-200.569019
530.00000,13679.471556,-15581.040232,-5792.929072,78.722893,143.381093,-199.750245
531.00000,13757.208860,-15436.542131,-5992.257956,76.749852,145.611645,-198.902743
532.00000,13832.967582,-15289.823922,-6190.725023,74.765774,147.821255,-198.026634
533.00000,13906.736824,-15140.906707,-6388.301731,72.770942,150.009605,-197.122045
534.00000,13978.505977,-14989.811903,-6584.959663,70.765644,152.176381,-196.189105
535.00000,14048.264720,-14836.561241,-6780.670535,68.750169,154.321270,-195.227949
536.00000,14116.003019,-14681.176761,-6975.406201,66.724806,156.443965,-194.238715
537.00000,14181.711132,-14523.680812,-7169.138654,64.689846,158.544159,-193.221545
538.00000,14245.379610,-14364.096044,-7361.840029,62.645583,160.621552,-192.176586
539.00000,14306.999295,-14202.445409,-7553.482613,60.592310,162.675843,-191.103988
540.00000,14366.561325,-14038.752156,-7744.038844,58.530322,164.706739,-190.003905
541.00000,14424.057133,-13873.039827,-7933.481314,56.459917,166.713946,-188.876495
542.00000,14479.478451,-13705.332257,-8121.782779,54.381391,168.697175,-187.721921
543.00000,14532.817308,-13535.653564,-8308.916157,52.295044,170.656143,-186.540348
544.00000,14584.066032,-13364.028152,-8494.854533,50.201176,172.590567,-185.331947
