"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
1220.00000,10204.640157,-10872.565682,-15527.634036,227.329276,70.194611,100.248237
1221.00000,10431.230160,-10801.590899,-15426.271597,225.845299,71.753254,102.474210
1222.00000,10656.319927,-10729.062615,-15322.690528,224.328840,73.301577,104.685445
1223.00000,10879.877086,-10654.991259,-15216.905725,222.780118,74.839358,106.881624
1224.00000,11101.869484,-10579.387486,-15108.932403,221.199356,76.366375,109.062431
1225.00000,11322.265194,-10502.262170,-14998.786091,219.586780,77.882410,111.227553
1226.00000,11541.032517,-10423.626401,-14886.482630,217.942623,79.387243,113.376677
1227.00000,11758.139991,-10343.491490,-14772.038172,216.267121,80.880658,115.509496
1228.00000,11973.556391,-10261.868962,-14655.469176,214.560515,82.362441,117.625702
1229.00000,12187.250736,-10178.770555,-14536.792407,212.823051,83.832379,119.724991
1230.00000,12399.192291,-10094.208222,-14416.024934,211.054978,85.290260,121.807060
1231.00000,12609.350575,-10008.194125,-14293.184126,209.256551,86.735874,123.871612
1232.00000,12817.695362,-9920.740633,-14168.287649,207.428029,88.169014,125.918347
1233.00000,13024.196688,-9831.860324,-14041.353468,205.569673,89.589473,127.946973
1234.00000,13228.824854,-9741.565982,-13912.399837,203.681753,90.997047,129.957198
1235.00000,13431.550429,-9649.870593,-13781.445302,201.764538,92.391534,131.948732
1236.00000,13632.344258,-9556.787344,-13648.508699,199.818306,93.772733,133.921288
1237.00000,13831.177461,-9462.329623,-13513.609146,197.843335,95.140445,135.874584
1238.00000,14028.021443,-9366.511015,-13376.766044,195.839910,96.494474,137.808339
1239.00000,14222.847893,-9269.345301,-13237.999075,193.808320,97.834625,139.722273
1240.00000,14415.628791,-9170.846455,-13097.328196,191.748855,99.160706,141.616113
1241.00000,14606.336410,-9071.028643,-12954.773638,189.661813,100.472525,143.489585
1242.00000,14794.943324,-8969.906222,-12810.355905,187.547493,101.769894,145.342420
1243.00000,14981.422405,-8867.493735,-12664.095767,185.406200,103.052626,147.174351
1244.00000,15165.746835,-8763.805911,-12516.014258,183.238241,104.320537,148.985116
1245.00000,15347.890103,-8658.857662,-12366.132677,181.043929,105.573444,150.774454
1246.00000,15527.826013,-8552.664084,-12214.472579,178.823579,106.811168,152.542107
1247.00000,15705.528687,-8445.240447,-12061.055776,176.577510,108.033530,154.287821
1248.00000,15880.972568,-8336.602203,-11905.904334,174.306045,109.240354,156.011345
1249.00000,16054.132422,-8226.764976,-11749.040565,172.009512,110.431467,157.712432
1250.00000,16224.983346,-8115.744563,-11590.487031,169.688240,111.606698,159.390835
1251.00000,16393.500767,-8003.556930,-11430.266536,167.342563,112.765878,161.046316
1252.00000,16559.660449,-7890.218213,-11268.402121,164.972818,113.908839,162.678634
1253.00000,16723.438495,-7775.744713,-11104.917067,162.579347,115.035418,164.287555
1254.00000,16884.811349,-7660.152893,-10939.834887,160.162494,116.145452,165.872849
1255.00000,17043.755804,-7543.459378,-10773.179322,157.722605,117.238782,167.434286
1256.00000,17200.248999,-7425.680951,-10604.974342,155.260033,118.315250,168.971643
1257.00000,17354.268427,-7306.834550,-10435.244137,152.775131,119.374702,170.484697
1258.00000,17505.791937,-7186.937269,-10264.013120,150.268257,120.416986,171.973233
1259.00000,17654.797737,-7066.006352,-10091.305916,147.739771,121.441950,173.437035
1260.00000,17801.264396,-6944.059190,-9917.147365,145.190036,122.449449,174.875893
1261.00000,17945.170849,-6821.113324,-9741.562514,142.619421,123.439337,176.289600
1262.00000,18086.496400,-6697.186433,-9564.576616,140.028293,124.411472,177.677953
1263.00000,18225.220723,-6572.296343,-9386.215126,137.417026,125.365714,179.040752
1264.00000,18361.323865,-6446.461015,-9206.503696,134.785996,126.301926,180.377801
1265.00000,18494.786253,-6319.698547,-9025.468172,132.135581,127.219972,181.688908
1266.00000,18625.588692,-6192.027170,-8843.134590,129.466162,128.119722,182.973884
1267.00000,18753.712370,-6063.465246,-8659.529176,126.778122,129.001045,184.232544
1268.00000,18879.138860,-5934.031265,-8474.678334,124.071850,129.863815,185.464708
1269.00000,19001.850122,-5803.743842,-8288.608651,121.347733,130.707908,186.670198
1270.00000,19121.828508,-5672.621715,-8101.346887,118.606164,131.533202,187.848841
1271.00000,19239.056763,-5540.683744,-7912.919975,115.847536,132.339579,189.000467
1272.00000,19353.518026,-5407.948902,-7723.355014,113.072247,133.126923,190.124911
1273.00000,19465.195837,-5274.436281,-7532.679268,110.280696,133.895120,191.222010
1274.00000,19574.074132,-5140.165082,-7340.920161,107.473284,134.644060,192.291608
1275.00000,19680.137253,-5005.154616,-7148.105271,104.650416,135.373635,193.333550
1276.00000,19783.369946,-4869.424302,-6954.262329,101.812496,136.083741,194.347687
1277.00000,19883.757364,-4732.993659,-6759.419214,98.959933,136.774275,195.333872
1278.00000,19981.285069,-4595.882309,-6563.603949,96.093138,137.445138,196.291964
1279.00000,20075.939034,-4458.109973,-6366.844696,93.212523,138.096233,197.221825
1280.00000,20167.705646,-4319.696464,-6169.169753,90.318501,138.727467,198.123321
1281.00000,20256.571707,-4180.661689,-5970.607551,87.411490,139.338749,198.996323
1282.00000,20342.524436,-4041.025646,-5771.186647,84.491907,139.929991,199.840705
1283.00000,20425.551471,-3900.808415,-5570.935722,81.560173,140.501108,200.656346
1284.00000,20505.640871,-3760.030164,-5369.883575,78.616708,141.052019,201.443127
1285.00000,20582.781118,-3618.711140,-5168.059124,75.661937,141.582642,202.200937
1286.00000,20656.961118,-3476.871667,-4965.491395,72.696283,142.092903,202.929666
1287.00000,20728.170200,-3334.532145,-4762.209520,69.720175,142.582729,203.629210
1288.00000,20796.398125,-3191.713046,-4558.242738,66.734039,143.052047,204.299467
1289.00000,20861.635079,-3048.434909,-4353.620381,63.738305,143.500792,204.940341
1290.00000,20923.871680,-2904.718341,-4148.371881,60.733405,143.928898,205.551741
1291.00000,20983.098977,-2760.584013,-3942.526754,57.719770,144.336304,206.133577
1292.00000,21039.308452,-2616.052653,-3736.114608,54.697833,144.722952,206.685768
1293.00000,21092.492021,-2471.145048,-3529.165127,51.668029,145.088785,207.208232
1294.00000,21142.642034,-2325.882039,-3321.708077,48.630795,145.433751,207.700896
1295.00000,21189.751280,-2180.284518,-3113.773293,45.586567,145.757801,208.163687
1296.00000,21233.812982,-2034.373425,-2905.390682,42.535782,146.060887,208.596541
1297.00000,21274.820804,-1888.169745,-2696.590212,39.478879,146.342967,208.999393
1298.00000,21312.768848,-1741.694506,-2487.401915,36.416299,146.604000,209.372187
1299.00000,21347.651656,-1594.968774,-2277.855876,33.348481,146.843948,209.714869
1300.00000,21379.464211,-1448.013650,-2067.982232,30.275867,147.062776,210.027389
1301.00000,21408.201938,-1300.850271,-1857.811168,27.198899,147.260454,210.309702
1302.00000,21433.860705,-1153.499802,-1647.372910,24.118019,147.436952,210.561769
1303.00000,21456.436819,-1005.983435,-1436.697724,21.033670,147.592246,210.783552
1304.00000,21475.927036,-858.322385,-1225.815911,17.946296,147.726313,210.975020
1305.00000,21492.328550,-710.537891,-1014.757798,14.856341,147.839134,211.136145
1306.00000,21505.639005,-562.651205,-803.553742,11.764249,147.930692,211.266905
1307.00000,21515.856485,-414.683598,-592.234117,8.670465,148.000975,211.367279
1308.00000,21522.979520,-266.656351,-380.829316,5.575435,148.049972,211.437255
1309.00000,21527.007087,-118.590753,-169.369744,2.479602,148.077676,211.476821
1310.00000,21527.938606,29.491901,42.114188,-0.616587,148.084083,211.485972
1311.00000,21525.773943,177.570314,253.592062,-3.712687,148.069193,211.464707
1312.00000,21520.513410,325.623188,465.033465,-6.808254,148.033007,211.413029
1313.00000,21512.157762,473.629230,676.407985,-9.902841,147.975530,211.330945
1314.00000,21500.708203,621.567155,887.685224,-12.996004,147.896772,211.218467
1315.00000,21486.166377,769.415684,1098.834794,-16.087298,147.796743,211.075612
1316.00000,21468.534378,917.153555,1309.826328,-19.176278,147.675458,210.902399
1317.00000,21447.814741,1064.759520,1520.629481,-22.262500,147.532933,210.698854
1318.00000,21424.010445,1212.212349,1731.213934,-25.345521,147.369191,210.465005
1319.00000,21397.124914,1359.490836,1941.549402,-28.424896,147.184253,210.200888
1320.00000,21367.162015,1506.573799,2151.605633,-31.500183,146.978147,209.906539
1321.00000,21334.126058,1653.440084,2361.352416,-34.570940,146.750902,209.582001
1322.00000,21298.021793,1800.068568,2570.759587,-37.636724,146.502552,209.227320
1323.00000,21258.854413,1946.438164,2779.797026,-40.697096,146.233131,208.842548
1324.00000,21216.629552,2092.527820,2988.434671,-43.751615,145.942679,208.427740
1325.00000,21171.353281,2238.316526,3196.642514,-46.799841,145.631237,207.982956
1326.00000,21123.032114,2383.783313,3404.390612,-49.841336,145.298850,207.508259
1327.00000,21071.672999,2528.907261,3611.649084,-52.875663,144.945567,207.003718
1328.00000,21017.283322,2673.667498,3818.388124,-55.902386,144.571436,206.469405
1329.00000,20959.870907,2818.043203,4024.577997,-58.921068,144.176514,205.905398
1330.00000,20899.444011,2962.013613,4230.189048,-61.931276,143.760855,205.311777
1331.00000,20836.011324,3105.558022,4435.191708,-64.932578,143.324521,204.688628
1332.00000,20769.581969,3248.655784,4639.556491,-67.924540,142.867574,204.036040
1333.00000,20700.165500,3391.286320,4843.254006,-70.906734,142.390079,203.354107
1334.00000,20627.771901,3533.429115,5046.254956,-73.878729,141.892105,202.642928
1335.00000,20552.411584,3675.063727,5248.530147,-76.840099,141.373724,201.902604
1336.00000,20474.095386,3816.169786,5450.050485,-79.790418,140.835011,201.133242
1337.00000,20392.834572,3956.726997,5650.786988,-82.729262,140.276042,200.334953
1338.00000,20308.640828,4096.715146,5850.710787,-85.656207,139.696899,199.507852
1339.00000,20221.526264,4236.114098,6049.793127,-88.570833,139.097665,198.652057
1340.00000,20131.503409,4374.903807,6248.005377,-91.472720,138.478425,197.767691
1341.00000,20038.585209,4513.064309,6445.319028,-94.361452,137.839269,196.854882
1342.00000,19942.785028,4650.575735,6641.705704,-97.236613,137.180288,195.913761
1343.00000,19844.116645,4787.418309,6837.137159,-100.097789,136.501578,194.944464
1344.00000,19742.594249,4923.572348,7031.585286,-102.944568,135.803237,193.947129
1345.00000,19638.232443,5059.018272,7225.022120,-105.776542,135.085364,192.921901
1346.00000,19531.046236,5193.736599,7417.419839,-108.593303,134.348062,191.868926
1347.00000,19421.051043,5327.707956,7608.750774,-111.394446,133.591439,190.788357
1348.00000,19308.262683,5460.913073,7798.987406,-114.179568,132.815602,189.680348
1349.00000,19192.697380,5593.332792,7988.102376,-116.948269,132.020663,188.545058
1350.00000,19074.371752,5724.948070,8176.068484,-119.700150,131.206738,187.382652
1351.00000,18953.302818,5855.739977,8362.858697,-122.434815,130.373941,186.193297
1352.00000,18829.507991,5985.689703,8548.446151,-125.151872,129.522394,184.977162
1353.00000,18703.005074,6114.778557,8732.804154,-127.850929,128.652219,183.734424
1354.00000,18573.812262,6242.987974,8915.906191,-130.531598,127.763541,182.465261
1355.00000,18441.948135,6370.299514,9097.725929,-133.193495,126.856488,181.169856
1356.00000,18307.431658,6496.694868,9278.237218,-135.836235,125.931190,179.848394
1357.00000,18170.282178,6622.155858,9457.414096,-138.459439,124.987781,178.501067
1358.00000,18030.519419,6746.664438,9635.230793,-141.062729,124.026396,177.128067
1359.00000,17888.163483,6870.202703,9811.661737,-143.645732,123.047172,175.729592
1360.00000,17743.234842,6992.752884,9986.681552,-146.208075,122.050253,174.305843
1361.00000,17595.754342,7114.297357,10160.265067,-148.749390,121.035779,172.857026
1362.00000,17445.743193,7234.818640,10332.387317,-151.269312,120.003898,171.383348
1363.00000,17293.222970,7354.299400,10503.023547,-153.767478,118.954758,169.885021
1364.00000,17138.215609,7472.722454,10672.149215,-156.243529,117.888510,168.362261
1365.00000,16980.743402,7590.070769,10839.739998,-158.697109,116.805307,166.815288
1366.00000,16820.828999,7706.327467,11005.771793,-161.127865,115.705304,165.244322
1367.00000,16658.495397,7821.475830,11170.220720,-163.535447,114.588661,163.649591
1368.00000,16493.765945,7935.499296,11333.063129,-165.919509,113.455537,162.031323
1369.00000,16326.664333,8048.381466,11494.275599,-168.279709,112.306097,160.389752
1370.00000,16157.214594,8160.106105,11653.834944,-170.615706,111.140504,158.725113
1371.00000,15985.441100,8270.657145,11811.718216,-172.927165,109.958926,157.037647
1372.00000,15811.368555,8380.018686,11967.902709,-175.213753,108.761534,155.327594
1373.00000,15635.021994,8488.175000,12122.365959,-177.475142,107.548500,153.595203
1374.00000,15456.426779,8595.110531,12275.085751,-179.711006,106.319998,151.840721
1375.00000,15275.608597,8700.809899,12426.040121,-181.921024,105.076205,150.064401
1376.00000,15092.593453,8805.257904,12575.207359,-184.104877,103.817300,148.266499
1377.00000,14907.407668,8908.439522,12722.566010,-186.262253,102.543464,146.447272
1378.00000,14720.077877,9010.339915,12868.094882,-188.392839,101.254879,144.606984
1379.00000,14530.631021,9110.944427,13011.773045,-190.496331,99.951732,142.745898
1380.00000,14339.094347,9210.238588,13153.579834,-192.572426,98.634210,140.864281
1381.00000,14145.495402,9308.208118,13293.494855,-194.620824,97.302502,138.962406
1382.00000,13949.862030,9404.838928,13431.497984,-196.641231,95.956800,137.040545
1383.00000,13752.222366,9500.117118,13567.569374,-198.633358,94.597297,135.098974
1384.00000,13552.604837,9594.028987,13701.689455,-200.596916,93.224189,133.137973
1385.00000,13351.038150,9686.561028,13833.838938,-202.531625,91.837674,131.157824
1386.00000,13147.551297,9777.699932,13963.998816,-204.437205,90.437950,129.158812
1387.00000,12942.173541,9867.432592,14092.150370,-206.313382,89.025219,127.141224
1388.00000,12734.934423,9955.746103,14218.275169,-208.159888,87.599685,125.105350
1389.00000,12525.863746,10042.627762,14342.355074,-209.976455,86.161552,123.051484
1390.00000,12314.991579,10128.065075,14464.372238,-211.762823,84.711026,120.979920
1391.00000,12102.348251,10212.045754,14584.309114,-213.518735,83.248318,118.890956
1392.00000,11887.964345,10294.557720,14702.148451,-215.243939,81.773637,116.784894
1393.00000,11671.870693,10375.589107,14817.873303,-216.938186,80.287195,114.662035
1394.00000,11454.098374,10455.128261,14931.467024,-218.601232,78.789206,112.522685
1395.00000,11234.678709,10533.163741,15042.913279,-220.232839,77.279885,110.367153
1396.00000,11013.643254,10609.684325,15152.196038,-221.832771,75.759450,108.195746
1397.00000,10791.023801,10684.679008,15259.299585,-223.400800,74.228119,106.008780
1398.00000,10566.852365,10758.137004,15364.208515,-224.936698,72.686112,103.806566
1399.00000,10341.161188,10830.047748,15466.907741,-226.440246,71.133651,101.589423
1400.00000,10113.982729,10900.400897,15567.382492,-227.911227,69.570960,99.357670
1401.00000,9885.349661,10969.186333,15665.618317,-229.349429,67.998264,97.111626
1402.00000,9655.294867,11036.394164,15761.601089,-230.754645,66.415787,94.851616
1403.00000,9423.851433,11102.014723,15855.317003,-232.126675,64.823759,92.577964
1404.00000,9191.052646,11166.038573,15946.752580,-233.465319,63.222407,90.290998
1405.00000,8956.931987,11228.456506,16035.894670,-234.770386,61.611963,87.991046
1406.00000,8721.523128,11289.259545,16122.730452,-236.041688,59.992657,85.678438
1407.00000,8484.859927,11348.438945,16207.247439,-237.279042,58.364724,83.353508
1408.00000,8246.976419,11405.986194,16289.433473,-238.482271,56.728396,81.016591
1409.00000,8007.906818,11461.893017,16369.276736,-239.651200,55.083909,78.668021
1410.00000,7767.685508,11516.151372,16446.765743,-240.785662,53.431501,76.308137
1411.00000,7526.347037,11568.753457,16521.889351,-241.885495,51.771407,73.937278
1412.00000,7283.926115,11619.691705,16594.636755,-242.950539,50.103868,71.555786
1413.00000,7040.457607,11668.958791,16664.997493,-243.980641,48.429123,69.164002
1414.00000,6795.976529,11716.547628,16732.961444,-244.975654,46.747412,66.762271
1415.00000,6550.518044,11762.451374,16798.518834,-245.935434,45.058979,64.350938
1416.00000,6304.117453,11806.663425,16861.660236,-246.859843,43.364064,61.930350
1417.00000,6056.810193,11849.177424,16922.376566,-247.748748,41.662914,59.500856
1418.00000,5808.631834,11889.987255,16980.659094,-248.602022,39.955771,57.062803
1419.00000,5559.618068,11929.087050,17036.499438,-249.419541,38.242881,54.616544
1420.00000,5309.804710,11966.471185,17089.889565,-250.201188,36.524492,52.162430
1421.00000,5059.227686,12002.134283,17140.821797,-250.946851,34.800849,49.700814
1422.00000,4807.923037,12036.071215,17189.288809,-251.656423,33.072202,47.232049
1423.00000,4555.926905,12068.277101,17235.283631,-252.329801,31.338798,44.756492
1424.00000,4303.275532,12098.747308,17278.799648,-252.966888,29.600886,42.274498
1425.00000,4050.005256,12127.477454,17319.830600,-253.567594,27.858718,39.786424
1426.00000,3796.152501,12154.463408,17358.370588,-254.131831,26.112542,37.292627
1427.00000,3541.753777,12179.701288,17394.414067,-254.659518,24.362612,34.793467
1428.00000,3286.845674,12203.187463,17427.955854,-255.150580,22.609177,32.289303
1429.00000,3031.464850,12224.918558,17458.991125,-255.604945,20.852491,29.780495
1430.00000,2775.648037,12244.891445,17487.515417,-256.022549,19.092805,27.267405
1431.00000,2519.432026,12263.103253,17513.524627,-256.403332,17.330374,24.750392
1432.00000,2262.853666,12279.551362,17537.015015,-256.747238,15.565450,22.229820
1433.00000,2005.949859,12294.233407,17557.983201,-257.054218,13.798288,19.706051
