"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
344.00000,-9991.050069,7341.409034,-17599.358395,-136.945526,-218.454587,-13.383151
345.00000,-10127.273848,7122.431758,-17611.475641,-135.498767,-219.494718,-10.851051
346.00000,-10262.041107,6902.430122,-17621.059977,-134.032520,-220.503281,-8.317391
347.00000,-10395.332463,6681.435768,-17628.110025,-132.546997,-221.480131,-5.782535
348.00000,-10527.128746,6459.480479,-17632.624771,-131.042410,-222.425127,-3.246847
349.00000,-10657.411001,6236.596177,-17634.603564,-129.518977,-223.338133,-0.710693
350.00000,-10786.160491,6012.814919,-17634.046122,-127.976916,-224.219019,1.825564
351.00000,-10913.358697,5788.168888,-17630.952523,-126.416449,-225.067658,4.361559
352.00000,-11038.987328,5562.690393,-17625.323213,-124.837801,-225.883926,6.896926
353.00000,-11163.028314,5336.411864,-17617.159001,-123.241198,-226.667708,9.431301
354.00000,-11285.463816,5109.365844,-17606.461062,-121.626871,-227.418890,11.964320
355.00000,-11406.276224,4881.584986,-17593.230935,-119.995051,-228.137365,14.495618
356.00000,-11525.448164,4653.102051,-17577.470521,-118.345973,-228.823028,17.024832
357.00000,-11642.962496,4423.949900,-17559.182088,-116.679874,-229.475781,19.551596
358.00000,-11758.802319,4194.161490,-17538.368265,-114.996995,-230.095531,22.075549
359.00000,-11872.950973,3963.769869,-17515.032047,-113.297576,-230.682189,24.596327
360.00000,-11985.392040,3732.808172,-17489.176790,-111.581863,-231.235669,27.113568
361.00000,-12096.109350,3501.309616,-17460.806212,-109.850102,-231.755892,29.626909
362.00000,-12205.086978,3269.307497,-17429.924393,-108.102542,-232.242785,32.135988
363.00000,-12312.309251,3036.835181,-17396.535776,-106.339434,-232.696275,34.640447
364.00000,-12417.760748,2803.926103,-17360.645161,-104.561033,-233.116299,37.139923
365.00000,-12521.426304,2570.613759,-17322.257711,-102.767594,-233.502795,39.634057
366.00000,-12623.291009,2336.931706,-17281.378947,-100.959374,-233.855709,42.122491
367.00000,-12723.340212,2102.913552,-17238.014748,-99.136634,-234.174990,44.604868
368.00000,-12821.559524,1868.592953,-17192.171350,-97.299636,-234.460591,47.080829
369.00000,-12917.934820,1634.003610,-17143.855348,-95.448645,-234.712471,49.550018
370.00000,-13012.452238,1399.179263,-17093.073689,-93.583926,-234.930595,52.012082
371.00000,-13105.098185,1164.153683,-17039.833678,-91.705747,-235.114931,54.466665
372.00000,-13195.859336,928.960673,-16984.142971,-89.814379,-235.265452,56.913414
373.00000,-13284.722637,693.634058,-16926.009578,-87.910094,-235.382137,59.351978
374.00000,-13371.675310,458.207684,-16865.441860,-85.993166,-235.464969,61.782006
375.00000,-13456.704846,222.715409,-16802.448528,-84.063870,-235.513935,64.203149
376.00000,-13539.799019,-12.808896,-16737.038641,-82.122483,-235.529030,66.615057
377.00000,-13620.945876,-248.331360,-16669.221607,-80.169286,-235.510251,69.017385
378.00000,-13700.133748,-483.818108,-16599.007179,-78.204559,-235.457600,71.409787
379.00000,-13777.351245,-719.235273,-16526.405456,-76.228584,-235.371086,73.791918
380.00000,-13852.587261,-954.548996,-16451.426880,-74.241646,-235.250720,76.163437
381.00000,-13925.830977,-1189.725434,-16374.082233,-72.244030,-235.096520,78.524002
382.00000,-13997.071858,-1424.730764,-16294.382641,-70.236024,-234.908508,80.873273
383.00000,-14066.299658,-1659.531188,-16212.339565,-68.217917,-234.686711,83.210913
384.00000,-14133.504421,-1894.092934,-16127.964804,-66.189998,-234.431161,85.536585
385.00000,-14198.676481,-2128.382270,-16041.270495,-64.152560,-234.141894,87.849956
386.00000,-14261.806466,-2362.365498,-15952.269105,-62.105895,-233.818953,90.150691
387.00000,-14322.885294,-2596.008967,-15860.973434,-60.050298,-233.462384,92.438461
388.00000,-14381.904183,-2829.279074,-15767.396614,-57.986065,-233.072238,94.712937
389.00000,-14438.854644,-3062.142269,-15671.552102,-55.913492,-232.648571,96.973790
390.00000,-14493.728487,-3294.565063,-15573.453682,-53.832877,-232.191444,99.220697
391.00000,-14546.517818,-3526.514027,-15473.115464,-51.744520,-231.700924,101.453334
392.00000,-14597.215047,-3757.955802,-15370.551879,-49.648722,-231.177079,103.671379
393.00000,-14645.812881,-3988.857102,-15265.777676,-47.545782,-230.619986,105.874514
394.00000,-14692.304332,-4219.184719,-15158.807926,-45.436005,-230.029725,108.062423
395.00000,-14736.682712,-4448.905525,-15049.658012,-43.319692,-229.406381,110.234789
396.00000,-14778.941640,-4677.986483,-14938.343632,-41.197150,-228.750044,112.391302
397.00000,-14819.075037,-4906.394646,-14824.880797,-39.068682,-228.060807,114.531650
398.00000,-14857.077131,-5134.097163,-14709.285824,-36.934596,-227.338770,116.655526
399.00000,-14892.942457,-5361.061287,-14591.575338,-34.795197,-226.584037,118.762624
400.00000,-14926.665857,-5587.254374,-14471.766269,-32.650794,-225.796716,120.852642
401.00000,-14958.242480,-5812.643894,-14349.875848,-30.501696,-224.976921,122.925278
402.00000,-14987.667786,-6037.197430,-14225.921606,-28.348210,-224.124769,124.980236
403.00000,-15014.937542,-6260.882687,-14099.921369,-26.190648,-223.240383,127.017218
404.00000,-15040.047825,-6483.667493,-13971.893259,-24.029318,-222.323890,129.035933
405.00000,-15062.995026,-6705.519809,-13841.855690,-21.864533,-221.375423,131.036089
406.00000,-15083.775843,-6926.407726,-13709.827363,-19.696603,-220.395117,133.017400
407.00000,-15102.387288,-7146.299477,-13575.827268,-17.525840,-219.383113,134.979579
408.00000,-15118.826683,-7365.163435,-13439.874675,-15.352557,-218.339557,136.922346
409.00000,-15133.091666,-7582.968124,-13301.989139,-13.177066,-217.264600,138.845421
410.00000,-15145.180183,-7799.682219,-13162.190490,-10.999679,-216.158395,140.748526
411.00000,-15155.090497,-8015.274551,-13020.498834,-8.820711,-215.021102,142.631389
412.00000,-15162.821182,-8229.714114,-12876.934550,-6.640474,-213.852884,144.493738
413.00000,-15168.371126,-8442.970067,-12731.518285,-4.459282,-212.653909,146.335307
414.00000,-15171.739532,-8655.011738,-12584.270952,-2.277448,-211.424351,148.155828
415.00000,-15172.925914,-8865.808632,-12435.213730,-0.095287,-210.164384,149.955042
416.00000,-15171.930102,-9075.330431,-12284.368057,2.086887,-208.874192,151.732689
417.00000,-15168.752239,-9283.547003,-12131.755626,4.268762,-207.553959,153.488514
418.00000,-15163.392782,-9490.428400,-11977.398387,6.450023,-206.203876,155.222264
419.00000,-15155.852503,-9695.944868,-11821.318540,8.630355,-204.824135,156.933689
420.00000,-15146.132485,-9900.066851,-11663.538532,10.809447,-203.414937,158.622544
421.00000,-15134.234127,-10102.764990,-11504.081056,12.986984,-201.976483,160.288586
422.00000,-15120.159139,-10304.010134,-11342.969045,15.162654,-200.508981,161.931574
423.00000,-15103.909547,-10503.773340,-11180.225670,17.336142,-199.012641,163.551274
424.00000,-15085.487686,-10702.025876,-11015.874338,19.507137,-197.487679,165.147451
425.00000,-15064.896207,-10898.739230,-10849.938685,21.675327,-195.934314,166.719876
426.00000,-15042.138071,-11093.885110,-10682.442578,23.840399,-194.352769,168.268324
427.00000,-15017.216551,-11287.435450,-10513.410104,26.002043,-192.743272,169.792571
428.00000,-14990.135232,-11479.362413,-10342.865576,28.159947,-191.106054,171.292398
429.00000,-14960.898008,-11669.638397,-10170.833520,30.313801,-189.441352,172.767590
430.00000,-14929.509083,-11858.236035,-9997.338679,32.463295,-187.749403,174.217933
431.00000,-14895.972974,-12045.128203,-9822.406005,34.608120,-186.030452,175.643221
432.00000,-14860.294502,-12230.288021,-9646.060658,36.747968,-184.284746,177.043247
433.00000,-14822.478800,-12413.688861,-9468.327999,38.882531,-182.512536,178.417811
434.00000,-14782.531305,-12595.304344,-9289.233590,41.011501,-180.714077,179.766714
435.00000,-14740.457764,-12775.108351,-9108.803189,43.134573,-178.889627,181.089763
436.00000,-14696.264227,-12953.075022,-8927.062745,45.251442,-177.039449,182.386767
437.00000,-14649.957050,-13129.178761,-8744.038398,47.361802,-175.163808,183.657541
438.00000,-14601.542893,-13303.394241,-8559.756469,49.465351,-173.262976,184.901900
439.00000,-14551.028720,-13475.696406,-8374.243462,51.561785,-171.337224,186.119666
440.00000,-14498.421795,-13646.060475,-8187.526059,53.650804,-169.386831,187.310665
441.00000,-14443.729684,-13814.461947,-7999.631113,55.732107,-167.412076,188.474724
442.00000,-14386.960253,-13980.876601,-7810.585647,57.805394,-165.413243,189.611676
443.00000,-14328.121667,-14145.280503,-7620.416851,59.870368,-163.390621,190.721358
444.00000,-14267.222388,-14307.650009,-7429.152075,61.926730,-161.344499,191.803610
445.00000,-14204.271175,-14467.961767,-7236.818826,63.974187,-159.275173,192.858277
446.00000,-14139.277081,-14626.192719,-7043.444766,66.012443,-157.182939,193.885207
447.00000,-14072.249454,-14782.320109,-6849.057708,68.041204,-155.068099,194.884251
448.00000,-14003.197935,-14936.321483,-6653.685607,70.060180,-152.930957,195.855267
449.00000,-13932.132453,-15088.174692,-6457.356562,72.069080,-150.771820,196.798115
450.00000,-13859.063230,-15237.857896,-6260.098811,74.067614,-148.590999,197.712659
451.00000,-13784.000775,-15385.349567,-6061.940722,76.055496,-146.388808,198.598768
452.00000,-13706.955884,-15530.628494,-5862.910795,78.032440,-144.165562,199.456314
453.00000,-13627.939637,-15673.673780,-5663.037656,79.998161,-141.921583,200.285174
454.00000,-13546.963398,-15814.464855,-5462.350049,81.952376,-139.657192,201.085229
455.00000,-13464.038813,-15952.981468,-5260.876839,83.894805,-137.372715,201.856363
456.00000,-13379.177809,-16089.203699,-5058.647001,85.825168,-135.068481,202.598466
457.00000,-13292.392591,-16223.111955,-4855.689620,87.743188,-132.744821,203.311430
458.00000,-13203.695641,-16354.686978,-4652.033887,89.648588,-130.402070,203.995155
459.00000,-13113.099714,-16483.909844,-4447.709091,91.541094,-128.040564,204.649540
460.00000,-13020.617840,-16610.761968,-4242.744618,93.420436,-125.660643,205.274492
461.00000,-12926.263321,-16735.225107,-4037.169947,95.286341,-123.262650,205.869922
462.00000,-12830.049727,-16857.281359,-3831.014644,97.138542,-120.846929,206.435743
463.00000,-12731.990894,-16976.913170,-3624.308359,98.976772,-118.413827,206.971873
464.00000,-12632.100927,-17094.103335,-3417.080820,100.800768,-115.963695,207.478237
465.00000,-12530.394191,-17208.835000,-3209.361831,102.610266,-113.496884,207.954762
466.00000,-12426.885314,-17321.091663,-3001.181266,104.405006,-111.013751,208.401377
467.00000,-12321.589183,-17430.857179,-2792.569067,106.184731,-108.514651,208.818020
468.00000,-12214.520942,-17538.115762,-2583.555236,107.949185,-105.999944,209.204631
469.00000,-12105.695989,-17642.851986,-2374.169835,109.698112,-103.469993,209.561153
470.00000,-11995.129976,-17745.050788,-2164.442976,111.431263,-100.925160,209.887536
471.00000,-11882.838805,-17844.697468,-1954.404824,113.148388,-98.365812,210.183733
472.00000,-11768.838625,-17941.777696,-1744.085586,114.849239,-95.792317,210.449701
473.00000,-11653.145833,-18036.277509,-1533.515511,116.533573,-93.205045,210.685401
474.00000,-11535.777066,-18128.183317,-1322.724884,118.201146,-90.604368,210.890801
475.00000,-11416.749206,-18217.481900,-1111.744020,119.851720,-87.990660,211.065870
476.00000,-11296.079372,-18304.160417,-900.603264,121.485057,-85.364297,211.210582
477.00000,-11173.784917,-18388.206401,-689.332981,123.100921,-82.725657,211.324919
478.00000,-11049.883432,-18469.607765,-477.963557,124.699081,-80.075119,211.408862
479.00000,-10924.392734,-18548.352800,-266.525392,126.279306,-77.413064,211.462400
480.00000,-10797.330874,-18624.430182,-55.048895,127.841369,-74.739876,211.485525
481.00000,-10668.716124,-18697.828970,156.435520,129.385047,-72.055939,211.478234
482.00000,-10538.566983,-18768.538606,367.897435,130.910116,-69.361639,211.440528
483.00000,-10406.902169,-18836.548922,579.306439,132.416357,-66.657363,211.372412
484.00000,-10273.740618,-18901.850136,790.632127,133.903554,-63.943500,211.273897
485.00000,-10139.101481,-18964.432856,1001.844104,135.371492,-61.220440,211.144995
486.00000,-10003.004123,-19024.288082,1212.911995,136.819962,-58.488576,210.985727
487.00000,-9865.468117,-19081.407204,1423.805442,138.248753,-55.748300,210.796114
488.00000,-9726.513244,-19135.782009,1634.494116,139.657662,-53.000006,210.576184
489.00000,-9586.159488,-19187.404676,1844.947714,141.046485,-50.244090,210.325968
490.00000,-9444.427036,-19236.267780,2055.135969,142.415022,-47.480947,210.045503
491.00000,-9301.336272,-19282.364294,2265.028651,143.763077,-44.710976,209.734830
492.00000,-9156.907775,-19325.687588,2474.595574,145.090455,-41.934574,209.393991
493.00000,-9011.162317,-19366.231431,2683.806596,146.396967,-39.152141,209.023038
494.00000,-8864.120860,-19403.989993,2892.631628,147.682423,-36.364077,208.622022
495.00000,-8715.804551,-19438.957842,3101.040638,148.946640,-33.570783,208.191002
496.00000,-8566.234721,-19471.129950,3309.003651,150.189434,-30.772661,207.730040
497.00000,-8415.432882,-19500.501690,3516.490758,151.410629,-27.970114,207.239201
498.00000,-8263.420723,-19527.068837,3723.472118,152.610047,-25.163543,206.718557
499.00000,-8110.220105,-19550.827570,3929.917963,153.787516,-22.353354,206.168183
500.00000,-7955.853062,-19571.774472,4135.798600,154.942868,-19.539949,205.588157
501.00000,-7800.341797,-19589.906531,4341.084421,156.075936,-16.723735,204.978563
502.00000,-7643.708673,-19605.221140,4545.745900,157.186556,-13.905115,204.339489
503.00000,-7485.976220,-19617.716094,4749.753602,158.274570,-11.084495,203.671026
504.00000,-7327.167122,-19627.389598,4953.078188,159.339820,-8.262281,202.973271
505.00000,-7167.304219,-19634.240260,5155.690414,160.382154,-5.438879,202.246324
506.00000,-7006.410504,-19638.267095,5357.561140,161.401421,-2.614694,201.490290
507.00000,-6844.509115,-19639.469523,5558.661334,162.397475,0.209866,200.705277
508.00000,-6681.623339,-19637.847372,5758.962072,163.370173,3.034397,199.891398
509.00000,-6517.776600,-19633.400875,5958.434548,164.319375,5.858491,199.048771
510.00000,-6352.992465,-19626.130672,6157.050072,165.244945,8.681742,198.177516
511.00000,-6187.294633,-19616.037808,6354.780079,166.146748,11.503745,197.277759
512.00000,-6020.706934,-19603.123734,6551.596132,167.024656,14.324093,196.349629
513.00000,-5853.253328,-19587.390308,6747.469925,167.878542,17.142381,195.393260
514.00000,-5684.957898,-19568.839794,6942.373285,168.708284,19.958204,194.408789
515.00000,-5515.844848,-19547.474858,7136.278182,169.513762,22.771156,193.396358
516.00000,-5345.938501,-19523.298573,7329.156729,170.294860,25.580833,192.356112
517.00000,-5175.263292,-19496.314418,7520.981185,171.051466,28.386831,191.288202
518.00000,-5003.843769,-19466.526271,7711.723962,171.783471,31.188747,190.192780
519.00000,-4831.704585,-19433.938419,7901.357626,172.490770,33.986177,189.070004
520.00000,-4658.870498,-19398.555547,8089.854905,173.173261,36.778719,187.920036
521.00000,-4485.366365,-19360.382744,8277.188688,173.830846,39.565971,186.743040
522.00000,-4311.217140,-19319.425501,8463.332033,174.463430,42.347533,185.539188
523.00000,-4136.447868,-19275.689707,8648.258168,175.070923,45.123005,184.308650
524.00000,-3961.083686,-19229.181654,8831.940498,175.653237,47.891987,183.051605
525.00000,-3785.149815,-19179.908030,9014.352603,176.210288,50.654081,181.768234
526.00000,-3608.671557,-19127.875921,9195.468251,176.741996,53.408890,180.458720
527.00000,-3431.674295,-19073.092811,9375.261391,177.248285,56.156017,179.123252
528.00000,-3254.183484,-19015.566579,9553.706167,177.729082,58.895068,177.762022
529.00000,-3076.224652,-18955.305498,9730.776914,178.184318,61.625649,176.375227
530.00000,-2897.823391,-18892.318236,9906.448166,178.613926,64.347366,174.963065
531.00000,-2719.005362,-18826.613851,10080.694656,179.017847,67.059829,173.525739
532.00000,-2539.796280,-18758.201793,10253.491325,179.396020,69.762647,172.063457
533.00000,-2360.221922,-18687.091901,10424.813321,179.748393,72.455432,170.576428
534.00000,-2180.308112,-18613.294402,10594.636004,180.074914,75.137797,169.064867
535.00000,-2000.080727,-18536.819909,10762.934950,180.375536,77.809355,167.528990
536.00000,-1819.565688,-18457.679423,10929.685953,180.650216,80.469722,165.969020
537.00000,-1638.788955,-18375.884324,11094.865032,180.898915,83.118516,164.385179
538.00000,-1457.776529,-18291.446376,11258.448431,181.121597,85.755355,162.777696
539.00000,-1276.554444,-18204.377724,11420.412621,181.318230,88.379862,161.146802
540.00000,-1095.148763,-18114.690890,11580.734310,181.488785,90.991657,159.492732
541.00000,-913.585575,-18022.398772,11739.390439,181.633238,93.590366,157.815724
542.00000,-731.890995,-17927.514645,11896.358191,181.751568,96.175614,156.116018
543.00000,-550.091152,-17830.052155,12051.614990,181.843759,98.747030,154.393859
544.00000,-368.212195,-17730.025319,12205.138507,181.909796,101.304245,152.649495
545.00000,-186.280280,-17627.448522,12356.906662,181.949671,103.846889,150.883177
