"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
2351.00000,13963.143627,-9398.349649,-13422.236323,196.505609,96.048200,137.170993
2352.00000,14158.640425,-9301.627909,-13284.103415,194.483301,97.392962,139.091513
2353.00000,14352.100905,-9203.568395,-13144.059966,192.433022,98.723717,140.992028
2354.00000,14543.497244,-9104.185208,-13002.126118,190.355067,100.040273,142.872266
2355.00000,14732.801914,-9003.492644,-12858.322284,188.249735,101.342442,144.731956
2356.00000,14919.987690,-8901.505183,-12712.669146,186.117329,102.630035,146.570830
2357.00000,15105.027649,-8798.237494,-12565.187652,183.958155,103.902868,148.388624
2358.00000,15287.895180,-8693.704428,-12415.899012,181.772523,105.160757,150.185076
2359.00000,15468.563981,-8587.921020,-12264.824699,179.560749,106.403522,151.959929
2360.00000,15647.008070,-8480.902484,-12111.986440,177.323150,107.630984,153.712927
2361.00000,15823.201781,-8372.664211,-11957.406215,175.060049,108.842967,155.443817
2362.00000,15997.119775,-8263.221769,-11801.106258,172.771770,110.039295,157.152351
2363.00000,16168.737038,-8152.590897,-11643.109047,170.458642,111.219797,158.838283
2364.00000,16338.028887,-8040.787507,-11483.437306,168.120999,112.384304,160.501371
2365.00000,16504.970976,-7927.827678,-11322.113998,165.759177,113.532647,162.141376
2366.00000,16669.539294,-7813.727656,-11159.162327,163.373514,114.664661,163.758061
2367.00000,16831.710173,-7698.503852,-10994.605728,160.964356,115.780185,165.351194
2368.00000,16991.460288,-7582.172837,-10828.467867,158.532047,116.879057,166.920546
2369.00000,17148.766666,-7464.751342,-10660.772639,156.076937,117.961119,168.465891
2370.00000,17303.606681,-7346.256254,-10491.544161,153.599381,119.026215,169.987007
2371.00000,17455.958064,-7226.704617,-10320.806774,151.099733,120.074194,171.483675
2372.00000,17605.798903,-7106.113624,-10148.585032,148.578354,121.104902,172.955681
2373.00000,17753.107649,-6984.500618,-9974.903704,146.035607,122.118194,174.402811
2374.00000,17897.863116,-6861.883090,-9799.787770,143.471856,123.113922,175.824859
2375.00000,18040.044483,-6738.278676,-9623.262416,140.887471,124.091944,177.221619
2376.00000,18179.631304,-6613.705152,-9445.353028,138.282823,125.052118,178.592891
2377.00000,18316.603501,-6488.180434,-9266.085196,135.658288,125.994308,179.938477
2378.00000,18450.941375,-6361.722576,-9085.484700,133.014241,126.918377,181.258185
2379.00000,18582.625606,-6234.349765,-8903.577515,130.351065,127.824192,182.551823
2380.00000,18711.637255,-6106.080321,-8720.389805,127.669141,128.711623,183.819207
2381.00000,18837.957767,-5976.932690,-8535.947914,124.968855,129.580543,185.060154
2382.00000,18961.568974,-5846.925447,-8350.278369,122.250596,130.430826,186.274484
2383.00000,19082.453099,-5716.077291,-8163.407875,119.514755,131.262351,187.462025
2384.00000,19200.592755,-5584.407039,-7975.363306,116.761726,132.074997,188.622605
2385.00000,19315.970952,-5451.933629,-7786.171708,113.991903,132.868648,189.756056
2386.00000,19428.571096,-5318.676113,-7595.860291,111.205686,133.643189,190.862217
2387.00000,19538.376992,-5184.653657,-7404.456425,108.403475,134.398510,191.940927
2388.00000,19645.372849,-5049.885536,-7211.987639,105.585673,135.134501,192.992032
2389.00000,19749.543277,-4914.391133,-7018.481613,102.752686,135.851058,194.015381
2390.00000,19850.873294,-4778.189934,-6823.966179,99.904921,136.548075,195.010826
2391.00000,19949.348328,-4641.301529,-6628.469310,97.042787,137.225455,195.978224
2392.00000,20044.954216,-4503.745604,-6432.019125,94.166696,137.883098,196.917437
2393.00000,20137.677206,-4365.541943,-6234.643877,91.277062,138.520911,197.828328
2394.00000,20227.503965,-4226.710423,-6036.371953,88.374301,139.138801,198.710768
2395.00000,20314.421572,-4087.271012,-5837.231868,85.458830,139.736680,199.564628
2396.00000,20398.417527,-3947.243762,-5637.252263,82.531067,140.314462,200.389787
2397.00000,20479.479750,-3806.648814,-5436.461900,79.591435,140.872064,201.186126
2398.00000,20557.596582,-3665.506387,-5234.889656,76.640356,141.409406,201.953530
2399.00000,20632.756788,-3523.836782,-5032.564523,73.678254,141.926409,202.691888
2400.00000,20704.949558,-3381.660373,-4829.515598,70.705556,142.423001,203.401095
2401.00000,20774.164511,-3238.997608,-4625.772084,67.722689,142.899109,204.081048
2402.00000,20840.391690,-3095.869005,-4421.363285,64.730082,143.354665,204.731650
2403.00000,20903.621572,-2952.295150,-4216.318598,61.728166,143.789604,205.352808
2404.00000,20963.845062,-2808.296691,-4010.667514,58.717371,144.203862,205.944431
2405.00000,21021.053499,-2663.894338,-3804.439609,55.698132,144.597381,206.506435
2406.00000,21075.238655,-2519.108860,-3597.664544,52.670882,144.970104,207.038739
2407.00000,21126.392738,-2373.961080,-3390.372057,49.636057,145.321977,207.541266
2408.00000,21174.508389,-2228.471873,-3182.591962,46.594093,145.652950,208.013944
2409.00000,21219.578689,-2082.662164,-2974.354141,43.545428,145.962974,208.456706
2410.00000,21261.597157,-1936.552923,-2765.688543,40.490500,146.252006,208.869487
2411.00000,21300.557748,-1790.165163,-2556.625181,37.429749,146.520004,209.252228
2412.00000,21336.454859,-1643.519940,-2347.194120,34.363614,146.766928,209.604874
2413.00000,21369.283329,-1496.638343,-2137.425482,31.292537,146.992745,209.927374
2414.00000,21399.038434,-1349.541497,-1927.349436,28.216960,147.197421,210.219682
2415.00000,21425.715896,-1202.250557,-1716.996196,25.137325,147.380927,210.481756
2416.00000,21449.311878,-1054.786709,-1506.396015,22.054074,147.543236,210.713558
2417.00000,21469.822987,-907.171159,-1295.579181,18.967651,147.684325,210.915055
2418.00000,21487.246271,-759.425138,-1084.576016,15.878501,147.804174,211.086218
2419.00000,21501.579227,-611.569896,-873.416865,12.787066,147.902766,211.227022
2420.00000,21512.819791,-463.626697,-662.132097,9.693793,147.980086,211.337448
2421.00000,21520.966348,-315.616818,-450.752101,6.599126,148.036124,211.417478
2422.00000,21526.017726,-167.561546,-239.307277,3.503509,148.070870,211.467102
2423.00000,21527.973199,-19.482176,-27.828036,0.407389,148.084321,211.486312
2424.00000,21526.832484,128.599996,183.655208,-2.688790,148.076474,211.475106
2425.00000,21522.595747,276.663673,395.112039,-5.784583,148.047330,211.433486
2426.00000,21515.263596,424.687559,606.512043,-8.879543,147.996894,211.361456
2427.00000,21504.837087,572.650367,817.824818,-11.973226,147.925173,211.259029
2428.00000,21491.317718,720.530815,1029.019973,-15.065188,147.832178,211.126217
2429.00000,21474.707434,868.307635,1240.067132,-18.154982,147.717920,210.963042
2430.00000,21455.008624,1015.959573,1450.935942,-21.242166,147.582418,210.769525
2431.00000,21432.224121,1163.465395,1661.596077,-24.326294,147.425690,210.545695
2432.00000,21406.357201,1310.803885,1872.017238,-27.406924,147.247759,210.291584
2433.00000,21377.411586,1457.953854,2082.169163,-30.483612,147.048651,210.007228
2434.00000,21345.391439,1604.894137,2292.021627,-33.555916,146.828394,209.692669
2435.00000,21310.301363,1751.603602,2501.544449,-36.623394,146.587019,209.347952
2436.00000,21272.146407,1898.061148,2710.707495,-39.685604,146.324563,208.973126
2437.00000,21230.932057,2044.245712,2919.480683,-42.742107,146.041062,208.568245
2438.00000,21186.664241,2190.136270,3127.833987,-45.792463,145.736557,208.133367
2439.00000,21139.349326,2335.711839,3335.737440,-48.836233,145.411092,207.668556
2440.00000,21088.994117,2480.951482,3543.161142,-51.872979,145.064713,207.173877
2441.00000,21035.605855,2625.834311,3750.075262,-54.902264,144.697471,206.649402
2442.00000,20979.192220,2770.339488,3956.450040,-57.923654,144.309419,206.095207
2443.00000,20919.761324,2914.446231,4162.255795,-60.936713,143.900612,205.511370
2444.00000,20857.321716,3058.133813,4367.462927,-63.941008,143.471109,204.897977
2445.00000,20791.882375,3201.381570,4572.041925,-66.936106,143.020971,204.255114
2446.00000,20723.452712,3344.168899,4775.963364,-69.921578,142.550264,203.582876
2447.00000,20652.042571,3486.475265,4979.197917,-72.896994,142.059056,202.881358
2448.00000,20577.662220,3628.280200,5181.716353,-75.861925,141.547416,202.150661
2449.00000,20500.322357,3769.563310,5383.489547,-78.815946,141.015418,201.390890
2450.00000,20420.034106,3910.304276,5584.488479,-81.758631,140.463140,200.602156
2451.00000,20336.809014,4050.482855,5784.684242,-84.689558,139.890659,199.784570
2452.00000,20250.659050,4190.078888,5984.048042,-87.608305,139.298060,198.938251
2453.00000,20161.596604,4329.072297,6182.551206,-90.514451,138.685426,198.063320
2454.00000,20069.634486,4467.443092,6380.165187,-93.407580,138.052847,197.159904
2455.00000,19974.785922,4605.171373,6576.861562,-96.287275,137.400413,196.228132
2456.00000,19877.064552,4742.237330,6772.612043,-99.153121,136.728217,195.268137
2457.00000,19776.484433,4878.621252,6967.388475,-102.004707,136.036357,194.280060
2458.00000,19673.060028,5014.303522,7161.162848,-104.841623,135.324932,193.264040
2459.00000,19566.806213,5149.264628,7353.907290,-107.663460,134.594044,192.220225
2460.00000,19457.738269,5283.485158,7545.594082,-110.469813,133.843799,191.148764
2461.00000,19345.871882,5416.945809,7736.195655,-113.260278,133.074304,190.049813
2462.00000,19231.223142,5549.627387,7925.684596,-116.034454,132.285670,188.923527
2463.00000,19113.808538,5681.510808,8114.033653,-118.791941,131.478011,187.770071
2464.00000,18993.644955,5812.577106,8301.215737,-121.532344,130.651442,186.589609
2465.00000,18870.749677,5942.807430,8487.203927,-124.255267,129.806083,185.382312
2466.00000,18745.140378,6072.183049,8671.971474,-126.960320,128.942055,184.148353
2467.00000,18616.835123,6200.685358,8855.491804,-129.647113,128.059482,182.887909
2468.00000,18485.852366,6328.295875,9037.738524,-132.315261,127.158492,181.601162
2469.00000,18352.210945,6454.996246,9218.685421,-134.964378,126.239213,180.288297
2470.00000,18215.930080,6580.768249,9398.306474,-137.594085,125.301779,178.949502
2471.00000,18077.029371,6705.593797,9576.575847,-140.204003,124.346323,177.584971
2472.00000,17935.528796,6829.454935,9753.467901,-142.793756,123.372984,176.194899
2473.00000,17791.448705,6952.333850,9928.957197,-145.362973,122.381901,174.779486
2474.00000,17644.809820,7074.212869,10103.018495,-147.911283,121.373217,173.338937
2475.00000,17495.633230,7195.074465,10275.626760,-150.438320,120.347077,171.873457
2476.00000,17343.940392,7314.901253,10446.757169,-152.943721,119.303628,170.383259
2477.00000,17189.753120,7433.676001,10616.385109,-155.427126,118.243021,168.868555
2478.00000,17033.093591,7551.381626,10784.486184,-157.888176,117.165408,167.329565
2479.00000,16873.984336,7668.001199,10951.036217,-160.326519,116.070944,165.766509
2480.00000,16712.448239,7783.517948,11116.011255,-162.741804,114.959786,164.179612
2481.00000,16548.508530,7897.915260,11279.387571,-165.133683,113.832095,162.569103
2482.00000,16382.188790,8011.176681,11441.141667,-167.501812,112.688032,160.935213
2483.00000,16213.512937,8123.285922,11601.250281,-169.845850,111.527763,159.278177
2484.00000,16042.505231,8234.226859,11759.690384,-172.165462,110.351453,157.598233
2485.00000,15869.190267,8343.983537,11916.439191,-174.460312,109.159272,155.895623
2486.00000,15693.592972,8452.540171,12071.474156,-176.730071,107.951392,154.170592
2487.00000,15515.738599,8559.881146,12224.772983,-178.974412,106.727986,152.423388
2488.00000,15335.652728,8665.991026,12376.313625,-181.193013,105.489230,150.654262
2489.00000,15153.361260,8770.854550,12526.074285,-183.385554,104.235303,148.863469
2490.00000,14968.890411,8874.456635,12674.033426,-185.551721,102.966385,147.051266
2491.00000,14782.266714,8976.782383,12820.169767,-187.691201,101.682657,145.217914
2492.00000,14593.517007,9077.817075,12964.462292,-189.803687,100.384306,143.363676
2493.00000,14402.668438,9177.546182,13106.890247,-191.888876,99.071517,141.488820
2494.00000,14209.748455,9275.955359,13247.433148,-193.946466,97.744479,139.593614
2495.00000,14014.784803,9373.030454,13386.070784,-195.976163,96.403384,137.678332
2496.00000,13817.805523,9468.757505,13522.783213,-197.977675,95.048424,135.743249
2497.00000,13618.838945,9563.122745,13657.550774,-199.950713,93.679793,133.788643
2498.00000,13417.913684,9656.112601,13790.354086,-201.894993,92.297690,131.814796
2499.00000,13215.058637,9747.713700,13921.174046,-203.810237,90.902312,129.821990
2500.00000,13010.302980,9837.912868,14049.991842,-205.696169,89.493861,127.810514
2501.00000,12803.676161,9926.697131,14176.788946,-207.552517,88.072538,125.780655
2502.00000,12595.207897,10014.053722,14301.547122,-209.379014,86.638549,123.732706
2503.00000,12384.928171,10099.970075,14424.248427,-211.175398,85.192099,121.666962
2504.00000,12172.867225,10184.433835,14544.875214,-212.941411,83.733396,119.583720
2505.00000,11959.055558,10267.432854,14663.410134,-214.676798,82.262651,117.483279
2506.00000,11743.523920,10348.955194,14779.836140,-216.381310,80.780075,115.365941
2507.00000,11526.303311,10428.989132,14894.136486,-218.054702,79.285881,113.232012
2508.00000,11307.424971,10507.523156,15006.294735,-219.696732,77.780284,111.081797
2509.00000,11086.920379,10584.545971,15116.294754,-221.307166,76.263501,108.915606
2510.00000,10864.821249,10660.046500,15224.120724,-222.885771,74.735749,106.733750
2511.00000,10641.159523,10734.013885,15329.757138,-224.432320,73.197248,104.536544
2512.00000,10415.967370,10806.437487,15433.188802,-225.946590,71.648220,102.324304
2513.00000,10189.277175,10877.306891,15534.400840,-227.428365,70.088888,100.097347
2514.00000,9961.121542,10946.611903,15633.378696,-228.877431,68.519475,97.855994
2515.00000,9731.533286,11014.342556,15730.108136,-230.293579,66.940208,95.600567
2516.00000,9500.545425,11080.489109,15824.575246,-231.676606,65.351313,93.331390
2517.00000,9268.191181,11145.042049,15916.766442,-233.026313,63.753019,91.048791
2518.00000,9034.503970,11207.992092,16006.668463,-234.342506,62.145557,88.753096
2519.00000,8799.517404,11269.330183,16094.268380,-235.624995,60.529156,86.444638
2520.00000,8563.265277,11329.047502,16179.553594,-236.873596,58.904050,84.123746
2521.00000,8325.781568,11387.135459,16262.511839,-238.088130,57.270472,81.790756
2522.00000,8087.100432,11443.585701,16343.131185,-239.268421,55.628658,79.446002
2523.00000,7847.256196,11498.390108,16421.400035,-240.414301,53.978843,77.089823
2524.00000,7606.283356,11551.540799,16497.307134,-241.525604,52.321265,74.722556
2525.00000,7364.216568,11603.030129,16570.841565,-242.602170,50.656161,72.344542
2526.00000,7121.090647,11652.850693,16641.992751,-243.643845,48.983773,69.956124
2527.00000,6876.940559,11700.995326,16710.750460,-244.650478,47.304339,67.557645
2528.00000,6631.801419,11747.457103,16777.104802,-245.621926,45.618102,65.149449
2529.00000,6385.708483,11792.229343,16841.046235,-246.558047,43.925304,62.731884
2530.00000,6138.697145,11835.305606,16902.565562,-247.458709,42.226189,60.305296
2531.00000,5890.802929,11876.679696,16961.653936,-248.323780,40.521001,57.870035
2532.00000,5642.061489,11916.345664,17018.302858,-249.153137,38.809984,55.426451
2533.00000,5392.508599,11954.297805,17072.504181,-249.946661,37.093387,52.974896
2534.00000,5142.180150,11990.530659,17124.250110,-250.704237,35.371454,50.515721
2535.00000,4891.112144,12025.039017,17173.533202,-251.425756,33.644434,48.049282
2536.00000,4639.340691,12057.817914,17220.346370,-252.111115,31.912575,45.575932
2537.00000,4386.902001,12088.862638,17264.682880,-252.760215,30.176127,43.096027
2538.00000,4133.832379,12118.168722,17306.536357,-253.372962,28.435339,40.609924
2539.00000,3880.168224,12145.731952,17345.900781,-253.949269,26.690461,38.117980
2540.00000,3625.946016,12171.548364,17382.770490,-254.489052,24.941744,35.620554
2541.00000,3371.202319,12195.614245,17417.140182,-254.992235,23.189441,33.118005
2542.00000,3115.973771,12217.926133,17449.004913,-255.458744,21.433802,30.610693
2543.00000,2860.297078,12238.480821,17478.360101,-255.888513,19.675080,28.098979
2544.00000,2604.209013,12257.275350,17505.201524,-256.281479,17.913529,25.583223
2545.00000,2347.746407,12274.307019,17529.525322,-256.637586,16.149401,23.063788
2546.00000,2090.946144,12289.573379,17551.327995,-256.956784,14.382951,20.541036
2547.00000,1833.845157,12303.072232,17570.606409,-257.239026,12.614432,18.015330
2548.00000,1576.480425,12314.801638,17587.357791,-257.484271,10.844099,15.487033
2549.00000,1318.888960,12324.759910,17601.579732,-257.692484,9.072206,12.956508
2550.00000,1061.107811,12332.945616,17613.270186,-257.863635,7.299009,10.424120
2551.00000,803.174052,12339.357578,17622.427472,-257.997701,5.524762,7.890232
2552.00000,545.124778,12343.994875,17629.050272,-258.094660,3.749720,5.355210
2553.00000,286.997104,12346.856839,17633.137635,-258.154500,1.974139,2.819418
2554.00000,28.828154,12347.943058,17634.688973,-258.177212,0.198274,0.283220
2555.00000,-229.344942,12347.253377,17633.704062,-258.162792,-1.577619,-2.253019
2556.00000,-487.485054,12344.787895,17630.183043,-258.111243,-3.353286,-4.788933
2557.00000,-745.555054,12340.546966,17624.126425,-258.022572,-5.128470,-7.324159
2558.00000,-1003.517828,12334.531200,17615.535077,-257.896792,-6.902917,-9.858331
2559.00000,-1261.336275,12326.741463,17604.410235,-257.733921,-8.676371,-12.391086
2560.00000,-1518.973314,12317.178874,17590.753499,-257.533982,-10.448577,-14.922058
2561.00000,-1776.391892,12305.844810,17574.566833,-257.297004,-12.219281,-17.450885
2562.00000,-2033.554986,12292.740899,17555.852566,-257.023021,-13.988227,-19.977201
2563.00000,-2290.425611,12277.869027,17534.613388,-256.712073,-15.755161,-22.500645
2564.00000,-2546.966824,12261.231333,17510.852355,-256.364203,-17.519829,-25.020852
2565.00000,-2803.141728,12242.830209,17484.572884,-255.979464,-19.281977,-27.537461
