"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
340.00000,-26025.456846,28635.845357,16752.830440,-46.576600,-119.763542,132.356916
341.00000,-26071.782092,28515.809191,16885.028158,-46.078031,-120.310490,132.034995
342.00000,-26117.608331,28395.227224,17016.902687,-45.578579,-120.855136,131.710547
343.00000,-26162.934688,28274.101766,17148.451503,-45.078256,-121.397468,131.383578
344.00000,-26207.760294,28152.435135,17279.672089,-44.577069,-121.937477,131.054094
345.00000,-26252.084292,28030.229658,17410.561931,-44.075030,-122.475152,130.722102
346.00000,-26295.905833,27907.487676,17541.118527,-43.572146,-123.010483,130.387607
347.00000,-26339.224079,27784.211537,17671.339375,-43.068429,-123.543459,130.050617
348.00000,-26382.038201,27660.403601,17801.221984,-42.563888,-124.074071,129.711138
349.00000,-26424.347379,27536.066237,17930.763868,-42.058532,-124.602308,129.369176
350.00000,-26466.150803,27411.201826,18059.962548,-41.552372,-125.128160,129.024737
351.00000,-26507.447675,27285.812757,18188.815549,-41.045416,-125.651618,128.677829
352.00000,-26548.237202,27159.901430,18317.320407,-40.537674,-126.172670,128.328459
353.00000,-26588.518605,27033.470255,18445.474661,-40.029157,-126.691307,127.976631
354.00000,-26628.291113,26906.521652,18573.275859,-39.519873,-127.207520,127.622355
355.00000,-26667.553964,26779.058051,18700.721553,-39.009833,-127.721298,127.265635
356.00000,-26706.306407,26651.081891,18827.809306,-38.499047,-128.232631,126.906480
357.00000,-26744.547700,26522.595622,18954.536684,-37.987524,-128.741510,126.544896
358.00000,-26782.277113,26393.601703,19080.901261,-37.475274,-129.247925,126.180889
359.00000,-26819.493921,26264.102602,19206.900620,-36.962306,-129.751866,125.814467
360.00000,-26856.197414,26134.100799,19332.532348,-36.448632,-130.253323,125.445637
361.00000,-26892.386889,26003.598782,19457.794041,-35.934259,-130.752288,125.074406
362.00000,-26928.061653,25872.599048,19582.683300,-35.419199,-131.248750,124.700781
363.00000,-26963.221023,25741.104105,19707.197737,-34.903461,-131.742700,124.324769
364.00000,-26997.864327,25609.116469,19831.334966,-34.387055,-132.234128,123.946378
365.00000,-27031.990902,25476.638667,19955.092613,-33.869992,-132.723026,123.565614
366.00000,-27065.600094,25343.673235,20078.468309,-33.352279,-133.209383,123.182485
367.00000,-27098.691260,25210.222717,20201.459691,-32.833929,-133.693191,122.796998
368.00000,-27131.263768,25076.289667,20324.064406,-32.314950,-134.174439,122.409161
369.00000,-27163.316993,24941.876650,20446.280108,-31.795353,-134.653120,122.018981
370.00000,-27194.850322,24806.986237,20568.104456,-31.275147,-135.129224,121.626465
371.00000,-27225.863152,24671.621010,20689.535120,-30.754343,-135.602741,121.231622
372.00000,-27256.354889,24535.783561,20810.569774,-30.232950,-136.073662,120.834457
373.00000,-27286.324950,24399.476489,20931.206103,-29.710979,-136.541979,120.434980
374.00000,-27315.772761,24262.702403,21051.441797,-29.188439,-137.007683,120.033198
375.00000,-27344.697758,24125.463920,21171.274554,-28.665340,-137.470765,119.629119
376.00000,-27373.099389,23987.763669,21290.702082,-28.141693,-137.931215,119.222749
377.00000,-27400.977109,23849.604283,21409.722094,-27.617507,-138.389026,118.814098
378.00000,-27428.330385,23710.988409,21528.332312,-27.092793,-138.844187,118.403172
379.00000,-27455.158693,23571.918697,21646.530465,-26.567560,-139.296691,117.989980
380.00000,-27481.461520,23432.397812,21764.314292,-26.041819,-139.746529,117.574530
381.00000,-27507.238364,23292.428422,21881.681539,-25.515579,-140.193693,117.156829
382.00000,-27532.488729,23152.013206,21998.629957,-24.988851,-140.638173,116.736886
383.00000,-27557.212134,23011.154853,22115.157310,-24.461645,-141.079961,116.314709
384.00000,-27581.408105,22869.856059,22231.261366,-23.933971,-141.519049,115.890305
385.00000,-27605.076178,22728.119527,22346.939904,-23.405839,-141.955428,115.463683
386.00000,-27628.215902,22585.947971,22462.190709,-22.877259,-142.389091,115.034850
387.00000,-27650.826833,22443.344111,22577.011575,-22.348241,-142.820028,114.603816
388.00000,-27672.908539,22300.310678,22691.400305,-21.818795,-143.248231,114.170589
389.00000,-27694.460596,22156.850409,22805.354709,-21.288932,-143.673693,113.735176
390.00000,-27715.482593,22012.966049,22918.872605,-20.758661,-144.096405,113.297586
391.00000,-27735.974127,21868.660352,23031.951822,-20.227994,-144.516359,112.857828
392.00000,-27755.934807,21723.936081,23144.590194,-19.696939,-144.933546,112.415909
393.00000,-27775.364249,21578.796006,23256.785567,-19.165507,-145.347960,111.971839
394.00000,-27794.262083,21433.242904,23368.535791,-18.633708,-145.759592,111.525626
395.00000,-27812.627946,21287.279561,23479.838729,-18.101553,-146.168434,111.077277
396.00000,-27830.461488,21140.908772,23590.692249,-17.569051,-146.574479,110.626803
397.00000,-27847.762366,20994.133337,23701.094231,-17.036214,-146.977718,110.174212
398.00000,-27864.530250,20846.956066,23811.042561,-16.503050,-147.378143,109.719511
399.00000,-27880.764820,20699.379776,23920.535134,-15.969570,-147.775748,109.262711
400.00000,-27896.465763,20551.407291,24029.569855,-15.435785,-148.170525,108.803819
401.00000,-27911.632781,20403.041444,24138.144636,-14.901704,-148.562466,108.342844
402.00000,-27926.265582,20254.285074,24246.257401,-14.367339,-148.951563,107.879796
403.00000,-27940.363886,20105.141028,24353.906078,-13.832698,-149.337809,107.414683
404.00000,-27953.927425,19955.612162,24461.088608,-13.297793,-149.721197,106.947514
405.00000,-27966.955938,19805.701336,24567.802939,-12.762633,-150.101720,106.478298
406.00000,-27979.449176,19655.411421,24674.047029,-12.227229,-150.479369,106.007044
407.00000,-27991.406900,19504.745293,24779.818844,-11.691591,-150.854138,105.533761
408.00000,-28002.828881,19353.705835,24885.116360,-11.155729,-151.226020,105.058457
409.00000,-28013.714900,19202.295939,24989.937561,-10.619654,-151.595008,104.581143
410.00000,-28024.064750,19050.518502,25094.280440,-10.083376,-151.961094,104.101828
411.00000,-28033.878232,18898.376429,25198.143001,-9.546904,-152.324271,103.620519
412.00000,-28043.155159,18745.872633,25301.523256,-9.010250,-152.684533,103.137228
413.00000,-28051.895353,18593.010032,25404.419225,-8.473424,-153.041873,102.651962
414.00000,-28060.098646,18439.791552,25506.828940,-7.936436,-153.396283,102.164731
415.00000,-28067.764882,18286.220126,25608.750440,-7.399295,-153.747757,101.675545
416.00000,-28074.893915,18132.298693,25710.181775,-6.862013,-154.096289,101.184413
417.00000,-28081.485607,17978.030199,25811.121002,-6.324600,-154.441871,100.691344
418.00000,-28087.539833,17823.417597,25911.566190,-5.787066,-154.784498,100.196348
419.00000,-28093.056477,17668.463846,26011.515416,-5.249421,-155.124161,99.699433
420.00000,-28098.035433,17513.171911,26110.966768,-4.711676,-155.460856,99.200611
421.00000,-28102.476606,17357.544766,26209.918341,-4.173841,-155.794575,98.699890
422.00000,-28106.379911,17201.585388,26308.368242,-3.635925,-156.125313,98.197280
423.00000,-28109.745274,17045.296763,26406.314586,-3.097941,-156.453062,97.692790
424.00000,-28112.572630,16888.681882,26503.755499,-2.559897,-156.777816,97.186430
425.00000,-28114.861925,16731.743743,26600.689115,-2.021804,-157.099570,96.678210
426.00000,-28116.613115,16574.485350,26697.113579,-1.483672,-157.418317,96.168140
427.00000,-28117.826167,16416.909712,26793.027046,-0.945512,-157.734051,95.656229
428.00000,-28118.501058,16259.019845,26888.427679,-0.407334,-158.046766,95.142487
429.00000,-28118.637775,16100.818772,26983.313653,0.130851,-158.356456,94.626924
430.00000,-28118.236315,15942.309520,27077.683151,0.669034,-158.663115,94.109549
431.00000,-28117.296686,15783.495124,27171.534367,1.207205,-158.966737,93.590374
432.00000,-28115.818906,15624.378622,27264.865505,1.745352,-159.267317,93.069407
433.00000,-28113.803004,15464.963061,27357.674779,2.283465,-159.564848,92.546658
434.00000,-28111.249017,15305.251492,27449.960411,2.821535,-159.859325,92.022138
435.00000,-28108.156996,15145.246970,27541.720637,3.359551,-160.150743,91.495857
436.00000,-28104.526999,14984.952560,27632.953698,3.897502,-160.439095,90.967825
437.00000,-28100.359095,14824.371329,27723.657849,4.435379,-160.724377,90.438051
438.00000,-28095.653366,14663.506350,27813.831354,4.973171,-161.006582,89.906546
439.00000,-28090.409900,14502.360703,27903.472487,5.510867,-161.285705,89.373321
440.00000,-28084.628798,14340.937472,27992.579532,6.048458,-161.561742,88.838385
441.00000,-28078.310171,14179.239746,28081.150783,6.585934,-161.834686,88.301748
442.00000,-28071.454139,14017.270620,28169.184546,7.123283,-162.104533,87.763421
443.00000,-28064.060835,13855.033194,28256.679135,7.660495,-162.371277,87.223415
444.00000,-28056.130400,13692.530574,28343.632875,8.197562,-162.634913,86.681739
445.00000,-28047.662985,13529.765870,28430.044103,8.734471,-162.895437,86.138404
446.00000,-28038.658753,13366.742197,28515.911164,9.271212,-163.152843,85.593420
447.00000,-28029.117875,13203.462676,28601.232414,9.807777,-163.407126,85.046797
448.00000,-28019.040536,13039.930431,28686.006221,10.344153,-163.658281,84.498547
449.00000,-28008.426927,12876.148592,28770.230962,10.880332,-163.906304,83.948680
450.00000,-27997.277252,12712.120295,28853.905025,11.416302,-164.151190,83.397205
451.00000,-27985.591724,12547.848679,28937.026808,11.952054,-164.392934,82.844135
452.00000,-27973.370568,12383.336888,29019.594720,12.487577,-164.631531,82.289479
453.00000,-27960.614016,12218.588070,29101.607181,13.022860,-164.866978,81.733247
454.00000,-27947.322313,12053.605380,29183.062622,13.557895,-165.099268,81.175452
455.00000,-27933.495714,11888.391974,29263.959482,14.092670,-165.328399,80.616102
456.00000,-27919.134484,11722.951015,29344.296214,14.627175,-165.554366,80.055210
457.00000,-27904.238896,11557.285670,29424.071280,15.161400,-165.777164,79.492785
458.00000,-27888.809237,11391.399109,29503.283152,15.695335,-165.996789,78.928839
459.00000,-27872.845802,11225.294508,29581.930316,16.228970,-166.213236,78.363382
460.00000,-27856.348896,11058.975045,29660.011265,16.762293,-166.426503,77.796425
461.00000,-27839.318836,10892.443904,29737.524505,17.295296,-166.636584,77.227978
462.00000,-27821.755946,10725.704272,29814.468552,17.827968,-166.843475,76.658054
463.00000,-27803.660564,10558.759341,29890.841934,18.360298,-167.047173,76.086663
464.00000,-27785.033036,10391.612306,29966.643189,18.892278,-167.247674,75.513815
465.00000,-27765.873718,10224.266366,30041.870865,19.423895,-167.444974,74.939522
466.00000,-27746.182977,10056.724725,30116.523523,19.955141,-167.639069,74.363794
467.00000,-27725.961190,9888.990588,30190.599734,20.486004,-167.829955,73.786643
468.00000,-27705.208745,9721.067167,30264.098081,21.016476,-168.017629,73.208080
469.00000,-27683.926037,9552.957676,30337.017156,21.546545,-168.202087,72.628115
470.00000,-27662.113476,9384.665331,30409.355563,22.076201,-168.383326,72.046760
471.00000,-27639.771478,9216.193355,30481.111919,22.605436,-168.561342,71.464027
472.00000,-27616.900471,9047.544971,30552.284849,23.134237,-168.736132,70.879925
473.00000,-27593.500892,8878.723408,30622.872992,23.662596,-168.907692,70.294467
474.00000,-27569.573190,8709.731897,30692.874996,24.190501,-169.076019,69.707663
475.00000,-27545.117823,8540.573672,30762.289521,24.717944,-169.241110,69.119525
476.00000,-27520.135259,8371.251972,30831.115239,25.244913,-169.402962,68.530064
477.00000,-27494.625976,8201.770036,30899.350832,25.771399,-169.561572,67.939292
478.00000,-27468.590462,8032.131109,30966.994994,26.297392,-169.716936,67.347218
479.00000,-27442.029216,7862.338437,31034.046432,26.822882,-169.869051,66.753856
480.00000,-27414.942746,7692.395271,31100.503860,27.347858,-170.017916,66.159217
481.00000,-27387.331571,7522.304864,31166.366007,27.872310,-170.163526,65.563310
482.00000,-27359.196219,7352.070470,31231.631613,28.396230,-170.305879,64.966149
483.00000,-27330.537228,7181.695347,31296.299428,28.919605,-170.444973,64.367745
484.00000,-27301.355148,7011.182758,31360.368214,29.442427,-170.580804,63.768108
485.00000,-27271.650537,6840.535966,31423.836746,29.964685,-170.713371,63.167251
486.00000,-27241.423963,6669.758236,31486.703808,30.486370,-170.842670,62.565185
487.00000,-27210.676005,6498.852837,31548.968197,31.007472,-170.968699,61.961921
488.00000,-27179.407251,6327.823041,31610.628721,31.527979,-171.091456,61.357471
489.00000,-27147.618301,6156.672122,31671.684201,32.047884,-171.210938,60.751847
490.00000,-27115.309762,5985.403354,31732.133466,32.567174,-171.327143,60.145060
491.00000,-27082.482253,5814.020016,31791.975361,33.085842,-171.440069,59.537122
492.00000,-27049.136403,5642.525388,31851.208740,33.603876,-171.549713,58.928044
493.00000,-27015.272849,5470.922753,31909.832469,34.121267,-171.656074,58.317839
494.00000,-26980.892240,5299.215395,31967.845427,34.638005,-171.759150,57.706517
495.00000,-26945.995234,5127.406600,32025.246502,35.154080,-171.858938,57.094090
496.00000,-26910.582499,4955.499658,32082.034596,35.669482,-171.955436,56.480571
497.00000,-26874.654713,4783.497858,32138.208622,36.184201,-172.048644,55.865971
498.00000,-26838.212563,4611.404492,32193.767505,36.698227,-172.138558,55.250301
499.00000,-26801.256747,4439.222855,32248.710181,37.211551,-172.225178,54.633574
500.00000,-26763.787972,4266.956241,32303.035599,37.724163,-172.308501,54.015801
501.00000,-26725.806956,4094.607948,32356.742720,38.236053,-172.388527,53.396994
502.00000,-26687.314425,3922.181276,32409.830514,38.747211,-172.465253,52.777165
503.00000,-26648.311117,3749.679523,32462.297966,39.257627,-172.538678,52.156326
504.00000,-26608.797777,3577.105992,32514.144071,39.767292,-172.608800,51.534489
505.00000,-26568.775163,3404.463986,32565.367838,40.276196,-172.675619,50.911665
506.00000,-26528.244040,3231.756808,32615.968286,40.784328,-172.739132,50.287867
507.00000,-26487.205184,3058.987766,32665.944446,41.291680,-172.799340,49.663107
508.00000,-26445.659380,2886.160165,32715.295361,41.798242,-172.856240,49.037395
509.00000,-26403.607424,2713.277314,32764.020088,42.304004,-172.909832,48.410745
510.00000,-26361.050121,2540.342521,32812.117693,42.808956,-172.960114,47.783169
511.00000,-26317.988285,2367.359096,32859.587256,43.313088,-173.007086,47.154678
512.00000,-26274.422741,2194.330351,32906.427868,43.816392,-173.050746,46.525284
513.00000,-26230.354322,2021.259597,32952.638633,44.318857,-173.091094,45.895000
514.00000,-26185.783872,1848.150146,32998.218667,44.820473,-173.128129,45.263837
515.00000,-26140.712244,1675.005313,33043.167096,45.321232,-173.161851,44.631808
516.00000,-26095.140301,1501.828410,33087.483060,45.821123,-173.192258,43.998925
517.00000,-26049.068914,1328.622753,33131.165712,46.320137,-173.219350,43.365199
518.00000,-26002.498966,1155.391657,33174.214214,46.818264,-173.243127,42.730644
519.00000,-25955.431349,982.138437,33216.627744,47.315496,-173.263588,42.095271
520.00000,-25907.866963,808.866410,33258.405489,47.811822,-173.280733,41.459092
521.00000,-25859.806718,635.578892,33299.546650,48.307232,-173.294561,40.822119
522.00000,-25811.251534,462.279199,33340.050439,48.801718,-173.305072,40.184365
523.00000,-25762.202342,288.970649,33379.916081,49.295270,-173.312266,39.545842
524.00000,-25712.660079,115.656558,33419.142813,49.787878,-173.316143,38.906562
525.00000,-25662.625694,-57.659755,33457.729884,50.279534,-173.316703,38.266537
526.00000,-25612.100144,-230.974975,33495.676555,50.770226,-173.313946,37.625780
527.00000,-25561.084397,-404.285783,33532.982101,51.259948,-173.307871,36.984302
528.00000,-25509.579429,-577.588862,33569.645806,51.748688,-173.298479,36.342117
529.00000,-25457.586227,-750.880896,33605.666970,52.236437,-173.285770,35.699236
530.00000,-25405.105784,-924.158567,33641.044903,52.723187,-173.269745,35.055672
531.00000,-25352.139106,-1097.418559,33675.778928,53.208928,-173.250403,34.411436
532.00000,-25298.687206,-1270.657556,33709.868379,53.693650,-173.227745,33.766543
533.00000,-25244.751108,-1443.872241,33743.312605,54.177344,-173.201771,33.121002
534.00000,-25190.331844,-1617.059301,33776.110965,54.660001,-173.172483,32.474828
535.00000,-25135.430455,-1790.215419,33808.262832,55.141613,-173.139879,31.828033
536.00000,-25080.047993,-1963.337282,33839.767590,55.622168,-173.103962,31.180628
537.00000,-25024.185517,-2136.421576,33870.624635,56.101660,-173.064732,30.532626
538.00000,-24967.844097,-2309.464988,33900.833378,56.580077,-173.022189,29.884040
539.00000,-24911.024810,-2482.464206,33930.393241,57.057411,-172.976335,29.234882
540.00000,-24853.728746,-2655.415920,33959.303657,57.533653,-172.927170,28.585164
541.00000,-24795.956999,-2828.316817,33987.564073,58.008795,-172.874695,27.934899
542.00000,-24737.710677,-3001.163591,34015.173948,58.482825,-172.818911,27.284099
543.00000,-24678.990893,-3173.952931,34042.132754,58.955737,-172.759819,26.632778
544.00000,-24619.798772,-3346.681531,34068.439974,59.427520,-172.697421,25.980946
545.00000,-24560.135447,-3519.346085,34094.095106,59.898165,-172.631718,25.328617
