"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
339.00000,-4192.607352,-41957.304013,7.393109,183.560539,-18.342452,-0.349154
340.00000,-4008.993656,-41975.246174,7.043864,183.639035,-17.539151,-0.349292
341.00000,-3825.303216,-41992.384805,6.694485,183.714015,-16.735514,-0.349424
342.00000,-3641.539549,-42008.719578,6.344977,183.785479,-15.931557,-0.349549
343.00000,-3457.706171,-42024.250180,5.995348,183.853424,-15.127295,-0.349667
344.00000,-3273.806603,-42038.976315,5.645603,183.917850,-14.322743,-0.349778
345.00000,-3089.844365,-42052.897699,5.295751,183.978755,-13.517917,-0.349883
346.00000,-2905.822977,-42066.014067,4.945797,184.036139,-12.712832,-0.349981
347.00000,-2721.745964,-42078.325168,4.595749,184.089999,-11.907504,-0.350073
348.00000,-2537.616849,-42089.830765,4.245612,184.140335,-11.101948,-0.350157
349.00000,-2353.439156,-42100.530639,3.895394,184.187147,-10.296179,-0.350235
350.00000,-2169.216411,-42110.424585,3.545101,184.230432,-9.490213,-0.350307
351.00000,-1984.952141,-42119.512413,3.194741,184.270191,-8.684066,-0.350371
352.00000,-1800.649874,-42127.793950,2.844319,184.306422,-7.877752,-0.350429
353.00000,-1616.313136,-42135.269036,2.493842,184.339125,-7.071288,-0.350480
354.00000,-1431.945458,-42141.937529,2.143318,184.368299,-6.264688,-0.350525
355.00000,-1247.550368,-42147.799302,1.792753,184.393944,-5.457969,-0.350562
356.00000,-1063.131396,-42152.854241,1.442153,184.416059,-4.651144,-0.350593
357.00000,-878.692073,-42157.102251,1.091525,184.434644,-3.844231,-0.350618
358.00000,-694.235929,-42160.543249,0.740877,184.449698,-3.037244,-0.350635
359.00000,-509.766495,-42163.177170,0.390214,184.461221,-2.230199,-0.350646
360.00000,-325.287302,-42165.003964,0.039543,184.469213,-1.423112,-0.350650
361.00000,-140.801883,-42166.023595,-0.311128,184.473674,-0.615997,-0.350648
362.00000,43.686231,-42166.236045,-0.661794,184.474604,0.191130,-0.350638
363.00000,228.173510,-42165.641308,-1.012446,184.472002,0.998253,-0.350622
364.00000,412.656420,-42164.239397,-1.363080,184.465869,1.805357,-0.350600
365.00000,597.131431,-42162.030338,-1.713688,184.456204,2.612426,-0.350570
366.00000,781.595011,-42159.014174,-2.064263,184.443009,3.419446,-0.350534
367.00000,966.043629,-42155.190961,-2.414798,184.426282,4.226400,-0.350491
368.00000,1150.473754,-42150.560775,-2.765288,184.406026,5.033273,-0.350442
369.00000,1334.881856,-42145.123702,-3.115724,184.382239,5.840049,-0.350386
370.00000,1519.264404,-42138.879847,-3.466101,184.354922,6.646714,-0.350323
371.00000,1703.617869,-42131.829330,-3.816412,184.324077,7.453252,-0.350253
372.00000,1887.938722,-42123.972286,-4.166650,184.289703,8.259647,-0.350177
373.00000,2072.223434,-42115.308865,-4.516808,184.251801,9.065883,-0.350094
374.00000,2256.468477,-42105.839232,-4.866880,184.210372,9.871947,-0.350004
375.00000,2440.670325,-42095.563570,-5.216858,184.165416,10.677821,-0.349907
376.00000,2624.825452,-42084.482075,-5.566737,184.116936,11.483491,-0.349804
377.00000,2808.930331,-42072.594958,-5.916510,184.064930,12.288941,-0.349694
378.00000,2992.981440,-42059.902448,-6.266169,184.009401,13.094156,-0.349578
379.00000,3176.975254,-42046.404788,-6.615709,183.950350,13.899120,-0.349455
380.00000,3360.908251,-42032.102236,-6.965122,183.887777,14.703818,-0.349325
381.00000,3544.776910,-42016.995065,-7.314402,183.821684,15.508235,-0.349188
382.00000,3728.577712,-42001.083565,-7.663541,183.752073,16.312354,-0.349045
383.00000,3912.307138,-41984.368041,-8.012535,183.678943,17.116162,-0.348895
384.00000,4095.961671,-41966.848812,-8.361375,183.602298,17.919642,-0.348738
385.00000,4279.537796,-41948.526214,-8.710055,183.522138,18.722778,-0.348575
386.00000,4463.031997,-41929.400597,-9.058568,183.438464,19.525557,-0.348405
387.00000,4646.440762,-41909.472329,-9.406908,183.351279,20.327961,-0.348228
388.00000,4829.760582,-41888.741789,-9.755068,183.260585,21.129977,-0.348045
389.00000,5012.987945,-41867.209376,-10.103042,183.166382,21.931588,-0.347855
390.00000,5196.119345,-41844.875501,-10.450822,183.068672,22.732779,-0.347658
391.00000,5379.151276,-41821.740591,-10.798402,182.967459,23.533535,-0.347455
392.00000,5562.080234,-41797.805090,-11.145776,182.862742,24.333840,-0.347245
393.00000,5744.902717,-41773.069456,-11.492936,182.754526,25.133680,-0.347028
394.00000,5927.615226,-41747.534163,-11.839877,182.642810,25.933038,-0.346805
395.00000,6110.214263,-41721.199698,-12.186591,182.527599,26.731901,-0.346575
396.00000,6292.696333,-41694.066567,-12.533071,182.408893,27.530251,-0.346339
397.00000,6475.057942,-41666.135289,-12.879312,182.286695,28.328074,-0.346095
398.00000,6657.295599,-41637.406398,-13.225307,182.161008,29.125355,-0.345846
399.00000,6839.405816,-41607.880444,-13.571048,182.031834,29.922079,-0.345589
400.00000,7021.385106,-41577.557993,-13.916530,181.899176,30.718229,-0.345326
401.00000,7203.229987,-41546.439625,-14.261746,181.763035,31.513792,-0.345057
402.00000,7384.936976,-41514.525935,-14.606688,181.623414,32.308752,-0.344780
403.00000,7566.502596,-41481.817535,-14.951351,181.480317,33.103092,-0.344497
404.00000,7747.923371,-41448.315051,-15.295728,181.333746,33.896800,-0.344208
405.00000,7929.195828,-41414.019124,-15.639812,181.183703,34.689858,-0.343912
406.00000,8110.316497,-41378.930411,-15.983597,181.030193,35.482252,-0.343609
407.00000,8291.281910,-41343.049583,-16.327077,180.873216,36.273967,-0.343300
408.00000,8472.088604,-41306.377327,-16.670243,180.712777,37.064988,-0.342984
409.00000,8652.733117,-41268.914346,-17.013091,180.548879,37.855299,-0.342662
410.00000,8833.211991,-41230.661356,-17.355613,180.381525,38.644886,-0.342333
411.00000,9013.521771,-41191.619089,-17.697803,180.210718,39.433732,-0.341998
412.00000,9193.659006,-41151.788294,-18.039654,180.036460,40.221824,-0.341656
413.00000,9373.620248,-41111.169732,-18.381160,179.858757,41.009146,-0.341307
414.00000,9553.402050,-41069.764181,-18.722315,179.677610,41.795683,-0.340952
415.00000,9733.000973,-41027.572433,-19.063111,179.493024,42.581419,-0.340591
416.00000,9912.413577,-40984.595298,-19.403542,179.305002,43.366341,-0.340223
417.00000,10091.636428,-40940.833596,-19.743602,179.113547,44.150432,-0.339848
418.00000,10270.666096,-40896.288166,-20.083284,178.918664,44.933679,-0.339467
419.00000,10449.499152,-40850.959860,-20.422581,178.720355,45.716065,-0.339079
420.00000,10628.132175,-40804.849547,-20.761488,178.518626,46.497576,-0.338685
421.00000,10806.561744,-40757.958109,-21.099998,178.313479,47.278197,-0.338285
422.00000,10984.784443,-40710.286443,-21.438103,178.104918,48.057912,-0.337877
423.00000,11162.796861,-40661.835462,-21.775799,177.892948,48.836708,-0.337464
424.00000,11340.595591,-40612.606094,-22.113077,177.677573,49.614569,-0.337044
425.00000,11518.177228,-40562.599281,-22.449933,177.458796,50.391480,-0.336618
426.00000,11695.538373,-40511.815981,-22.786359,177.236622,51.167427,-0.336185
427.00000,11872.675631,-40460.257165,-23.122348,177.011056,51.942394,-0.335745
428.00000,12049.585611,-40407.923820,-23.457896,176.782101,52.716367,-0.335300
429.00000,12226.264927,-40354.816949,-23.792994,176.549762,53.489330,-0.334847
430.00000,12402.710196,-40300.937567,-24.127637,176.314043,54.261270,-0.334389
431.00000,12578.918040,-40246.286707,-24.461818,176.074949,55.032171,-0.333924
432.00000,12754.885087,-40190.865414,-24.795531,175.832484,55.802018,-0.333452
433.00000,12930.607967,-40134.674750,-25.128769,175.586654,56.570797,-0.332975
434.00000,13106.083318,-40077.715789,-25.461527,175.337462,57.338494,-0.332491
435.00000,13281.307780,-40019.989623,-25.793797,175.084914,58.105092,-0.332000
436.00000,13456.277998,-39961.497357,-26.125574,174.829014,58.870579,-0.331503
437.00000,13630.990624,-39902.240110,-26.456850,174.569767,59.634938,-0.331000
438.00000,13805.442312,-39842.219016,-26.787620,174.307179,60.398156,-0.330490
439.00000,13979.629723,-39781.435225,-27.117878,174.041253,61.160217,-0.329975
440.00000,14153.549524,-39719.889900,-27.447616,173.771996,61.921108,-0.329452
441.00000,14327.198383,-39657.584219,-27.776830,173.499413,62.680814,-0.328924
442.00000,14500.572978,-39594.519375,-28.105511,173.223508,63.439319,-0.328389
443.00000,14673.669989,-39530.696575,-28.433655,172.944288,64.196610,-0.327848
444.00000,14846.486102,-39466.117041,-28.761254,172.661756,64.952673,-0.327301
445.00000,15019.018010,-39400.782010,-29.088303,172.375920,65.707491,-0.326747
446.00000,15191.262410,-39334.692731,-29.414795,172.086783,66.461053,-0.326187
447.00000,15363.216005,-39267.850471,-29.740725,171.794353,67.213341,-0.325621
448.00000,15534.875502,-39200.256508,-30.066085,171.498634,67.964343,-0.325049
449.00000,15706.237616,-39131.912137,-30.390869,171.199631,68.714044,-0.324470
450.00000,15877.299066,-39062.818665,-30.715072,170.897352,69.462430,-0.323885
451.00000,16048.056578,-38992.977416,-31.038687,170.591801,70.209486,-0.323294
452.00000,16218.506883,-38922.389727,-31.361708,170.282984,70.955198,-0.322697
453.00000,16388.646718,-38851.056948,-31.684129,169.970908,71.699552,-0.322094
454.00000,16558.472825,-38778.980446,-32.005944,169.655578,72.442533,-0.321484
455.00000,16727.981955,-38706.161600,-32.327145,169.337000,73.184127,-0.320869
456.00000,16897.170862,-38632.601803,-32.647728,169.015180,73.924320,-0.320247
457.00000,17066.036308,-38558.302465,-32.967687,168.690126,74.663099,-0.319619
458.00000,17234.575059,-38483.265008,-33.287014,168.361841,75.400448,-0.318985
459.00000,17402.783889,-38407.490867,-33.605704,168.030334,76.136353,-0.318345
460.00000,17570.659579,-38330.981493,-33.923751,167.695611,76.870801,-0.317699
461.00000,17738.198915,-38253.738352,-34.241148,167.357677,77.603778,-0.317046
462.00000,17905.398690,-38175.762922,-34.557890,167.016539,78.335269,-0.316388
463.00000,18072.255702,-38097.056694,-34.873971,166.672205,79.065261,-0.315723
464.00000,18238.766758,-38017.621177,-35.189385,166.324679,79.793738,-0.315053
465.00000,18404.928670,-37937.457891,-35.504124,165.973970,80.520689,-0.314376
466.00000,18570.738258,-37856.568370,-35.818185,165.620084,81.246098,-0.313694
467.00000,18736.192347,-37774.954162,-36.131559,165.263027,81.969952,-0.313005
468.00000,18901.287770,-37692.616831,-36.444242,164.902806,82.692236,-0.312311
469.00000,19066.021367,-37609.557952,-36.756228,164.539429,83.412938,-0.311610
470.00000,19230.389984,-37525.779115,-37.067510,164.172902,84.132043,-0.310904
471.00000,19394.390475,-37441.281924,-37.378083,163.803232,84.849537,-0.310191
472.00000,19558.019700,-37356.067997,-37.687940,163.430426,85.565407,-0.309473
473.00000,19721.274527,-37270.138964,-37.997076,163.054492,86.279639,-0.308748
474.00000,19884.151830,-37183.496471,-38.305484,162.675437,86.992219,-0.308018
475.00000,20046.648492,-37096.142176,-38.613160,162.293268,87.703135,-0.307282
476.00000,20208.761403,-37008.077752,-38.920096,161.907991,88.412371,-0.306540
477.00000,20370.487458,-36919.304885,-39.226287,161.519616,89.119915,-0.305792
478.00000,20531.823562,-36829.825272,-39.531728,161.128148,89.825752,-0.305039
479.00000,20692.766626,-36739.640629,-39.836412,160.733596,90.529871,-0.304279
480.00000,20853.313570,-36648.752681,-40.140333,160.335967,91.232256,-0.303514
481.00000,21013.461319,-36557.163167,-40.443486,159.935269,91.932895,-0.302742
482.00000,21173.206810,-36464.873842,-40.745865,159.531509,92.631773,-0.301965
483.00000,21332.546982,-36371.886471,-41.047465,159.124695,93.328879,-0.301183
484.00000,21491.478787,-36278.202835,-41.348278,158.714835,94.024198,-0.300394
485.00000,21649.999182,-36183.824728,-41.648300,158.301937,94.717717,-0.299600
486.00000,21808.105132,-36088.753956,-41.947525,157.886008,95.409423,-0.298800
487.00000,21965.793611,-35992.992338,-42.245947,157.467057,96.099303,-0.297994
488.00000,22123.061599,-35896.541709,-42.543561,157.045092,96.787343,-0.297183
489.00000,22279.906087,-35799.403914,-42.840360,156.620120,97.473530,-0.296365
490.00000,22436.324072,-35701.580813,-43.136339,156.192150,98.157851,-0.295543
491.00000,22592.312559,-35603.074278,-43.431492,155.761191,98.840293,-0.294714
492.00000,22747.868563,-35503.886196,-43.725814,155.327249,99.520843,-0.293880
493.00000,22902.989106,-35404.018464,-44.019300,154.890334,100.199488,-0.293040
494.00000,23057.671218,-35303.472996,-44.311942,154.450454,100.876215,-0.292195
495.00000,23211.911939,-35202.251715,-44.603737,154.007617,101.551011,-0.291344
496.00000,23365.708315,-35100.356559,-44.894678,153.561833,102.223863,-0.290487
497.00000,23519.057402,-34997.789478,-45.184759,153.113108,102.894758,-0.289625
498.00000,23671.956265,-34894.552437,-45.473976,152.661453,103.563683,-0.288758
499.00000,23824.401978,-34790.647412,-45.762322,152.206875,104.230626,-0.287885
500.00000,23976.391621,-34686.076391,-46.049792,151.749383,104.895573,-0.287006
501.00000,24127.922285,-34580.841376,-46.336381,151.288987,105.558512,-0.286122
502.00000,24278.991070,-34474.944382,-46.622083,150.825694,106.219431,-0.285232
503.00000,24429.595083,-34368.387436,-46.906893,150.359514,106.878316,-0.284337
504.00000,24579.731442,-34261.172577,-47.190804,149.890456,107.535156,-0.283437
505.00000,24729.397273,-34153.301859,-47.473813,149.418529,108.189937,-0.282531
506.00000,24878.589710,-34044.777346,-47.755913,148.943741,108.842646,-0.281619
507.00000,25027.305897,-33935.601116,-48.037098,148.466102,109.493273,-0.280702
508.00000,25175.542988,-33825.775258,-48.317365,147.985621,110.141803,-0.279780
509.00000,25323.298145,-33715.301875,-48.596706,147.502307,110.788225,-0.278853
510.00000,25470.568539,-33604.183082,-48.875117,147.016169,111.432526,-0.277920
511.00000,25617.351352,-33492.421006,-49.152593,146.527217,112.074693,-0.276982
512.00000,25763.643773,-33380.017787,-49.429128,146.035460,112.714716,-0.276038
513.00000,25909.443002,-33266.975575,-49.704717,145.540908,113.352580,-0.275090
514.00000,26054.746248,-33153.296535,-49.979354,145.043569,113.988275,-0.274136
515.00000,26199.550729,-33038.982844,-50.253035,144.543454,114.621788,-0.273176
516.00000,26343.853674,-32924.036689,-50.525754,144.040572,115.253106,-0.272212
517.00000,26487.652319,-32808.460271,-50.797505,143.534932,115.882218,-0.271242
518.00000,26630.943913,-32692.255802,-51.068285,143.026545,116.509112,-0.270267
519.00000,26773.725712,-32575.425508,-51.338087,142.515420,117.133776,-0.269287
520.00000,26915.994984,-32457.971623,-51.606906,142.001567,117.756197,-0.268302
521.00000,27057.749003,-32339.896398,-51.874737,141.484995,118.376364,-0.267312
522.00000,27198.985058,-32221.202091,-52.141576,140.965715,118.994265,-0.266316
523.00000,27339.700444,-32101.890976,-52.407416,140.443737,119.609888,-0.265316
524.00000,27479.892467,-31981.965336,-52.672254,139.919070,120.223222,-0.264310
525.00000,27619.558445,-31861.427467,-52.936083,139.391724,120.834254,-0.263299
526.00000,27758.695702,-31740.279676,-53.198899,138.861710,121.442972,-0.262284
527.00000,27897.301577,-31618.524283,-53.460696,138.329038,122.049367,-0.261263
528.00000,28035.373415,-31496.163618,-53.721471,137.793718,122.653424,-0.260237
529.00000,28172.908573,-31373.200023,-53.981217,137.255760,123.255134,-0.259206
530.00000,28309.904419,-31249.635853,-54.239930,136.715175,123.854484,-0.258171
531.00000,28446.358329,-31125.473473,-54.497604,136.171972,124.451464,-0.257130
532.00000,28582.267693,-31000.715260,-54.754236,135.626163,125.046061,-0.256084
533.00000,28717.629908,-30875.363602,-55.009819,135.077757,125.638264,-0.255034
534.00000,28852.442382,-30749.420898,-55.264349,134.526766,126.228062,-0.253979
535.00000,28986.702536,-30622.889559,-55.517822,133.973200,126.815444,-0.252918
536.00000,29120.407799,-30495.772009,-55.770232,133.417068,127.400398,-0.251853
537.00000,29253.555612,-30368.070679,-56.021574,132.858383,127.982913,-0.250783
538.00000,29386.143425,-30239.788015,-56.271844,132.297155,128.562978,-0.249709
539.00000,29518.168701,-30110.926472,-56.521037,131.733394,129.140583,-0.248629
540.00000,29649.628912,-29981.488518,-56.769148,131.167111,129.715715,-0.247545
541.00000,29780.521542,-29851.476629,-57.016173,130.598317,130.288364,-0.246456
542.00000,29910.844085,-29720.893295,-57.262106,130.027023,130.858519,-0.245362
543.00000,30040.594047,-29589.741016,-57.506943,129.453240,131.426169,-0.244264
544.00000,30169.768942,-29458.022302,-57.750679,128.876979,131.991303,-0.243161
545.00000,30298.366300,-29325.739674,-57.993310,128.298251,132.553910,-0.242053
546.00000,30426.383657,-29192.895666,-58.234831,127.717067,133.113980,-0.240941
547.00000,30553.818564,-29059.492819,-58.475237,127.133438,133.671501,-0.239824
548.00000,30680.668581,-28925.533688,-58.714524,126.547376,134.226464,-0.238702
549.00000,30806.931279,-28791.020837,-58.952687,125.958891,134.778857,-0.237576
550.00000,30932.604242,-28655.956841,-59.189721,125.367994,135.328671,-0.236446
551.00000,31057.685064,-28520.344286,-59.425623,124.774698,135.875893,-0.235310
552.00000,31182.171350,-28384.185767,-59.660387,124.179013,136.420515,-0.234171
553.00000,31306.060717,-28247.483891,-59.894009,123.580951,136.962525,-0.233026
554.00000,31429.350795,-28110.241275,-60.126484,122.980523,137.501913,-0.231878
555.00000,31552.039221,-27972.460547,-60.357809,122.377741,138.038669,-0.230725
556.00000,31674.123649,-27834.144343,-60.587978,121.772617,138.572782,-0.229567
557.00000,31795.601741,-27695.295311,-60.816988,121.165161,139.104243,-0.228405
558.00000,31916.471171,-27555.916110,-61.044833,120.555386,139.633041,-0.227239
559.00000,32036.729626,-27416.009407,-61.271511,119.943303,140.159166,-0.226068
560.00000,32156.374803,-27275.577881,-61.497015,119.328924,140.682608,-0.224894
561.00000,32275.404413,-27134.624220,-61.721342,118.712261,141.203357,-0.223714
562.00000,32393.816176,-26993.151123,-61.944487,118.093325,141.721403,-0.222531
563.00000,32511.607826,-26851.161297,-62.166447,117.472128,142.236736,-0.221343
564.00000,32628.777109,-26708.657461,-62.387217,116.848683,142.749346,-0.220151
565.00000,32745.321780,-26565.642342,-62.606793,116.223001,143.259223,-0.218955
566.00000,32861.239609,-26422.118678,-62.825170,115.595094,143.766358,-0.217754
